# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.8556666218 0.4467313942 2.4896663529 -0.3728802404 89.9957992332 89.9979675304 89.9957992332 0.8556666218 0.4467313942 0.8762845205
0.8556666218 0.4467313942 2.4896663529 -0.3728802404 89.9957992332 89.9979675304 89.9957992332 0.8556666218 0.4467313942 0.8762845205
0.8556547093 0.4467313942 2.4895829652 -0.3728802404 89.9953662476 89.9979505849 89.9953662476 0.8556547093 0.4467313942 0.8762845205
0.8556531849 0.4467313942 2.4895722944 -0.3728802404 89.9953093121 89.9979484109 89.9953093121 0.8556531849 0.4467313942 0.8762845205
0.8556421911 0.4467313942 2.4894953374 -0.3728802404 89.9948884348 89.9979326949 89.9948884348 0.8556421911 0.4467313942 0.8762845205
0.8556420451 0.4467313942 2.4894943160 -0.3728802404 89.9948827272 89.9979324859 89.9948827272 0.8556420451 0.4467313942 0.8762845205
0.8556800588 0.4467313942 2.4897604113 -0.3728802404 89.9962622091 89.9979256163 89.9962622091 0.8556800588 0.4467313942 0.8762845205
0.8556302785 0.4467313942 2.4894119498 -0.3728802404 89.9944120441 89.9979155917 89.9944120441 0.8556302785 0.4467313942 0.8762845205
0.8556813060 0.4467313942 2.4897691420 -0.3728802404 89.9963038162 89.9979134624 89.9963038162 0.8556813060 0.4467313942 0.8762845205
0.8556222023 0.4467313942 2.4893554158 -0.3728802404 89.9940770361 89.9979039524 89.9940770361 0.8556222023 0.4467313942 0.8762845205
0.8556005431 0.4467313942 2.4892038018 -0.3728802404 89.9931306310 89.9978725630 89.9931306310 0.8556005431 0.4467313942 0.8762845205
0.8555858590 0.4467313942 2.4891010127 -0.3728802404 89.9924492684 89.9978511368 89.9924492684 0.8555858590 0.4467313942 0.8762845205
0.8555641998 0.4467313942 2.4889493987 -0.3728802404 89.9913856942 89.9978193185 89.9913856942 0.8555641998 0.4467313942 0.8762845205
0.8556910526 0.4467313942 2.4898373683 -0.3728802404 89.9966209570 89.9978172643 89.9966209570 0.8556910526 0.4467313942 0.8762845205
0.8555414394 0.4467313942 2.4887900756 -0.3728802404 89.9901928748 89.9977856063 89.9901928748 0.8555414394 0.4467313942 0.8762845205
0.8555278565 0.4467313942 2.4886949956 -0.3728802404 89.9894443556 89.9977653526 89.9894443556 0.8555278565 0.4467313942 0.8762845205
0.8555197802 0.4467313942 2.4886384616 -0.3728802404 89.9889863009 89.9977532620 89.9889863009 0.8555197802 0.4467313942 0.8762845205
0.8556976605 0.4467313942 2.4898836234 -0.3728802404 89.9968278971 89.9977508146 89.9968278971 0.8556976605 0.4467313942 0.8762845205
0.8556983157 0.4467313942 2.4898882097 -0.3728802404 89.9968480602 89.9977441718 89.9968480602 0.8556983157 0.4467313942 0.8762845205
0.8557020465 0.4467313942 2.4899143252 -0.3728802404 89.9969616517 89.9977061596 89.9969616517 0.8557020465 0.4467313942 0.8762845205
0.8557044895 0.4467313942 2.4899314267 -0.3728802404 89.9970349093 89.9976810959 89.9970349093 0.8557044895 0.4467313942 0.8762845205
0.8557081239 0.4467313942 2.4899568670 -0.3728802404 89.9971422372 89.9976435597 89.9971422372 0.8557081239 0.4467313942 0.8762845205
0.8557095170 0.4467313942 2.4899666192 -0.3728802404 89.9971828561 89.9976290910 89.9971828561 0.8557095170 0.4467313942 0.8762845205
0.8557110414 0.4467313942 2.4899772899 -0.3728802404 89.9972269692 89.9976132088 89.9972269692 0.8557110414 0.4467313942 0.8762845205
0.8557112380 0.4467313942 2.4899786660 -0.3728802404 89.9972326326 89.9976111568 89.9972326326 0.8557112380 0.4467313942 0.8762845205
0.8557119601 0.4467313942 2.4899837207 -0.3728802404 89.9972533861 89.9976036118 89.9972533861 0.8557119601 0.4467313942 0.8762845205
0.8557134978 0.4467313942 2.4899944849 -0.3728802404 89.9972973224 89.9975875046 89.9972973224 0.8557134978 0.4467313942 0.8762845205
0.8557139590 0.4467313942 2.4899977129 -0.3728802404 89.9973104288 89.9975826640 89.9973104288 0.8557139590 0.4467313942 0.8762845205
0.8557141323 0.4467313942 2.4899989264 -0.3728802404 89.9973153480 89.9975808429 89.9973153480 0.8557141323 0.4467313942 0.8762845205
0.8557146450 0.4467313942 2.4900025147 -0.3728802404 89.9973298672 89.9975754542 89.9973298672 0.8557146450 0.4467313942 0.8762845205
0.8557148618 0.4467313942 2.4900040325 -0.3728802404 89.9973359966 89.9975731731 89.9973359966 0.8557148618 0.4467313942 0.8762845205
0.8557170880 0.4467313942 2.4900196163 -0.3728802404 89.9973985244 89.9975496897 89.9973985244 0.8557170880 0.4467313942 0.8762845205
0.8557191177 0.4467313942 2.4900338240 -0.3728802404 89.9974548852 89.9975281817 89.9974548852 0.8557191177 0.4467313942 0.8762845205
0.8557196724 0.4467313942 2.4900377071 -0.3728802404 89.9974701823 89.9975222869 89.9974701823 0.8557196724 0.4467313942 0.8762845205
0.8557200497 0.4467313942 2.4900403482 -0.3728802404 89.9974805598 89.9975182737 89.9974805598 0.8557200497 0.4467313942 0.8762845205
0.8557209889 0.4467313942 2.4900469225 -0.3728802404 89.9975063005 89.9975082695 89.9975063005 0.8557209889 0.4467313942 0.8762845205
0.8557221155 0.4467313942 2.4900548087 -0.3728802404 89.9975370032 89.9974962428 89.9974962428 0.8557221155 0.4467313942 0.8762845205
0.8557222185 0.4467313942 2.4900555295 -0.3728802404 89.9975398000 89.9974951421 89.9974951421 0.8557222185 0.4467313942 0.8762845205
0.8557227538 0.4467313942 2.4900592765 -0.3728802404 89.9975543131 89.9974894164 89.9974894164 0.8557227538 0.4467313942 0.8762845205
0.8557229539 0.4467313942 2.4900606776 -0.3728802404 89.9975597292 89.9974872736 89.9974872736 0.8557229539 0.4467313942 0.8762845205
0.8557230794 0.4467313942 2.4900615558 -0.3728802404 89.9975631209 89.9974859301 89.9974859301 0.8557230794 0.4467313942 0.8762845205
0.8557236399 0.4467313942 2.4900654795 -0.3728802404 89.9975782450 89.9974799233 89.9974799233 0.8557236399 0.4467313942 0.8762845205
0.8557241452 0.4467313942 2.4900690164 -0.3728802404 89.9975918383 89.9974745024 89.9974745024 0.8557241452 0.4467313942 0.8762845205
0.8557260964 0.4467313942 2.4900826745 -0.3728802404 89.9976439713 89.9974535147 89.9974535147 0.8557260964 0.4467313942 0.8762845205
0.8557262243 0.4467313942 2.4900835704 -0.3728802404 89.9976473710 89.9974521350 89.9974521350 0.8557262243 0.4467313942 0.8762845205
0.8557264639 0.4467313942 2.4900852471 -0.3728802404 89.9976537274 89.9974495517 89.9974495517 0.8557264639 0.4467313942 0.8762845205
0.8557265575 0.4467313942 2.4900859024 -0.3728802404 89.9976562091 89.9974485418 89.9974485418 0.8557265575 0.4467313942 0.8762845205
0.8557269898 0.4467313942 2.4900889289 -0.3728802404 89.9976676544 89.9974438749 89.9974438749 0.8557269898 0.4467313942 0.8762845205
0.8557273959 0.4467313942 2.4900917713 -0.3728802404 89.9976783782 89.9974394879 89.9974394879 0.8557273959 0.4467313942 0.8762845205
0.8557274213 0.4467313942 2.4900919489 -0.3728802404 89.9976790472 89.9974392137 89.9974392137 0.8557274213 0.4467313942 0.8762845205
0.8557284313 0.4467313942 2.4900990192 -0.3728802404 89.9977056108 89.9974282846 89.9974282846 0.8557284313 0.4467313942 0.8762845205
0.8557291657 0.4467313942 2.4901041601 -0.3728802404 89.9977248297 89.9974203234 89.9974203234 0.8557291657 0.4467313942 0.8762845205
0.8557295058 0.4467313942 2.4901065408 -0.3728802404 89.9977337028 89.9974166323 89.9974166323 0.8557295058 0.4467313942 0.8762845205
0.8557309994 0.4467313942 2.4901169961 -0.3728802404 89.9977724642 89.9974003917 89.9974003917 0.8557309994 0.4467313942 0.8762845205
0.8557310302 0.4467313942 2.4901172116 -0.3728802404 89.9977732598 89.9974000564 89.9974000564 0.8557310302 0.4467313942 0.8762845205
0.8557310862 0.4467313942 2.4901176035 -0.3728802404 89.9977747059 89.9973994466 89.9973994466 0.8557310862 0.4467313942 0.8762845205
0.8557312576 0.4467313942 2.4901188033 -0.3728802404 89.9977791301 89.9973975794 89.9973975794 0.8557312576 0.4467313942 0.8762845205
0.8557323739 0.4467313942 2.4901266175 -0.3728802404 89.9978078394 89.9973854016 89.9973854016 0.8557323739 0.4467313942 0.8762845205
0.8557327512 0.4467313942 2.4901292585 -0.3728802404 89.9978175002 89.9973812793 89.9973812793 0.8557327512 0.4467313942 0.8762845205
0.8557329128 0.4467313942 2.4901303895 -0.3728802404 89.9978216311 89.9973795129 89.9973795129 0.8557329128 0.4467313942 0.8762845205
0.8557330089 0.4467313942 2.4901310621 -0.3728802404 89.9978240857 89.9973784623 89.9973784623 0.8557330089 0.4467313942 0.8762845205
0.8557332926 0.4467313942 2.4901330482 -0.3728802404 89.9978313259 89.9973753584 89.9973753584 0.8557332926 0.4467313942 0.8762845205
0.8557334425 0.4467313942 2.4901340976 -0.3728802404 89.9978351466 89.9973737177 89.9973737177 0.8557334425 0.4467313942 0.8762845205
0.8557334867 0.4467313942 2.4901344066 -0.3728802404 89.9978362709 89.9973732345 89.9973732345 0.8557334867 0.4467313942 0.8762845205
0.8557336302 0.4467313942 2.4901354114 -0.3728802404 89.9978399248 89.9973716631 89.9973716631 0.8557336302 0.4467313942 0.8762845205
0.8557337512 0.4467313942 2.4901362585 -0.3728802404 89.9978430032 89.9973703377 89.9973703377 0.8557337512 0.4467313942 0.8762845205
0.8557337646 0.4467313942 2.4901363519 -0.3728802404 89.9978432836 89.9973701915 89.9973701915 0.8557337646 0.4467313942 0.8762845205
0.8557339478 0.4467313942 2.4901376346 -0.3728802404 89.9978424328 89.9973681841 89.9973681841 0.8557339478 0.4467313942 0.8762845205
0.8557341921 0.4467313942 2.4901393447 -0.3728802404 89.9978412981 89.9973655064 89.9973655064 0.8557341921 0.4467313942 0.8762845205
0.8557349391 0.4467313942 2.4901445734 -0.3728802404 89.9978378269 89.9973573111 89.9973573111 0.8557349391 0.4467313942 0.8762845205
0.8557354722 0.4467313942 2.4901483054 -0.3728802404 89.9978353476 89.9973514541 89.9973514541 0.8557354722 0.4467313942 0.8762845205
0.8557358856 0.4467313942 2.4901511992 -0.3728802404 89.9978334241 89.9973469079 89.9973469079 0.8557358856 0.4467313942 0.8762845205
0.8557359848 0.4467313942 2.4901518937 -0.3728802404 89.9978329624 89.9973458163 89.9973458163 0.8557359848 0.4467313942 0.8762845205
0.8557363070 0.4467313942 2.4901541492 -0.3728802404 89.9978314623 89.9973422694 89.9973422694 0.8557363070 0.4467313942 0.8762845205
0.8557363909 0.4467313942 2.4901547361 -0.3728802404 89.9978310719 89.9973413462 89.9973413462 0.8557363909 0.4467313942 0.8762845205
0.8557364642 0.4467313942 2.4901552494 -0.3728802404 89.9978307304 89.9973405386 89.9973405386 0.8557364642 0.4467313942 0.8762845205
0.8557366019 0.4467313942 2.4901562130 -0.3728802404 89.9978300893 89.9973390220 89.9973390220 0.8557366019 0.4467313942 0.8762845205
0.8557373042 0.4467313942 2.4901611296 -0.3728802404 89.9978268165 89.9973312778 89.9973312778 0.8557373042 0.4467313942 0.8762845205
0.8557374107 0.4467313942 2.4901618751 -0.3728802404 89.9978263200 89.9973301025 89.9973301025 0.8557374107 0.4467313942 0.8762845205
0.8557378050 0.4467313942 2.4901646347 -0.3728802404 89.9978244817 89.9973257500 89.9973257500 0.8557378050 0.4467313942 0.8762845205
0.8557379647 0.4467313942 2.4901657532 -0.3728802404 89.9978237364 89.9973239848 89.9973239848 0.8557379647 0.4467313942 0.8762845205
0.8557391065 0.4467313942 2.4901737457 -0.3728802404 89.9978184066 89.9973113545 89.9973113545 0.8557391065 0.4467313942 0.8762845205
0.8557392066 0.4467313942 2.4901744465 -0.3728802404 89.9978179389 89.9973102455 89.9973102455 0.8557392066 0.4467313942 0.8762845205
0.8557393084 0.4467313942 2.4901751590 -0.3728802404 89.9978174634 89.9973091179 89.9973091179 0.8557393084 0.4467313942 0.8762845205
0.8557399944 0.4467313942 2.4901799609 -0.3728802404 89.9978142573 89.9973015123 89.9973015123 0.8557399944 0.4467313942 0.8762845205
0.8557400936 0.4467313942 2.4901806553 -0.3728802404 89.9978137934 89.9973004114 89.9973004114 0.8557400936 0.4467313942 0.8762845205
0.8557402112 0.4467313942 2.4901814786 -0.3728802404 89.9978132434 89.9972991061 89.9972991061 0.8557402112 0.4467313942 0.8762845205
0.8557404386 0.4467313942 2.4901830702 -0.3728802404 89.9978121798 89.9972965816 89.9972965816 0.8557404386 0.4467313942 0.8762845205
0.8557408770 0.4467313942 2.4901861388 -0.3728802404 89.9978101287 89.9972917113 89.9972917113 0.8557408770 0.4467313942 0.8762845205
0.8557420801 0.4467313942 2.4901945605 -0.3728802404 89.9978044940 89.9972783222 89.9972783222 0.8557420801 0.4467313942 0.8762845205
0.1120078736 0.6386133084 -2.7159448850 0.9702931587 89.9901623875 89.9592907133 89.9592907133 0.1120078736 0.6386133084 0.5127867806
0.8812612224 0.4370594842 2.6688285569 -0.4405836109 59.9023799909 87.6617234533 59.9023799909 0.8812612224 0.4370594842 0.8662430695
0.8272016071 0.4558165342 2.2904112494 -0.3092842604 54.7585549388 87.0512334031 54.7585549388 0.8272016071 0.4558165342 0.8863877066
0.8422768785 0.4501478131 2.3959381498 -0.3489653080 71.3779634168 80.5155066981 71.3779634168 0.8422768785 0.4501478131 0.8619318904
0.4070273570 0.8925589721 -0.6508085008 2.7479128044 14.8338499350 77.1104856764 14.8338499350 0.4070273570 0.8925589721 0.6757147804
0.8746087019 0.9532157613 2.6222609136 3.1725103293 17.0774658657 73.8259854602 17.0774658657 0.8746087019 0.9532157613 0.1754189376
0.8269192062 0.9528080763 2.2884344432 3.1696565338 17.0774658657 72.2758944697 17.0774658657 0.8269192062 0.9528080763 0.1806120969
0.8610999423 0.9576549656 2.5276995961 3.2035847593 17.0774658657 70.7431744915 17.0774658657 0.8610999423 0.9576549656 0.1893495250
0.1990527497 0.0949229043 -2.1066307519 -2.8355396696 22.4394097285 66.5442602329 22.4394097285 0.1990527497 0.0949229043 0.6579248575
0.8527897665 0.4989350735 2.4695283654 -0.0074544853 63.7637147841 63.2711756672 63.2711756672 0.8527897665 0.4989350735 0.8695425975
0.8175046742 0.9612003417 2.2225327192 3.2284023919 17.0774658657 61.5225984665 17.0774658657 0.8175046742 0.9612003417 0.2101824697
0.7885124445 0.4190187485 2.0195871118 -0.5668687602 19.1676085347 46.8951475312 19.1676085347 0.7885124445 0.4190187485 0.9319342725
0.1386551928 0.6580997407 -2.5294136504 1.1066981851 56.5326222200 45.6790758075 45.6790758075 0.1386551928 0.6580997407 0.5098901579
0.8056114661 0.9340406928 2.1392802624 3.0382848493 17.0774658657 36.8575294914 17.0774658657 0.8056114661 0.9340406928 0.1454918240
0.4083346244 0.9053836654 -0.6416576295 2.8376856576 14.8338499350 30.4012586101 14.8338499350 0.4083346244 0.9053836654 0.6368333165
0.0830915843 0.5845414082 -2.9183589101 0.5917898571 43.3615611618 29.0815187054 29.0815187054 0.0830915843 0.5845414082 0.5419242750
0.4277202466 0.8827405942 -0.5059582736 2.6791841595 22.4394097285 22.2247738172 22.2247738172 0.4277202466 0.8827405942 0.7009341293
0.1733194163 0.6409968625 -2.2867640862 0.9869780376 26.1996133893 17.0774658657 17.0774658657 0.1733194163 0.6409968625 0.5103448011
0.1738124115 0.0835017646 -2.2833131192 -2.9154876477 22.4394097285 14.8938765107 14.8938765107 0.1738124115 0.0835017646 0.6328288756
0.3680695478 0.8593296206 -0.9235131655 2.5153073440 22.4394097285 14.7493860367 14.7493860367 0.3680695478 0.8593296206 0.6950021219
0.8971315958 0.9909154374 2.7799211709 3.4364080620 17.0774658657 14.1907688280 14.1907688280 0.8971315958 0.9909154374 0.1860831936
0.8456802859 0.9258830398 2.4197620016 2.9811812787 17.0774658657 14.1907688280 14.1907688280 0.8456802859 0.9258830398 0.1870332485
0.8472496873 0.9824714395 2.4307478109 3.3773000765 17.0774658657 14.1907688280 14.1907688280 0.8472496873 0.9824714395 0.1925602624
0.2223307186 0.1291129308 -1.9436849696 -2.5962094844 22.4394097285 12.6866183443 12.6866183443 0.2223307186 0.1291129308 0.6408439928
0.1940004555 0.0547242773 -2.1419968113 -3.1169300587 22.4394097285 12.6866183443 12.6866183443 0.1940004555 0.0547242773 0.6078665694
