# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.8440521911 0.6396459352 2.4083653378 0.9775215462 17.0774658657 15.1899061603 15.1899061603 0.8440521911 0.6396459352 0.3390007953
0.8475109314 0.2060483052 2.4325765201 -2.0576618636 17.0774658657 15.1899061603 15.1899061603 0.8475109314 0.2060483052 0.3091440445
0.1599839304 0.1224861915 -2.3801124873 -2.6425966592 22.4394097285 12.6866183443 12.6866183443 0.1599839304 0.1224861915 0.8483413635
0.8526238603 0.4591405202 2.4683670224 -0.2860163585 17.0774658657 15.1899061603 15.1899061603 0.8526238603 0.4591405202 0.1240217536
0.4566967663 0.1071167478 -0.3031226357 -2.7501827652 22.4394097285 15.1899061603 15.1899061603 0.4566967663 0.1071167478 0.2694318474
0.8910904204 0.7964258433 2.7376329427 2.0749809028 17.0774658657 15.1899061603 15.1899061603 0.8910904204 0.7964258433 0.2169838744
0.0359585443 0.3838014818 -3.2482901898 -0.8133896273 22.4394097285 17.0774658657 17.0774658657 0.0359585443 0.3838014818 0.4804820150
0.7627182952 0.8120797978 1.8390280666 2.1845585847 17.0774658657 15.1899061603 15.1899061603 0.7627182952 0.8120797978 0.2531592243
0.1339465754 0.1013705674 -2.5623739719 -2.7904060282 22.4394097285 17.9298360757 17.9298360757 0.1339465754 0.1013705674 0.0991727748
0.7078149215 0.3297508062 1.4547044506 -1.1917443565 17.0774658657 21.4946808556 17.0774658657 0.7078149215 0.3297508062 0.6423250990
0.5329557009 0.6769041603 0.2306899063 1.2383291220 17.0774658657 21.4946808556 17.0774658657 0.5329557009 0.6769041603 0.6183068096
0.2395079120 0.1169238751 -1.8234446159 -2.6815328742 22.4394097285 17.9298360757 17.9298360757 0.2395079120 0.1169238751 0.4161204763
0.2120960143 0.7748307417 -2.0153278999 1.9238151916 22.4394097285 17.0774658657 17.0774658657 0.2120960143 0.7748307417 0.5626415496
0.0644819035 0.9257498534 -3.0486266757 2.9802489741 14.8338499350 17.0774658657 14.8338499350 0.0644819035 0.9257498534 0.1357891157
0.3737001748 0.8413566705 -0.8840987765 2.3894966935 22.4394097285 21.4946808556 21.4946808556 0.3737001748 0.8413566705 0.9662794681
0.3726176921 0.8636548647 -0.8916761550 2.5455840526 22.4394097285 14.7493860367 14.7493860367 0.3726176921 0.8636548647 0.7578920104
0.5044119297 0.3675813447 0.0308835080 -0.9269305871 17.0774658657 15.1899061603 15.1899061603 0.5044119297 0.3675813447 0.2885708122
0.1704126045 0.6928805290 -2.3071117688 1.3501637027 22.4394097285 17.0774658657 17.0774658657 0.1704126045 0.6928805290 0.8313098474
0.0431986672 0.1321158724 -3.1976093295 -2.5751888935 22.4394097285 17.0774658657 17.0774658657 0.0431986672 0.1321158724 0.8938731691
0.4290416067 0.3374468315 -0.4967087531 -1.1378721797 22.4394097285 15.1899061603 15.1899061603 0.4290416067 0.3374468315 0.0548863320
0.9216201364 0.9547730034 2.9513409547 3.1834110241 17.0774658657 13.7755604614 13.7755604614 0.9216201364 0.9547730034 0.4012350922
0.4179214566 0.2025250012 -0.5745498041 -2.0823249915 22.4394097285 15.1899061603 15.1899061603 0.4179214566 0.2025250012 0.4604179379
0.8105728270 0.8130790762 2.1740097892 2.1915535336 17.0774658657 21.4946808556 17.0774658657 0.8105728270 0.8130790762 0.9075783583
0.6798954755 0.1055133310 1.2592683282 -2.7614066832 16.8556949186 15.1899061603 15.1899061603 0.6798954755 0.1055133310 0.2904581172
0.5766602569 0.6643499440 0.5366217982 1.1504496080 17.0774658657 21.4946808556 17.0774658657 0.5766602569 0.6643499440 0.8962366017
0.7924836777 0.3443018579 2.0473857441 -1.0898869948 13.4015945540 15.1899061603 13.4015945540 0.7924836777 0.3443018579 0.0157060341
0.6685883915 0.2627215389 1.1801187406 -1.6609492278 17.0774658657 15.1899061603 15.1899061603 0.6685883915 0.2627215389 0.1087522488
0.6818534063 0.7550523863 1.2729738439 1.7853667043 17.0774658657 15.1899061603 15.1899061603 0.6818534063 0.7550523863 0.2092279911
0.6537626939 0.3781141892 1.0763388575 -0.8532006754 17.0774658657 21.4946808556 17.0774658657 0.6537626939 0.3781141892 0.5601590992
0.2881573820 0.6945094405 -1.4828983261 1.3615660837 22.4394097285 12.2490216625 12.2490216625 0.2881573820 0.6945094405 0.1193264945
0.2998481374 0.6006584629 -1.4010630385 0.7046092405 22.4394097285 17.0774658657 17.0774658657 0.2998481374 0.6006584629 0.7544693390
0.4447349955 0.6399928554 -0.3868550315 0.9799499876 22.4394097285 15.1899061603 15.1899061603 0.4447349955 0.6399928554 0.1615468975
0.5932511579 0.2431338948 0.6527581052 -1.7980627363 17.0774658657 45.1673165228 17.0774658657 0.5932511579 0.2431338948 0.4074189271
0.9823691921 0.0108972939 3.3765843449 -3.4237189428 13.7231698843 21.4946808556 13.7231698843 0.9823691921 0.0108972939 0.9792968762
0.1949332605 0.3601388312 -2.1354671762 -0.9790281815 22.4394097285 17.0774658657 17.0774658657 0.1949332605 0.3601388312 0.5878849870
0.1126885787 0.8437985925 -2.7111799489 2.4065901472 22.4394097285 17.0774658657 17.0774658657 0.1126885787 0.8437985925 0.3304854569
0.4620431620 0.6496727080 -0.2656978659 1.0477089563 22.4394097285 15.1899061603 15.1899061603 0.4620431620 0.6496727080 0.4623300753
0.3148700089 0.2053244678 -1.2959099379 -2.0627287251 22.4394097285 17.0774658657 17.0774658657 0.3148700089 0.2053244678 0.5761576809
0.7671843327 0.7623992182 1.8702903292 1.8367945273 17.0774658657 21.4946808556 17.0774658657 0.7671843327 0.7623992182 0.5525433360
0.2784332881 0.0819967744 -1.5509669830 -2.9260225794 22.4394097285 17.9298360757 17.9298360757 0.2784332881 0.0819967744 0.0944828135
0.8042059273 0.8236606115 2.1294414912 2.2656242806 17.0774658657 21.4946808556 17.0774658657 0.8042059273 0.8236606115 0.6571151101
0.7874419914 0.9145811839 2.0120939401 2.9020682871 17.0774658657 14.1907688280 14.1907688280 0.7874419914 0.9145811839 0.3155605446
0.3338843891 0.6596283719 -1.1628092763 1.1173986036 22.4394097285 21.4946808556 21.4946808556 0.3338843891 0.6596283719 0.6221195318
0.6538561692 0.3868915720 1.0769931845 -0.7917589962 17.0774658657 21.4946808556 17.0774658657 0.6538561692 0.3868915720 0.9000586248
0.1531942738 0.8609471500 -2.4276400835 2.5266300498 22.4394097285 17.0774658657 17.0774658657 0.1531942738 0.8609471500 0.6262683349
0.2557372740 0.2523287333 -1.7098390820 -1.7336988667 22.4394097285 12.2490216625 12.2490216625 0.2557372740 0.2523287333 0.0074275130
0.7224145469 0.8528222965 1.5569018285 2.4697560757 17.0774658657 13.7755604614 13.7755604614 0.7224145469 0.8528222965 0.4014271095
0.5544193345 0.8622389762 0.3809353416 2.5356728334 17.0774658657 14.7493860367 14.7493860367 0.5544193345 0.8622389762 0.4526745580
0.6593305738 0.2500859379 1.1153140169 -1.7493984349 17.0774658657 15.1899061603 15.1899061603 0.6593305738 0.2500859379 0.1762455903
