# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.6799110877 0.1891667599 1.2593776141 -2.1758326810 0.0001155121 0.0000000314 0.0000000314 0.6799110877 0.1891667599 0.8410654184 0.2325883242 0.4794411358 0.0686962063 0.0385576353 0.3125506777 0.0000000000 0.5898451729
0.6799110877 0.1891667599 1.2593776141 -2.1758326810 0.0001155121 0.0000000314 0.0000000314 0.6799110877 0.1891667599 0.8410654184 0.2325883242 0.4794411358 0.0686962063 0.0385576353 0.3125506777 0.0000000000 0.5898451729
0.6970361835 0.2423189085 1.3792532842 -1.8037676404 0.0001052691 0.0000000314 0.0000000314 0.6970361835 0.2423189085 0.6721337215 0.2075731820 0.4817167763 0.0000000000 0.0000000000 0.1393193310 0.1168324974 0.5439678543
0.6871470367 0.2192224409 1.3100292568 -1.9654429137 0.0001013029 0.0000215868 0.0000215868 0.6871470367 0.2192224409 0.4834426049 0.2326985666 0.6674247588 0.0615427200 0.1524874402 0.3957515920 0.2522029998 0.3102795444
0.6821774405 0.2260204767 1.2752420834 -1.9178566628 0.0000957694 0.0000000314 0.0000000314 0.6821774405 0.2260204767 0.5975897977 0.1166213632 0.5800839627 0.1427982371 0.2126491311 0.1646223290 0.2795488338 0.8510488108
0.7065590803 0.1595471935 1.4459135622 -2.3831696452 0.0000929462 0.0000000314 0.0000000314 0.7065590803 0.1595471935 0.5353744473 0.2871720015 0.5889916456 0.0000000000 0.0556992840 0.0000000000 0.1860896729 0.6271779601
0.6641152865 0.0740689517 1.1488070056 -2.9815173381 0.0000876760 0.0000000314 0.0000000314 0.6641152865 0.0740689517 0.8586613710 0.2092429138 0.6053021593 0.2249153517 0.0000000000 0.2805697784 0.0000000000 0.7410387278
0.7109821355 0.3927004130 1.4768749485 -0.7510971089 0.0000791346 0.0000000314 0.0000000314 0.7109821355 0.3927004130 0.5206624396 0.1961600624 0.4949364719 0.0070055758 0.1698227365 0.1633681659 0.3143911597 0.3322177797
0.6445114005 0.1953398942 1.0115798035 -2.1326207403 0.0000784130 0.0000215868 0.0000215868 0.6445114005 0.1953398942 0.4534596058 0.2298643296 0.6149215598 0.2165587806 0.1250229099 0.1785213263 0.1188001805 0.8820419876
0.7966784643 0.1878362522 2.0767492498 -2.1851462343 0.0000771419 0.0000000314 0.0000000314 0.7966784643 0.1878362522 0.8009135054 0.2740493483 0.4170276229 0.3808640449 0.1321716187 0.2071812128 0.1537584287 0.8721439249
0.7138433469 0.4105527454 1.4969034283 -0.6261307824 0.0000765650 0.0000000314 0.0000000314 0.7138433469 0.4105527454 0.5021493414 0.1932867352 0.4845855731 0.0000000000 0.1625742694 0.1638178793 0.3633325998 0.3778600474
0.6820556499 0.1346827290 1.2743895493 -2.5572208967 0.0000761911 0.0000000314 0.0000000314 0.6820556499 0.1346827290 1.0000000000 0.2043865437 0.4649977789 0.0000000000 0.0000000000 0.3631137253 0.2644751151 0.9145605903
0.7848069475 0.3473928127 1.9936486325 -1.0682503108 0.0000751646 0.0000000314 0.0000000314 0.7848069475 0.3473928127 0.7346017456 0.0976977131 0.5414793139 0.0374571405 0.0712306909 0.2087758703 0.2458983736 0.7147413865
0.7193115646 0.4084607810 1.5351809524 -0.6407745327 0.0000746572 0.0000000314 0.0000000314 0.7193115646 0.4084607810 0.5276487790 0.2298846158 0.4719205782 0.0000000000 0.2066026790 0.1884130427 0.2975680565 0.3398514157
0.6364446614 0.3241032468 0.9551126296 -1.2312772723 0.0000745445 0.0000215868 0.0000215868 0.6364446614 0.3241032468 0.4224215116 0.2017403053 0.6548169639 0.0000000000 0.1300373282 0.0000000000 0.2873593364 0.6279129885
0.7309016137 0.3894647602 1.6163112956 -0.7737466789 0.0000742901 0.0000000314 0.0000000314 0.7309016137 0.3894647602 0.5177217771 0.1515818452 0.5185375583 0.0364236664 0.2172205065 0.1290136415 0.3049501014 0.3737605300
