# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.9279672985 0.7220352471 2.9957710896 1.5542467295 0.0000000000 0.0000066786 0.0000000000 0.9279672985 0.7220352471 0.0394803515 0.3316187123 0.0728882169 0.9541760848 0.3436147150 0.6969445232 0.2185663877 0.5498255787
0.2127732350 0.8942624589 -2.0105873550 2.7598372122 0.0000004261 0.0000000064 0.0000000064 0.2127732350 0.8942624589 0.0942360951 0.2786278654 0.3385415154 0.8890010797 0.0343070127 0.7430470249 0.2236585249 0.6557862272
0.7103207442 0.4366006770 1.4722452091 -0.4437952613 0.0000000000 0.0000000000 0.0000000000 0.7103207442 0.4366006770 0.6390468215 0.9744364537 0.3423529781 0.3460657459 0.6685616840 0.6899086692 0.7903224471 0.3870277639
0.6435649821 0.1584104075 1.0049548747 -2.3911271472 0.0000729309 0.0000215868 0.0000215868 0.6435649821 0.1584104075 0.4504531644 0.2234681512 0.3440594234 0.9989210298 0.8211330461 0.5827356647 0.2896868138 0.2472421540
0.5613408765 0.3305363734 0.4293861353 -1.1862453862 0.0000729309 0.0000000314 0.0000000314 0.5613408765 0.3305363734 0.7167831956 0.1666535629 0.9909200179 0.5635893162 0.3647610174 0.2425752105 0.6043523077 0.5978697534
0.1576654952 0.9139765640 -2.3963415338 2.8978359480 0.0000000000 0.0000000364 0.0000000000 0.1576654952 0.9139765640 0.3798879848 0.0806271298 0.9681240988 0.5620111004 0.2795034758 0.5140107832 0.0547049619 0.1698977706
0.7943066518 0.7175436780 2.0601465625 1.5228057461 0.0000000000 0.0000005915 0.0000000000 0.7943066518 0.7175436780 0.0848233733 0.5921382991 0.6530492111 0.5619934281 0.6896737685 0.0937246983 0.0368752495 0.9124676647
0.6242806696 0.9620736188 0.8699646871 3.2345153314 0.0000000000 0.0000000000 0.0000000000 0.6242806696 0.9620736188 0.7224102768 0.9350820085 0.3970727383 0.3176287846 0.5517380968 0.5800864608 0.5838589957 0.2187194027
0.8093950672 0.7699600421 2.1657654705 1.8897202946 0.0000000000 0.0000000000 0.0000000000 0.8093950672 0.7699600421 0.5103508511 0.9671389925 0.1687869451 0.3205756858 0.1839287701 0.9674988077 0.7777150505 0.7206926878
0.3284127901 0.6990338989 -1.2011104695 1.3932372922 0.0000004261 0.0000000364 0.0000000364 0.3284127901 0.6990338989 0.1117493377 0.1280175999 0.3328515363 0.0195851343 0.4645178832 0.6603502068 0.0982737349 0.4268235480
0.0804061502 0.3844894642 -2.9371569485 -0.8085737507 0.0000000000 0.0000000129 0.0000000000 0.0804061502 0.3844894642 0.5133302829 0.4057129025 0.5590975274 0.6217251211 0.8721097890 0.5571783130 0.4289155415 0.6149186938
0.3828747791 0.3009436798 -0.8198765462 -1.3933942416 0.0000000000 0.0000000129 0.0000000000 0.3828747791 0.3009436798 0.8765813067 0.5211315309 0.8191050635 0.3486605025 0.0485024252 0.4634542375 0.5402099756 0.7293655399
0.2763789193 0.3605021598 -1.5653475648 -0.9764848812 0.0000000000 0.0000000000 0.0000000000 0.2763789193 0.3605021598 0.8646110412 0.3165405449 0.9507002902 0.3160278231 0.9122988276 0.8330591642 0.5125558362 0.5135773725
0.2320291186 0.7958295199 -1.8757961697 2.0708066394 0.0000004261 0.0000000064 0.0000000064 0.2320291186 0.7958295199 0.0546990994 0.8968533310 0.1070713647 0.3897647517 0.0211601159 0.3144955461 0.3295029596 0.5531980759
0.5181327812 0.5270487874 0.1269294685 0.1893415117 0.0000000000 0.0000066786 0.0000000000 0.5181327812 0.5270487874 0.2952227712 0.3784215997 0.5285254453 0.6061029947 0.4825260364 0.5983573264 0.4862552094 0.8492469367
0.2141551667 0.2316825248 -2.0009138332 -1.8782223267 0.0000000000 0.0000000129 0.0000000000 0.2141551667 0.2316825248 0.1963745303 0.7220282800 0.3648986394 0.2047800662 0.8653817641 0.4022926574 0.7518926755 0.7145357598
0.3179679780 0.9017685695 -1.2742241541 2.8123799865 0.0000004261 0.0000000064 0.0000000064 0.3179679780 0.9017685695 0.1996088920 0.5976711549 0.2845862349 0.4445021669 0.2708496822 0.6151805716 0.1858359564 0.1863613191
0.9912051541 0.9665927046 3.4384360789 3.2661489323 0.0000000000 0.0000005915 0.0000000000 0.9912051541 0.9665927046 0.0469379676 0.7657894796 0.7950387942 0.8888315193 0.3523706910 0.0420029763 0.9038252580 0.9266098748
0.5327108304 0.4799853799 0.2289758125 -0.1401023410 0.0000000261 0.0000005915 0.0000000261 0.5327108304 0.4799853799 0.1098073418 0.9142619685 0.0197392518 0.4807923308 0.5744225147 0.7240948448 0.2191996474 0.2169695975
0.1224566143 0.3346702229 -2.6428037001 -1.1573084397 0.0000000000 0.0000000000 0.0000000000 0.1224566143 0.3346702229 0.8168226094 0.3000991829 0.3844239739 0.7165485860 0.7543634194 0.9765255638 0.9746650732 0.3510413337
0.9372792145 0.1337429123 3.0609545013 -2.5637996140 0.0000000000 0.0000000000 0.0000000000 0.9372792145 0.1337429123 0.6616939764 0.6018326703 0.8646802008 0.9429638849 0.2143748601 0.0821943363 0.4009998264 0.1258299481
0.8825638196 0.1824732669 2.6779467372 -2.2226871315 0.0000729309 0.0000000000 0.0000000000 0.8825638196 0.1824732669 0.9289766441 0.4626327259 0.2455366595 0.4649597460 0.8230540318 0.3717047691 0.1485868960 0.3272903586
0.3330192150 0.7780823717 -1.1688654950 1.9465766022 0.0000000000 0.0004656868 0.0000000000 0.3330192150 0.7780823717 0.6752102345 0.8159482731 0.6063887512 0.8915063572 0.0963293737 0.3251008412 0.3855662607 0.4354846124
0.3715233423 0.9188730055 -0.8993366038 2.9321110386 0.0000000000 0.0000000000 0.0000000000 0.3715233423 0.9188730055 0.8467542576 0.2627205685 0.6988548959 0.9652959779 0.9473914172 0.3919338884 0.8999080014 0.3711214377
0.5991997922 0.5074197446 0.6943985455 0.0519382122 0.0000000000 0.0000000000 0.0000000000 0.5991997922 0.5074197446 0.4577251979 0.6035063899 0.6498625100 0.1679907085 0.9446287028 0.1615455121 0.0220436803 0.9934112010
0.6662351891 0.6801362974 1.1636463236 1.2609540818 0.0000000000 0.0000005915 0.0000000000 0.6662351891 0.6801362974 0.2108332236 0.6421643343 0.1503846894 0.5648348978 0.4955204176 0.6729173624 0.7616561466 0.3159181984
0.2064782540 0.3225905043 -2.0546522219 -1.2418664699 0.0000000000 0.0000000129 0.0000000000 0.2064782540 0.3225905043 0.8387448930 0.9980696573 0.5818474079 0.7587941976 0.4203639939 0.5098771044 0.6566583275 0.0694322665
0.3294058852 0.3322534784 -1.1941588038 -1.1742256514 0.0000000000 0.0000000129 0.0000000000 0.3294058852 0.3322534784 0.8467016043 0.8014907290 0.0685916132 0.6785992304 0.0230176026 0.8440116639 0.1746600058 0.4534715958
0.3439047675 0.6872219470 -1.0926666276 1.3105536288 0.0000000000 0.0004656868 0.0000000000 0.3439047675 0.6872219470 0.9068527312 0.8410023163 0.6234085441 0.7008915518 0.5184916938 0.9180778856 0.0432123336 0.2388755398
0.9734843491 0.2970765828 3.3143904436 -1.4204639203 0.0000729309 0.0000000000 0.0000000000 0.9734843491 0.2970765828 0.7186834254 0.4319654322 0.8543121145 0.7387132776 0.1713067989 0.1451774168 0.3828550511 0.0743522370
0.6692941324 0.5620951699 1.1850589270 0.4346661893 0.0000000000 0.0000005915 0.0000000000 0.6692941324 0.5620951699 0.0812679876 0.7230450121 0.2934154907 0.3497130616 0.3239048077 0.3442852423 0.2208467547 0.4861138021
0.8706806747 0.4780839975 2.5947647226 -0.1534120177 0.0000000261 0.0000005915 0.0000000261 0.8706806747 0.4780839975 0.2061541873 0.7177075441 0.5053259385 0.9325238233 0.6687788027 0.1959918460 0.9416262521 0.6736745519
0.6702304998 0.5414009102 1.1916134987 0.2898063716 0.0000000000 0.0000000000 0.0000000000 0.6702304998 0.5414009102 0.8026281673 0.7548148201 0.9294938334 0.0327489675 0.4567192585 0.4947096807 0.9486806706 0.6918487940
0.6479359094 0.5916049373 1.0355513661 0.6412345614 0.0000000000 0.0000000000 0.0000000000 0.6479359094 0.5916049373 0.5035186271 0.4273672209 0.1228920656 0.0464867706 0.0514516045 0.4203409731 0.7600293528 0.6419687167
0.1028131884 0.6746991573 -2.7803076812 1.2228941009 0.0000004261 0.0000000364 0.0000000364 0.1028131884 0.6746991573 0.0095214914 0.0417041297 0.5130876218 0.5238364964 0.9826763008 0.6925092647 0.8463320140 0.5662661672
