# generation best_consensus ca_size
0 8.930718 200
1 8.930718 200
2 8.930718 200
3 8.930718 200
4 8.930718 200
5 8.930718 200
6 8.930718 200
7 8.930718 200
8 8.930718 200
9 8.930718 200
10 8.930718 200
11 8.930718 200
12 8.930718 200
13 8.930718 200
14 8.930769 200
15 8.930769 200
16 8.930769 200
17 8.930769 200
18 8.930769 200
19 8.931798 200
20 8.931798 200
21 8.931798 200
22 8.942412 200
23 8.942412 200
24 8.942412 200
25 8.942412 200
26 8.942412 200
27 8.942412 200
28 8.942412 200
29 8.942412 200
30 8.942412 200
31 8.942412 200
32 8.942412 200
33 8.942412 200
34 8.942412 200
35 8.942412 200
36 8.942412 200
37 8.944607 200
38 8.944607 200
39 8.944607 200
40 8.944607 200
41 8.944607 200
42 8.944607 200
43 8.944607 200
44 8.944607 200
45 8.944607 200
46 8.944607 200
47 8.944607 200
48 8.944607 200
49 8.944607 200
50 8.944607 200
51 8.944607 200
52 8.944607 200
53 8.944607 200
54 8.944607 200
55 8.944607 200
56 8.944607 200
57 8.944607 200
58 8.944607 200
59 8.944607 200
60 8.944607 200
61 8.945588 200
62 8.945588 200
63 8.945588 200
64 8.945588 200
65 8.945588 200
66 8.945588 200
67 8.945588 200
68 8.945588 200
69 8.945588 200
70 8.945588 200
71 8.966299 200
72 8.966299 200
73 8.966299 200
74 8.966299 200
75 8.966299 200
76 8.966299 200
77 8.966299 200
78 8.966299 200
79 8.966299 200
80 8.966299 200
81 8.966299 200
82 8.966299 200
83 8.966299 200
84 8.966299 200
85 8.966299 200
86 8.978244 200
87 8.978244 200
88 8.981446 200
89 9.029874 200
90 9.029874 200
91 9.029874 200
92 9.029874 200
93 9.029874 200
94 9.029874 200
95 9.029874 200
96 9.030166 200
97 9.030166 200
98 9.030166 200
99 9.036978 200
100 9.036978 200
101 9.036978 200
102 9.036978 200
103 9.036978 200
104 9.036978 200
105 9.036978 200
106 9.053389 200
107 9.053389 200
108 9.080208 200
109 9.088842 200
110 9.088842 200
111 9.088842 200
112 9.088842 200
113 9.088842 200
114 9.088842 200
115 9.088842 200
116 9.088842 200
117 9.088842 200
118 9.088842 200
119 9.088842 200
120 9.088842 200
121 9.088842 200
122 9.101686 200
123 9.101686 200
124 9.101686 200
125 9.101686 200
126 9.101686 200
127 9.101686 200
128 9.101686 200
129 9.101686 200
130 9.101686 200
131 9.101686 200
132 9.101686 200
133 9.104191 200
