# generation best_consensus ca_size
0 86.807824 96
1 89.133789 96
2 89.500208 96
3 89.500208 96
4 89.500208 96
5 89.564318 96
6 89.705970 96
7 89.705970 96
8 89.705970 96
9 89.705970 96
10 89.705970 96
11 89.935503 96
12 89.935503 96
13 89.935503 96
14 89.935503 96
15 89.935503 96
16 89.935503 96
17 89.935503 96
18 89.935503 96
19 89.935503 96
20 89.935503 96
21 89.935503 96
22 89.935503 96
23 89.935503 96
24 89.935503 96
25 89.935503 96
26 89.935503 96
27 89.935503 96
28 89.935503 96
29 89.935503 96
30 89.935503 96
31 89.988948 96
32 89.988948 96
33 89.988948 96
