# generation best_consensus ca_size
0 26.670508 16
1 79.332384 16
2 79.332384 16
3 79.332384 16
4 79.332384 16
5 79.332384 16
6 79.332384 16
7 79.332384 16
8 79.332384 16
9 79.332384 16
10 79.332384 16
11 79.332384 16
12 79.332384 16
13 79.332384 16
14 79.332384 16
15 79.332384 16
16 79.332384 16
17 79.332384 16
18 79.332384 16
19 79.332384 16
20 79.332384 16
21 79.332384 16
22 79.332384 16
23 79.332384 16
24 79.332384 16
25 79.332384 16
26 79.332384 16
27 79.332384 16
28 79.332384 16
29 79.332384 16
30 79.332384 16
31 79.332384 16
32 79.332384 16
33 79.332384 16
34 79.332384 16
35 79.332384 16
36 79.332384 16
37 79.332384 16
38 79.332384 16
39 79.332384 16
40 79.332384 16
41 79.332384 16
42 79.332384 16
43 79.332384 16
44 79.332384 16
45 79.332384 16
46 79.332384 16
47 79.332384 16
48 79.332384 16
49 79.332384 16
50 79.332384 16
