# from_x0 from_x1 to_x0 to_x1 length
1.9751999132 3.0315174067 1.9474784455 2.4780546372 0.0996810445
1.8757936987 2.7819072109 1.9474784455 2.4780546372 0.1320653183
2.2034570378 2.5330836117 1.9751999132 3.0315174067 0.1748094110
2.0445023145 2.6348742462 1.8757936987 2.7819072109 0.1511843715
1.6794390654 2.6484742639 1.9751999132 3.0315174067 0.0900025475
2.7196749689 2.3750141728 2.2034570378 2.5330836117 0.1201561229
1.6992108783 3.0223661140 1.8757936987 2.7819072109 0.0594481088
2.3841462532 1.9655365175 2.2034570378 2.5330836117 0.0987152376
2.8310638901 1.7541224657 2.7196749689 2.3750141728 0.1383231613
2.6029595831 2.2838214392 2.8310638901 1.7541224657 0.1244392437
2.5723849143 2.8780854236 2.7196749689 2.3750141728 0.1005295979
2.7654952106 2.3573403628 2.3841462532 1.9655365175 0.1338456733
1.8937063959 3.0322372880 1.9751999132 3.0315174067 0.1150489897
1.6628404591 2.9801468394 1.8757936987 2.7819072109 0.1558743276
2.6302765344 2.2734486754 2.8310638901 1.7541224657 0.1012067241
2.1512859746 2.8640068825 2.2034570378 2.5330836117 0.1040027489
2.9615052675 1.8085182896 2.8310638901 1.7541224657 0.1605769682
1.4499584268 3.1093049201 1.6794390654 2.6484742639 0.0887432416
1.5303345576 2.7644133442 1.8937063959 3.0322372880 0.0834808336
2.1501833287 2.4984296845 1.9474784455 2.4780546372 0.1403926696
2.1781737885 2.8550606250 1.9474784455 2.4780546372 0.1669963681
1.7622156418 2.3895470027 1.6794390654 2.6484742639 0.1308024172
1.6635360282 3.5000000000 1.8937063959 3.0322372880 0.1310179935
1.2460248970 3.0291366833 1.6628404591 2.9801468394 0.1247330886
2.3632698351 2.8239849987 2.5723849143 2.8780854236 0.1387991979
1.5067062839 2.4022040449 1.7622156418 2.3895470027 0.1176353657
1.5906361998 3.5000000000 1.6635360282 3.5000000000 0.0710631228
2.7821836588 1.1988326834 2.9615052675 1.8085182896 0.1082860323
2.5191858965 3.1724712448 1.9751999132 3.0315174067 0.0837145283
2.8199663125 1.3665655207 2.8310638901 1.7541224657 0.1147266466
2.1299937513 2.3217610231 2.3841462532 1.9655365175 0.1556059077
2.0447792363 1.9230731243 1.9474784455 2.4780546372 0.1691808685
1.5031499399 3.0502151697 1.5303345576 2.7644133442 0.1057541916
1.3209014547 3.0075490152 1.6628404591 2.9801468394 0.1018788216
1.9399115374 2.5072482702 1.3209014547 3.0075490152 0.1351018325
1.9868530713 3.0236997796 1.7622156418 2.3895470027 0.1281013094
2.5249666852 2.7398210762 2.6029595831 2.2838214392 0.1185114685
1.7600044491 3.5000000000 2.0445023145 2.6348742462 0.1359588975
2.2643702144 3.5000000000 2.3632698351 2.8239849987 0.1160975941
1.5472791063 3.3193445228 1.8937063959 3.0322372880 0.0968309750
2.6688499204 3.0366056202 2.0445023145 2.6348742462 0.1093970863
2.6445083888 1.5042355977 2.8199663125 1.3665655207 0.1654674025
2.2530523540 2.3747072795 2.0445023145 2.6348742462 0.1102225818
1.0903195514 3.5000000000 1.6635360282 3.5000000000 0.2295492510
2.2732475723 3.5000000000 2.2643702144 3.5000000000 0.0918155295
2.2493089346 3.1899762285 2.2732475723 3.5000000000 0.1418226572
1.7394564316 2.2654390705 2.2493089346 3.1899762285 0.1593606052
1.4753192573 2.1930951680 1.9474784455 2.4780546372 0.1488253414
1.1794687780 3.5000000000 1.0903195514 3.5000000000 0.1515807832
2.6400527821 2.6075505562 2.2530523540 2.3747072795 0.0971036074
2.7199898179 2.7909427355 2.6400527821 2.6075505562 0.0572666003
1.2940147740 3.5000000000 1.6992108783 3.0223661140 0.0898803730
2.2220762614 3.5000000000 2.2732475723 3.5000000000 0.1098104347
2.1606243584 3.5000000000 2.2220762614 3.5000000000 0.0651286226
1.8648898830 3.4114222215 1.8937063959 3.0322372880 0.0703443179
2.2162408759 2.9779225013 2.7199898179 2.7909427355 0.1899857748
1.8044900960 3.2852073836 2.1606243584 3.5000000000 0.0653899085
2.4423365956 1.2954793696 2.6445083888 1.5042355977 0.1393058871
