# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.8071690470 0.8569185264 2.1501833287 2.4984296845 0.0000021993 0.1074602587 0.0000021993 0.8071690470 0.8569185264 0.2619856230 0.8317661715 0.3542088891
0.8111676841 0.9078658036 2.1781737885 2.8550606250 0.0000021993 0.1051087346 0.0000021993 0.8111676841 0.9078658036 0.3401703929 0.7225872781 0.4762441367
0.7517450917 0.8413638575 1.7622156418 2.3895470027 0.0000021993 0.1028814676 0.0000021993 0.7517450917 0.8413638575 0.1869922329 0.5656471082 0.2750450849
0.7376480040 1.0000000000 1.6635360282 3.5000000000 0.0000021993 0.0995498850 0.0000021993 0.7376480040 1.0000000000 0.2605363309 0.7124162706 0.4907391989
0.6780035567 0.9327338119 1.2460248970 3.0291366833 0.0000021993 0.0913626420 0.0000021993 0.6780035567 0.9327338119 0.3384851581 0.8636033585 0.2972857142
0.8376099764 0.9034264284 2.3632698351 2.8239849987 0.0000021993 0.0898356788 0.0000021993 0.8376099764 0.9034264284 0.2168945037 0.7166807586 0.2361354195
0.7152437548 0.8431720064 1.5067062839 2.4022040449 0.0000021993 0.0813059544 0.0000021993 0.7152437548 0.8431720064 0.2152598351 0.5571203304 0.3828908033
0.7272337428 1.0000000000 1.5906361998 3.5000000000 0.0000021993 0.0808571636 0.0000021993 0.7272337428 1.0000000000 0.2740845997 0.6467533989 0.5118660129
0.8974548084 0.6712618119 2.7821836588 1.1988326834 0.0000022712 0.0795250587 0.0000022712 0.8974548084 0.6712618119 0.2378872723 0.4525135780 0.0852285321
0.8598836995 0.9532101778 2.5191858965 3.1724712448 0.0000021993 0.0723689371 0.0000021993 0.8598836995 0.9532101778 0.2904875564 0.6654487842 0.3182173909
0.9028523304 0.6952236458 2.8199663125 1.3665655207 0.0000021993 0.0716641017 0.0000021993 0.9028523304 0.6952236458 0.2918909108 0.6020604183 0.0764682705
0.8042848216 0.8316801462 2.1299937513 2.3217610231 0.0000021993 0.0697445049 0.0000021993 0.8042848216 0.8316801462 0.4349772043 0.5543506851 0.2081625622
0.7921113195 0.7747247320 2.0447792363 1.9230731243 0.0000021993 0.0691211778 0.0000021993 0.7921113195 0.7747247320 0.3367639853 0.6057472724 0.4335273738
0.7147357057 0.9357450242 1.5031499399 3.0502151697 0.0000021993 0.0683821724 0.0000021993 0.7147357057 0.9357450242 0.2145685247 0.6205808526 0.5699314037
0.6887002078 0.9296498593 1.3209014547 3.0075490152 0.0000021993 0.0641969155 0.0000021993 0.6887002078 0.9296498593 0.3356179753 0.9740563863 0.2646182095
0.7771302196 0.8581783243 1.9399115374 2.5072482702 0.0000021993 0.0634733218 0.0000021993 0.7771302196 0.8581783243 0.2700892540 0.9425147678 0.2705823372
0.7838361530 0.9319571114 1.9868530713 3.0236997796 0.0000021993 0.0628457307 0.0000021993 0.7838361530 0.9319571114 0.2161716925 0.5548341834 0.1962757291
0.8607095265 0.8914030109 2.5249666852 2.7398210762 0.0000021993 0.0616370049 0.0000021993 0.8607095265 0.8914030109 0.2371489666 0.6455074694 0.0739156212
0.7514292070 1.0000000000 1.7600044491 3.5000000000 0.0000021993 0.0603171881 0.0000021993 0.7514292070 1.0000000000 0.2958545839 0.8010215910 0.1769472970
0.8234814592 1.0000000000 2.2643702144 3.5000000000 0.0000021993 0.0600785479 0.0000021993 0.8234814592 1.0000000000 0.2786939257 0.7274864434 0.2320549494
0.7210398723 0.9741920747 1.5472791063 3.3193445228 0.0000021993 0.0598455646 0.0000021993 0.7210398723 0.9741920747 0.2222250524 0.6126763250 0.3600154227
0.8812642743 0.9338008029 2.6688499204 3.0366056202 0.0000021993 0.0583390307 0.0000021993 0.8812642743 0.9338008029 0.3058309824 0.7491310619 0.1460764349
0.8777869127 0.7148907997 2.6445083888 1.5042355977 0.0000021993 0.0581381651 0.0000021993 0.8777869127 0.7148907997 0.2629536412 0.7121920802 0.1922181762
0.8218646220 0.8392438971 2.2530523540 2.3747072795 0.0000021993 0.0562022880 0.0000021993 0.8218646220 0.8392438971 0.2530641034 0.8462406827 0.1440491617
