# generation best_consensus ca_size
0 80.703849 97
1 88.100679 97
2 88.100679 97
3 89.136073 97
4 89.136073 97
5 89.985571 97
6 89.985571 97
7 89.985571 97
8 89.985571 97
9 89.985571 97
10 89.985571 97
11 89.985571 97
12 89.985571 97
13 89.985571 97
14 89.985571 97
15 89.985571 97
16 89.985571 97
17 89.985571 97
18 89.985571 97
19 89.985571 97
20 89.985571 97
21 89.985571 97
22 89.985571 97
23 89.985571 97
24 89.985571 97
25 89.985571 97
26 89.985571 97
27 89.985571 97
28 89.985571 97
29 89.985571 97
30 89.985571 97
31 89.985571 97
32 89.985571 97
33 89.985571 97
34 89.985571 97
35 89.985571 97
36 89.985571 97
37 89.985571 97
38 89.985571 97
39 89.985571 97
40 89.985571 97
41 89.985571 97
42 89.985571 97
43 89.985571 97
44 89.985571 97
45 89.985571 97
46 89.985571 97
47 89.985571 97
48 89.985571 97
49 89.985571 97
50 89.985571 97
