# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.5268949128 0.6725702728 0.1882643896 1.2079919099 89.9936493730 89.9961338636 89.9936493730 0.5268949128 0.6725702728 0.6654075114 0.6807957476 0.4457697173
0.5271023946 0.6725327957 0.1897167622 1.2077295701 89.9985347082 89.9961115657 89.9961115657 0.5271023946 0.6725327957 0.6653847439 0.6810650015 0.4461722727
0.5271376461 0.6724756782 0.1899635224 1.2073297472 89.9974423070 89.9959510231 89.9959510231 0.5271376461 0.6724756782 0.6653695174 0.6810464569 0.4462478172
0.5270188651 0.6725176495 0.1891320559 1.2076235467 89.9980963975 89.9958950030 89.9958950030 0.5270188651 0.6725176495 0.6653628436 0.6810558882 0.4460736863
0.5270722372 0.6725496604 0.1895056606 1.2078476230 89.9982950995 89.9958395138 89.9958395138 0.5270722372 0.6725496604 0.6654435944 0.6809943046 0.4461431449
0.5270297391 0.6725083212 0.1892081738 1.2075582483 89.9968340001 89.9958291817 89.9958291817 0.5270297391 0.6725083212 0.6653696273 0.6809944131 0.4460851825
0.5272204223 0.6724967189 0.1905429563 1.2074770324 89.9975273419 89.9957705412 89.9957705412 0.5272204223 0.6724967189 0.6654036981 0.6811292511 0.4463815622
0.5272246358 0.6724774545 0.1905724504 1.2073421817 89.9980069398 89.9955570327 89.9955570327 0.5272246358 0.6724774545 0.6654335061 0.6811850277 0.4464305950
0.5270905471 0.6724307977 0.1896338298 1.2070155838 89.9982757071 89.9955410829 89.9955410829 0.5270905471 0.6724307977 0.6657333552 0.6808128209 0.4459317903
0.5269722217 0.6725190669 0.1888055521 1.2076334686 89.9942159912 89.9954766010 89.9942159912 0.5269722217 0.6725190669 0.6653672052 0.6808966873 0.4459993413
0.5269151346 0.6724576425 0.1884059420 1.2072034973 89.9973228303 89.9954277656 89.9954277656 0.5269151346 0.6724576425 0.6653888276 0.6809648909 0.4458868769
0.5273127882 0.6724822735 0.1911895174 1.2073759146 89.9962375205 89.9953900090 89.9953900090 0.5273127882 0.6724822735 0.6653944756 0.6811642542 0.4464982356
0.5270255296 0.6724806206 0.1891787069 1.2073643440 89.9985576058 89.9953761394 89.9953761394 0.5270255296 0.6724806206 0.6654113565 0.6810509094 0.4461435506
0.5272248146 0.6724759251 0.1905737025 1.2073314758 89.9957457900 89.9953260583 89.9953260583 0.5272248146 0.6724759251 0.6652757101 0.6811278793 0.4463723279
0.5268578246 0.6724678011 0.1880047720 1.2072746075 89.9909322327 89.9953183151 89.9909322327 0.5268578246 0.6724678011 0.6655078918 0.6807504524 0.4459072227
0.5270651436 0.6725779515 0.1894560052 1.2080456606 89.9971206936 89.9953126486 89.9953126486 0.5270651436 0.6725779515 0.6654372091 0.6809311604 0.4460940786
0.5271258596 0.6724685701 0.1898810173 1.2072799907 89.9984745620 89.9953039451 89.9953039451 0.5271258596 0.6724685701 0.6653948512 0.6811088564 0.4462892681
0.5271184514 0.6725327957 0.1898291599 1.2077295701 89.9984496324 89.9952041586 89.9952041586 0.5271184514 0.6725327957 0.6654649386 0.6810856462 0.4462686859
0.5271159077 0.6725844451 0.1898113541 1.2080911158 89.9980542927 89.9951744060 89.9951744060 0.5271159077 0.6725844451 0.6654654618 0.6809924123 0.4462131172
0.5271293222 0.6724694362 0.1899052551 1.2072860534 89.9987376929 89.9951400323 89.9951400323 0.5271293222 0.6724694362 0.6654257324 0.6811629026 0.4463234277
0.5269722217 0.6725135960 0.1888055521 1.2075951721 89.9966755036 89.9951214089 89.9951214089 0.5269722217 0.6725135960 0.6655562771 0.6812443877 0.4459347980
0.5271437143 0.6725637792 0.1900059999 1.2079464547 89.9979889015 89.9950680275 89.9950680275 0.5271437143 0.6725637792 0.6654641039 0.6810530790 0.4462824286
0.5272882558 0.6725634016 0.1910177909 1.2079438109 89.9961705547 89.9950494655 89.9950494655 0.5272882558 0.6725634016 0.6655530758 0.6811287021 0.4465181063
0.5271609355 0.6724987317 0.1901265488 1.2074911220 89.9978819802 89.9950486193 89.9950486193 0.5271609355 0.6724987317 0.6653933431 0.6811003113 0.4463263906
0.5270221712 0.6723832281 0.1891551986 1.2066825970 89.9962435373 89.9949368427 89.9949368427 0.5270221712 0.6723832281 0.6657104259 0.6808143473 0.4461751115
0.5270737928 0.6725579403 0.1895165498 1.2079055824 89.9987988734 89.9949024916 89.9949024916 0.5270737928 0.6725579403 0.6653731259 0.6811216812 0.4461846419
0.5273342330 0.6725133105 0.1913396312 1.2075931735 89.9956746342 89.9947691475 89.9947691475 0.5273342330 0.6725133105 0.6654074771 0.6811405389 0.4465212403
0.5270687737 0.6725154362 0.1894814157 1.2076080535 89.9977318557 89.9947244292 89.9947244292 0.5270687737 0.6725154362 0.6653471995 0.6810767165 0.4461903357
0.5270808346 0.6725327957 0.1895658420 1.2077295701 89.9965892212 89.9947055556 89.9947055556 0.5270808346 0.6725327957 0.6655066107 0.6808932709 0.4461526931
0.5269174108 0.6726126219 0.1884218754 1.2082883535 89.9937248450 89.9946463316 89.9937248450 0.5269174108 0.6726126219 0.6654448866 0.6807875672 0.4458405574
0.5271946185 0.6725595801 0.1903623298 1.2079170604 89.9973017313 89.9946433101 89.9946433101 0.5271946185 0.6725595801 0.6654329738 0.6810391659 0.4463416621
0.5269258733 0.6726333099 0.1884811129 1.2084331696 89.9962575250 89.9946306832 89.9946306832 0.5269258733 0.6726333099 0.6655063157 0.6808532523 0.4459405196
0.5270713817 0.6726016875 0.1894996716 1.2082118125 89.9983536409 89.9946281188 89.9946281188 0.5270713817 0.6726016875 0.6654923566 0.6810149925 0.4461887942
0.5271730336 0.6725392359 0.1902112350 1.2077746510 89.9978733588 89.9945841417 89.9945841417 0.5271730336 0.6725392359 0.6654793551 0.6811380461 0.4463784626
0.5271267752 0.6725875509 0.1898874263 1.2081128563 89.9979156495 89.9944645837 89.9944645837 0.5271267752 0.6725875509 0.6654923566 0.6810596948 0.4462844970
0.5271122283 0.6726124648 0.1897855978 1.2082872533 89.9964143419 89.9943740743 89.9943740743 0.5271122283 0.6726124648 0.6653577782 0.6809962190 0.4461787696
0.5271944784 0.6725702728 0.1903613488 1.2079919099 89.9973100962 89.9942608169 89.9942608169 0.5271944784 0.6725702728 0.6654923566 0.6811143309 0.4464014672
0.5269823672 0.6724552505 0.1888765705 1.2071867536 89.9976882977 89.9942366419 89.9942366419 0.5269823672 0.6724552505 0.6653791539 0.6810314914 0.4460965051
0.5269532821 0.6724346444 0.1886729746 1.2070425108 89.9959324693 89.9942244563 89.9942244563 0.5269532821 0.6724346444 0.6658120020 0.6807108177 0.4456685666
0.5269899871 0.6725918523 0.1889299096 1.2081429664 89.9947739682 89.9941678459 89.9941678459 0.5269899871 0.6725918523 0.6653090160 0.6809599571 0.4459204473
0.5271324984 0.6724542430 0.1899274888 1.2071797008 89.9982072392 89.9939688570 89.9939688570 0.5271324984 0.6724542430 0.6654803992 0.6812551796 0.4463928361
0.5270910054 0.6726010657 0.1896370381 1.2082074602 89.9986142205 89.9939278337 89.9939278337 0.5270910054 0.6726010657 0.6654267889 0.6812099382 0.4462611896
0.5267056729 0.6726072628 0.1869397103 1.2082508394 89.9943522846 89.9935608876 89.9935608876 0.5267056729 0.6726072628 0.6655587503 0.6807478040 0.4456397225
0.5273182752 0.6723934160 0.1912279262 1.2067539120 89.9967629035 89.9934707943 89.9934707943 0.5273182752 0.6723934160 0.6657105264 0.6810317518 0.4464522952
0.5271539432 0.6724777291 0.1900776026 1.2073441038 89.9980973806 89.9934038798 89.9934038798 0.5271539432 0.6724777291 0.6654733296 0.6812317866 0.4464529938
0.5271944784 0.6723832281 0.1903613488 1.2066825970 89.9976719913 89.9933531690 89.9933531690 0.5271944784 0.6723832281 0.6657104259 0.6808143473 0.4461751115
0.5273700677 0.6724833130 0.1915904741 1.2073831913 89.9957868633 89.9933293023 89.9933293023 0.5273700677 0.6724833130 0.6654261175 0.6812443877 0.4466386151
0.5271750071 0.6725151506 0.1902250500 1.2076060541 89.9972521332 89.9932735472 89.9932735472 0.5271750071 0.6725151506 0.6655311585 0.6812648931 0.4464922646
0.5268479019 0.6724463057 0.1879353135 1.2071241396 89.9952317510 89.9932582978 89.9932582978 0.5268479019 0.6724463057 0.6653620084 0.6808988765 0.4457447996
0.5270994691 0.6726560612 0.1896962836 1.2085924282 89.9975474664 89.9931921322 89.9931921322 0.5270994691 0.6726560612 0.6653831145 0.6810150219 0.4462110730
0.5272129247 0.6724542430 0.1904904731 1.2071797008 89.9959030857 89.9931538328 89.9931538328 0.5272129247 0.6724542430 0.6655140814 0.6813594292 0.4465781287
0.5271944784 0.6725012402 0.1903613488 1.2075086813 89.9979678756 89.9931528453 89.9931528453 0.5271944784 0.6725012402 0.6655697583 0.6807653299 0.4458357563
0.5266314237 0.6725120703 0.1864199660 1.2075844918 89.9952666579 89.9929682396 89.9929682396 0.5266314237 0.6725120703 0.6656316740 0.6808190540 0.4456416490
0.5270599731 0.6726596483 0.1894198119 1.2086175384 89.9957828658 89.9929557169 89.9929557169 0.5270599731 0.6726596483 0.6652976950 0.6810253634 0.4460740528
0.5270906836 0.6724336306 0.1896347850 1.2070354139 89.9985556438 89.9928590561 89.9928590561 0.5270906836 0.6724336306 0.6654653192 0.6812394030 0.4463198064
0.5270943630 0.6724056109 0.1896605412 1.2068392765 89.9982237804 89.9927107550 89.9927107550 0.5270943630 0.6724056109 0.6655730029 0.6811518319 0.4463541540
0.5271516706 0.6725637053 0.1900616940 1.2079459373 89.9947392489 89.9926621607 89.9926621607 0.5271516706 0.6725637053 0.6656453437 0.6812648931 0.4464563093
0.5269980093 0.6725363800 0.1889860650 1.2077546598 89.9940435472 89.9926234928 89.9926234928 0.5269980093 0.6725363800 0.6656669047 0.6812621515 0.4462809645
0.5267714302 0.6725917393 0.1874000117 1.2081421750 89.9979695699 89.9926192856 89.9926192856 0.5267714302 0.6725917393 0.6655857540 0.6810029361 0.4458886283
0.5268072650 0.6725617418 0.1876508547 1.2079321928 89.9980691978 89.9926129632 89.9926129632 0.5268072650 0.6725617418 0.6656043944 0.6811067849 0.4460060032
0.5272693718 0.6725465835 0.1908856029 1.2078260845 89.9959927815 89.9925786440 89.9925786440 0.5272693718 0.6725465835 0.6655522431 0.6812817574 0.4466326950
0.5270906836 0.6725917393 0.1896347850 1.2081421750 89.9968339653 89.9925062335 89.9925062335 0.5270906836 0.6725917393 0.6655857540 0.6810029361 0.4463198064
0.5273167196 0.6725908852 0.1912170370 1.2081361967 89.9953237118 89.9924273357 89.9924273357 0.5273167196 0.6725908852 0.6655411187 0.6812343572 0.4466597895
0.5269942904 0.6726210967 0.1889600328 1.2083476772 89.9979988675 89.9923264412 89.9923264412 0.5269942904 0.6726210967 0.6655703156 0.6810281593 0.4461698945
0.5255661992 0.2729284839 0.1789633942 -1.5895006128 88.2423585018 89.0652399122 88.2423585018 0.5255661992 0.2729284839 0.3032031162 0.5466625979 0.5071121579
0.5236415156 0.2710582323 0.1654906089 -1.6025923742 44.0275510597 88.6901477275 44.0275510597 0.5236415156 0.2710582323 0.3215246839 0.5583988839 0.4901031345
0.5191125107 0.2716111353 0.1337875748 -1.5987220527 83.4092530538 87.6885026904 83.4092530538 0.5191125107 0.2716111353 0.2919106679 0.5600899507 0.4838189650
0.5221837819 0.2696832673 0.1552864731 -1.6122171290 64.0988368308 86.0647665451 64.0988368308 0.5221837819 0.2696832673 0.2934280300 0.5322238132 0.5183710186
0.5152558100 0.2687855565 0.1067906699 -1.6185011044 60.7099529387 86.0166102820 60.7099529387 0.5152558100 0.2687855565 0.2742376077 0.5610464404 0.4970231039
0.5267202904 0.2722307945 0.1870420330 -1.5943844384 32.8512799969 84.3490873380 32.8512799969 0.5267202904 0.2722307945 0.3335298192 0.5538722002 0.5068578549
0.5171562084 0.2668786433 0.1200934585 -1.6318494967 25.4333876776 83.6574989574 25.4333876776 0.5171562084 0.2668786433 0.2681037247 0.5320052339 0.5125733487
0.5195344955 0.2696990298 0.1367414684 -1.6121067913 42.5661238653 83.5682811975 42.5661238653 0.5195344955 0.2696990298 0.2863370068 0.5405548950 0.5380319700
0.5251505132 0.2725742143 0.1760535925 -1.5919804996 18.3781010156 83.1208575465 18.3781010156 0.5251505132 0.2725742143 0.3380376644 0.5644089728 0.4672005404
0.5222603185 0.2674676711 0.1558222297 -1.6277263023 21.0648515319 81.9934329564 21.0648515319 0.5222603185 0.2674676711 0.3469743494 0.5506770740 0.5170135678
0.5177869332 0.2740230429 0.1245085321 -1.5818386994 59.4814577223 81.1391653643 59.4814577223 0.5177869332 0.2740230429 0.2775059610 0.5600516007 0.4569004527
0.5352677102 0.2798007245 0.2468739711 -1.5413949285 75.2423445325 79.3623147973 75.2423445325 0.5352677102 0.2798007245 0.3180905382 0.5252040606 0.5000120836
0.5192112254 0.2791994450 0.1344785776 -1.5456038852 78.5094629472 75.2010155848 75.2010155848 0.5192112254 0.2791994450 0.2920208534 0.5575903672 0.5138427752
0.5241802047 0.2822294545 0.1692614332 -1.5243938185 71.7380648454 73.4639441382 71.7380648454 0.5241802047 0.2822294545 0.3054155093 0.5638054045 0.4973668486
0.5186048662 0.2672358850 0.1302340636 -1.6293488051 39.4446783377 71.6533342523 39.4446783377 0.5186048662 0.2672358850 0.3334461232 0.5320953319 0.5669045840
0.5000324221 0.2560223707 0.0002269548 -1.7078434051 34.1637438609 60.3710605144 34.1637438609 0.5000324221 0.2560223707 0.2756300010 0.5501754999 0.4338879313
0.5460198254 0.2756761380 0.3221387776 -1.5702670338 52.7099838609 55.3157811473 52.7099838609 0.5460198254 0.2756761380 0.3331241189 0.5180919803 0.4914222921
0.5294313230 0.3024935642 0.2060192613 -1.3825450506 26.3330110229 53.7031836936 26.3330110229 0.5294313230 0.3024935642 0.2588984624 0.5525021224 0.4435368780
0.5134871456 0.2634008943 0.0944100194 -1.6561937402 5.6391117831 52.2970922456 5.6391117831 0.5134871456 0.2634008943 0.4103800316 0.5901335128 0.4458868009
0.5244283170 0.2795433119 0.1709982191 -1.5431968168 8.6690719570 51.8960612161 8.6690719570 0.5244283170 0.2795433119 0.3657354862 0.5820102468 0.5280574502
0.5229096297 0.6529284252 0.1603674081 1.0704989762 75.3181465768 47.9921002819 47.9921002819 0.5229096297 0.6529284252 0.6835845538 0.6857774485 0.4720019212
0.5355161487 0.3017018668 0.2486130412 -1.3880869324 29.9540577260 46.7530830567 29.9540577260 0.5355161487 0.3017018668 0.2783605951 0.5354095544 0.5213860395
0.5321368467 0.2534028284 0.2249579267 -1.7261802015 14.1502274411 46.4195783129 14.1502274411 0.5321368467 0.2534028284 0.3546967758 0.5458768604 0.4756351214
0.5167474105 0.2420070670 0.1172318736 -1.8059505307 49.1837162100 38.7990668212 38.7990668212 0.5167474105 0.2420070670 0.2626468663 0.5768515903 0.4932512403
0.5262911618 0.2438897206 0.1840381325 -1.7927719558 53.6138208032 37.5599763187 37.5599763187 0.5262911618 0.2438897206 0.3223020087 0.5204784286 0.5503773355
0.5582718832 0.2815660729 0.4079031827 -1.5290374895 26.7293972651 35.2070433526 26.7293972651 0.5582718832 0.2815660729 0.3008777768 0.5624658434 0.4320894840
0.5325130267 0.3056889436 0.2275911871 -1.3601773946 25.5814342488 33.4583021417 25.5814342488 0.5325130267 0.3056889436 0.3130937416 0.5926140035 0.4575030493
0.4999565683 0.6598146353 -0.0003040222 1.1187024473 32.3423673312 32.6841247335 32.3423673312 0.4999565683 0.6598146353 0.6735388791 0.6440495199 0.4731868560
0.5052164101 0.2306412954 0.0365148707 -1.8855109322 33.2397207135 31.0593867845 31.0593867845 0.5052164101 0.2306412954 0.2762563313 0.5620262762 0.5332048658
0.5201006655 0.2397793553 0.1407046585 -1.8215445132 21.9357346974 30.4463071330 21.9357346974 0.5201006655 0.2397793553 0.2534975043 0.5564153728 0.4408498030
0.4927247141 0.2868955456 -0.0509270013 -1.4917311811 22.8432742618 29.7701503011 22.8432742618 0.4927247141 0.2868955456 0.2716204064 0.5347637833 0.5405233449
0.4975884620 0.2726108955 -0.0168807657 -1.5917237314 7.0616703473 29.4360894634 7.0616703473 0.4975884620 0.2726108955 0.3654929839 0.5931466912 0.4961210190
0.5632628641 0.2598552947 0.4428400488 -1.6810129369 18.6228790495 28.6121974688 18.6228790495 0.5632628641 0.2598552947 0.3411448890 0.5649521890 0.4987862058
0.4710698464 0.2357007606 -0.2025110751 -1.8500946758 23.3329253342 27.9295579807 23.3329253342 0.4710698464 0.2357007606 0.2431172445 0.6048550216 0.5184974829
0.4935187924 0.2877817918 -0.0453684532 -1.4855274574 60.9853163941 27.5351212179 27.5351212179 0.4935187924 0.2877817918 0.3121591558 0.5477852273 0.5077446175
0.5038068257 0.2963646458 0.0266477796 -1.4254474795 52.8781132412 26.6512502678 26.6512502678 0.5038068257 0.2963646458 0.3124303108 0.5658731576 0.4946514881
0.4972124420 0.2868622347 -0.0195129062 -1.4919643569 9.7120231937 22.4077279160 9.7120231937 0.4972124420 0.2868622347 0.3392429929 0.6063360228 0.4794274740
0.5455570008 0.2480251193 0.3188990053 -1.7638241652 34.8436266532 20.6145669985 20.6145669985 0.5455570008 0.2480251193 0.2837085139 0.5207929114 0.4771937000
0.4625877647 0.2284905393 -0.2618856473 -1.9005662252 26.5585014013 19.5211881160 19.5211881160 0.4625877647 0.2284905393 0.3072865251 0.5042233178 0.4868496467
0.4640665289 0.2314446765 -0.2515342977 -1.8798872644 14.2053372563 19.1013918458 14.2053372563 0.4640665289 0.2314446765 0.3438954888 0.5289251566 0.5416060107
0.5555298688 0.2502592482 0.3887090814 -1.7481852626 45.5063651075 18.5892880686 18.5892880686 0.5555298688 0.2502592482 0.3052787719 0.4982425832 0.5452678592
0.4514652283 0.2443381146 -0.3397434021 -1.7896331980 14.6574267537 17.4778187820 14.6574267537 0.4514652283 0.2443381146 0.2435911089 0.5462645058 0.4645166775
0.5054464094 0.6652893792 0.0381248660 1.1570256546 50.6729369404 15.4365874984 15.4365874984 0.5054464094 0.6652893792 0.6307379971 0.7200992728 0.4111568483
0.5925261014 0.2963909937 0.6476827101 -1.4252630440 17.7456902973 14.5379491280 14.5379491280 0.5925261014 0.2963909937 0.2789109318 0.5467789532 0.5082964805
0.4707623000 0.2913221915 -0.2046638998 -1.4607446597 44.5090823148 13.8582376330 13.8582376330 0.4707623000 0.2913221915 0.2500465553 0.5938161667 0.4810504840
0.4291963855 0.2242605806 -0.4956253013 -1.9301759361 10.5889349889 11.5234878184 10.5889349889 0.4291963855 0.2242605806 0.2407003231 0.5408362746 0.4804235698
0.5190108843 0.3416584851 0.1330761901 -1.1083906046 33.7958016024 11.0852382825 11.0852382825 0.5190108843 0.3416584851 0.2947354551 0.5648380273 0.4631121745
