# generation best_consensus ca_size
0 68.298004 200
1 68.298004 200
2 68.298004 200
3 68.298004 200
4 68.298004 200
5 80.873213 200
6 80.873213 200
7 88.040926 200
8 88.040926 200
9 88.040926 200
10 88.040926 200
11 88.040926 200
12 88.040926 200
13 88.040926 200
14 88.040926 200
15 88.040926 200
16 88.040926 200
17 88.040926 200
18 88.040926 200
19 88.040926 200
20 88.040926 200
21 88.040926 200
22 88.040926 200
23 88.040926 200
24 88.040926 200
25 88.040926 200
26 88.040926 200
27 88.040926 200
28 88.040926 200
29 88.040926 200
30 88.040926 200
31 88.040926 200
32 88.040926 200
33 88.040926 200
34 88.040926 200
35 88.040926 200
36 88.040926 200
37 88.040926 200
38 88.040926 200
39 88.040926 200
40 88.040926 200
41 88.040926 200
42 88.040926 200
43 88.040926 200
44 88.040926 200
45 88.040926 200
46 88.040926 200
47 88.040926 200
48 88.040926 200
49 88.040926 200
50 88.040926 200
51 88.040926 200
52 88.040926 200
53 88.040926 200
54 88.040926 200
55 88.040926 200
56 88.040926 200
57 88.040926 200
58 88.040926 200
59 88.040926 200
60 88.040926 200
61 88.040926 200
62 88.040926 200
63 88.040926 200
64 88.040926 200
65 88.040926 200
66 88.040926 200
67 88.040926 200
68 88.040926 200
69 88.040926 200
70 88.040926 200
71 88.040926 200
72 88.040926 200
73 88.040926 200
74 88.040926 200
75 88.040926 200
76 88.040926 200
77 88.040926 200
78 88.040926 200
