# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.6848911723 0.3898248486 1.2942382064 -0.7712260598 89.3567437888 89.7325199630 89.3567437888 0.6848911723 0.3898248486 0.3472323699
0.6846132669 0.3892242245 1.2922928682 -0.7754304282 88.3454724207 89.7037684698 88.3454724207 0.6846132669 0.3892242245 0.3473182468
0.6857357009 0.3884323711 1.3001499060 -0.7809734022 87.2908684763 89.6986895606 87.2908684763 0.6857357009 0.3884323711 0.3450494471
0.6874972246 0.3885499899 1.3124805721 -0.7801500704 86.2012281731 89.6895954948 86.2012281731 0.6874972246 0.3885499899 0.3404851702
0.6824890945 0.3893007535 1.2774236618 -0.7748947258 89.0768297152 89.6766498640 89.0768297152 0.6824890945 0.3893007535 0.3593249598
0.6839531371 0.3891413521 1.2876719599 -0.7760105352 88.1290508120 89.6297700204 88.1290508120 0.6839531371 0.3891413521 0.3573413170
0.6866969566 0.3887887052 1.3068786961 -0.7784790639 86.7081344803 89.6289089495 86.7081344803 0.6866969566 0.3887887052 0.3421418954
0.6853822749 0.3905419382 1.2976759246 -0.7662064323 89.6742249639 89.6158274695 89.6158274695 0.6853822749 0.3905419382 0.3460047529
0.6855552702 0.3873142001 1.2988868914 -0.7888005993 87.7175673964 89.6107766741 87.7175673964 0.6855552702 0.3873142001 0.3473026032
0.6870885696 0.3900320416 1.3096199875 -0.7697757088 88.0608728737 89.5984664413 88.0608728737 0.6870885696 0.3900320416 0.3446900588
0.6863168983 0.3893428444 1.3042182881 -0.7746000894 87.4961614458 89.5717592998 87.4961614458 0.6863168983 0.3893428444 0.3430809351
0.6850598391 0.3898059077 1.2954188734 -0.7713586462 89.0332752730 89.5707779926 89.0332752730 0.6850598391 0.3898059077 0.3459820114
0.6823411152 0.3882248165 1.2763878064 -0.7824262844 87.9244606948 89.5664600396 87.9244606948 0.6823411152 0.3882248165 0.3546275380
0.6853822749 0.3923890846 1.2976759246 -0.7532764077 88.9185534967 89.5489623350 88.9185534967 0.6853822749 0.3923890846 0.3503638019
0.6810457057 0.3904654093 1.2673199399 -0.7667421348 86.8414306330 89.4907935057 86.8414306330 0.6810457057 0.3904654093 0.3628943258
0.6848840508 0.3908521557 1.2941883556 -0.7640349099 89.7946055800 89.4896447297 89.4896447297 0.6848840508 0.3908521557 0.3464097266
0.6860027045 0.3908197731 1.3020189318 -0.7642615886 89.3219662048 89.3805416047 89.3219662048 0.6860027045 0.3908197731 0.3432261786
0.6864847301 0.3919062208 1.3053931106 -0.7566564547 88.1452694195 89.3648728987 88.1452694195 0.6864847301 0.3919062208 0.3389488146
0.6857357009 0.3889794072 1.3001499060 -0.7771441499 85.5532024625 89.3448807225 85.5532024625 0.6857357009 0.3889794072 0.3426633117
0.6856889417 0.3905075002 1.2998225918 -0.7664474984 89.2846662609 89.3413671833 89.2846662609 0.6856889417 0.3905075002 0.3437313739
0.6877831536 0.3896646972 1.3144820753 -0.7723471199 84.1815887291 89.3017652928 84.1815887291 0.6877831536 0.3896646972 0.3375283409
0.6857570899 0.3904998473 1.3002996290 -0.7665010687 89.1350273553 89.2997140791 89.1350273553 0.6857570899 0.3904998473 0.3432261786
0.6900856972 0.3894418922 1.3305998804 -0.7739067549 83.9979221456 89.2815481423 83.9979221456 0.6900856972 0.3894418922 0.3406500104
0.6817759708 0.3879407733 1.2724317956 -0.7844145870 88.2507713687 89.2725411212 88.2507713687 0.6817759708 0.3879407733 0.3577312021
0.6865548592 0.3905419382 1.3058840144 -0.7662064323 87.2523887585 89.2424302333 87.2523887585 0.6865548592 0.3905419382 0.3397251826
0.6866969566 0.3918216502 1.3068786961 -0.7572484489 87.4336589451 89.2290101085 87.4336589451 0.6866969566 0.3918216502 0.3376287129
0.6860637566 0.3904654093 1.3024462962 -0.7667421348 88.0135645083 89.2026705255 88.0135645083 0.6860637566 0.3904654093 0.3409527996
0.6819418053 0.3892242245 1.2735926369 -0.7754304282 87.2320762546 89.1662517092 87.2320762546 0.6819418053 0.3892242245 0.3517016350
0.6971113873 0.3857699141 1.3797797114 -0.7996106014 41.1110611417 87.4219060212 41.1110611417 0.6971113873 0.3857699141 0.3188346751
0.7000158825 0.3848855360 1.4001111775 -0.8058012477 34.4760447817 85.8375091175 34.4760447817 0.7000158825 0.3848855360 0.2971963476
0.6704892357 0.3940589655 1.1934246497 -0.7415872416 46.2580935117 85.6329117084 46.2580935117 0.6704892357 0.3940589655 0.3938435994
0.6718121244 0.4029613725 1.2026848706 -0.6792703926 44.8834939192 84.9856578669 44.8834939192 0.6718121244 0.4029613725 0.3778571291
0.6769915423 0.4082921668 1.2389407959 -0.6419548326 29.0006853222 84.7030215610 29.0006853222 0.6769915423 0.4082921668 0.3570228874
0.6636026244 0.3841735718 1.1452183710 -0.8107849974 16.0998598695 81.1533840360 16.0998598695 0.6636026244 0.3841735718 0.3709291114
0.6887316220 0.3710022932 1.3211213541 -0.9029839474 60.6189864023 81.0736783508 60.6189864023 0.6887316220 0.3710022932 0.3585367010
0.6617773743 0.3920142615 1.1324416204 -0.7559001694 34.9842801455 80.5366251450 34.9842801455 0.6617773743 0.3920142615 0.4182848982
0.3629545380 0.4006251750 -0.9593182342 -0.6956237753 7.4433459458 71.3218998210 7.4433459458 0.3629545380 0.4006251750 0.6848683785
0.4340006531 0.4220753703 -0.4619954281 -0.5454724077 0.0020978191 35.2838879113 0.0020978191 0.4340006531 0.4220753703 0.7055236064
0.1397061576 0.8459113652 -2.5220568967 2.4213795567 14.1196752461 18.2245367906 14.1196752461 0.1397061576 0.8459113652 0.5325389534
0.1094095359 0.8566970983 -2.7341332485 2.4968796879 13.2924230721 18.2245367906 13.2924230721 0.1094095359 0.8566970983 0.5399249322
0.1218983899 0.8245357024 -2.6467112705 2.2717499165 13.1323372511 18.2245367906 13.1323372511 0.1218983899 0.8245357024 0.5362952670
0.1271967758 0.8625343712 -2.6096225691 2.5377405987 12.6387099566 18.2245367906 12.6387099566 0.1271967758 0.8625343712 0.5561059948
0.1515960235 0.8581420859 -2.4388278355 2.5069946014 12.1421205683 18.2245367906 12.1421205683 0.1515960235 0.8581420859 0.5452279021
0.1555420771 0.8375968408 -2.4112054603 2.3631778858 12.1076756844 18.2245367906 12.1076756844 0.1555420771 0.8375968408 0.5350342484
0.1482607868 0.7994454488 -2.4621744927 2.0961181415 7.4433459458 18.2245367906 7.4433459458 0.1482607868 0.7994454488 0.5530978823
0.2590385041 0.3290937270 -1.6867304710 -1.1963439112 7.4433459458 18.2245367906 7.4433459458 0.2590385041 0.3290937270 0.8076469026
0.3723214671 0.3640993154 -0.8937497306 -0.9513047924 7.4433459458 18.2245367906 7.4433459458 0.3723214671 0.3640993154 0.7687009846
0.1641329758 0.8759491427 -2.3510691691 2.6316439990 0.0019430161 18.2245367906 0.0019430161 0.1641329758 0.8759491427 0.5299383759
0.1323413272 0.8789226233 -2.5736107096 2.6524583632 0.0017803113 18.2245367906 0.0017803113 0.1323413272 0.8789226233 0.5310290695
0.1798833096 0.8571831382 -2.2408168329 2.5002819673 7.4433459458 18.2245367906 7.4433459458 0.1798833096 0.8571831382 0.5543068172
0.1184583296 0.8400728917 -2.6707916931 2.3805102422 7.9619292444 18.2245367906 7.9619292444 0.1184583296 0.8400728917 0.5488764361
0.1220498057 0.8871064140 -2.6456513603 2.7097448978 0.0017803113 18.2245367906 0.0017803113 0.1220498057 0.8871064140 0.5522178617
0.1669844720 0.8935764663 -2.3311086961 2.7550352639 0.0024549956 18.2245367906 0.0024549956 0.1669844720 0.8935764663 0.5893689160
0.1218592390 0.8499509278 -2.6469853267 2.4496564945 8.3359560453 18.2245367906 8.3359560453 0.1218592390 0.8499509278 0.5680050144
0.1717797124 0.8854127743 -2.2975420131 2.6978894200 0.0025719162 18.2245367906 0.0025719162 0.1717797124 0.8854127743 0.5588021141
0.1797425183 0.8435396020 -2.2418023718 2.4047772137 7.6308857600 18.2245367906 7.6308857600 0.1797425183 0.8435396020 0.5327551361
0.1975233929 0.8381317641 -2.1173362498 2.3669223484 7.4433459458 18.2245367906 7.4433459458 0.1975233929 0.8381317641 0.5351974220
0.0991353518 0.8225814539 -2.8060525371 2.2580701770 7.9439679337 18.2245367906 7.9439679337 0.0991353518 0.8225814539 0.5307478693
0.1341079952 0.8440168725 -2.5612440333 2.4081181075 8.1914339399 18.2245367906 8.1914339399 0.1341079952 0.8440168725 0.5917676949
0.0879152511 0.8529724054 -2.8845932425 2.4708068376 7.4433459458 18.2245367906 7.4433459458 0.0879152511 0.8529724054 0.5482855611
0.1318832134 0.8348532850 -2.5768175065 2.3439729953 7.9412759515 18.2245367906 7.9412759515 0.1318832134 0.8348532850 0.5634230566
0.1141040627 0.8970166629 -2.7012715608 2.7791166402 0.0017803113 18.2245367906 0.0017803113 0.1141040627 0.8970166629 0.5691796839
0.0890346545 0.8948773620 -2.8767574184 2.7641415343 0.0017803113 18.2245367906 0.0017803113 0.0890346545 0.8948773620 0.5556317047
0.1758534357 0.8508862330 -2.2690259499 2.4562036310 7.4433459458 18.2245367906 7.4433459458 0.1758534357 0.8508862330 0.5888986937
0.0606830277 0.8858972956 -3.0752188063 2.7012810690 0.0017803113 18.2245367906 0.0017803113 0.0606830277 0.8858972956 0.5887518491
0.0834796095 0.8231797749 -2.9156427332 2.2622584242 7.4433459458 18.2245367906 7.4433459458 0.0834796095 0.8231797749 0.5538047260
0.1125438736 0.8012026196 -2.7121928850 2.1084183370 8.6266608832 18.2245367906 8.6266608832 0.1125438736 0.8012026196 0.5285637816
0.1405253754 0.8070646216 -2.5163223725 2.1494523510 7.4433459458 18.2245367906 7.4433459458 0.1405253754 0.8070646216 0.5272506274
0.1561635602 0.7810335177 -2.4068550786 1.9672346239 7.4433459458 18.2245367906 7.4433459458 0.1561635602 0.7810335177 0.5366550203
0.1690787392 0.8087963298 -2.3164488255 2.1615743086 7.4433459458 18.2245367906 7.4433459458 0.1690787392 0.8087963298 0.5461485693
0.1123305224 0.8764933105 -2.7136863434 2.6354531736 0.0017803113 18.2245367906 0.0017803113 0.1123305224 0.8764933105 0.5388800954
0.1147666499 0.7824287098 -2.6966334505 1.9770009685 7.4433459458 18.2245367906 7.4433459458 0.1147666499 0.7824287098 0.5834306849
0.1210026128 0.8173891253 -2.6529817107 2.2217238773 7.4433459458 18.2245367906 7.4433459458 0.1210026128 0.8173891253 0.5596049298
0.1570121308 0.8457431245 -2.4009150846 2.4202018717 7.4433459458 18.2245367906 7.4433459458 0.1570121308 0.8457431245 0.5740631905
0.1192559660 0.8689614319 -2.6652082383 2.5827300234 0.0017803113 18.2245367906 0.0017803113 0.1192559660 0.8689614319 0.5907893027
0.0905158472 0.8699679463 -2.8663890699 2.5897756240 0.0017803113 18.2245367906 0.0017803113 0.0905158472 0.8699679463 0.5695860696
0.1413344199 0.8035487340 -2.5106590610 2.1248411381 7.4433459458 18.2245367906 7.4433459458 0.1413344199 0.8035487340 0.5854255256
0.0843683021 0.8747039364 -2.9094218850 2.6229275550 0.0017803113 18.2245367906 0.0017803113 0.0843683021 0.8747039364 0.5991463299
