# from_x0 from_x1 to_x0 to_x1 length
1.2899247391 -0.7698215281 1.2904831776 -0.7662064323 0.0006290045
1.2918044110 -0.7670312693 1.2904831776 -0.7662064323 0.0003023973
1.2904831776 -0.7698215281 1.2899247391 -0.7698215281 0.0003590739
1.2894678348 -0.7706903574 1.2899247391 -0.7698215281 0.0003189305
1.2869750652 -0.7721044670 1.2894678348 -0.7706903574 0.0014543772
1.2866679240 -0.7721044670 1.2869750652 -0.7721044670 0.0001974907
1.2937199137 -0.7681947350 1.2918044110 -0.7670312693 0.0023564360
1.2891508711 -0.7721044670 1.2899247391 -0.7698215281 0.0003452692
1.2939822842 -0.7682241986 1.2937199137 -0.7681947350 0.0002804057
1.2941883556 -0.7640349099 1.2939822842 -0.7682241986 0.0024938855
1.2859687282 -0.7718098307 1.2866679240 -0.7721044670 0.0012338740
1.2968278424 -0.7667635613 1.2941883556 -0.7640349099 0.0008133730
1.2976759246 -0.7662064323 1.2941883556 -0.7640349099 0.0007130679
1.2848987922 -0.7746000894 1.2859687282 -0.7718098307 0.0004295137
1.2875224966 -0.7748947258 1.2891508711 -0.7721044670 0.0006089956
1.2835664857 -0.7768830284 1.2848987922 -0.7746000894 0.0004982691
1.2850901424 -0.7720875503 1.2904831776 -0.7698215281 0.0015131011
1.2942382064 -0.7712260598 1.2968278424 -0.7667635613 0.0007681975
1.3020189318 -0.7642615886 1.2976759246 -0.7662064323 0.0028605245
1.2998225918 -0.7664474984 1.3020189318 -0.7642615886 0.0006717022
1.2969441156 -0.7721343913 1.2942382064 -0.7712260598 0.0004101734
1.3002996290 -0.7665010687 1.3020189318 -0.7642615886 0.0004033349
1.2819381112 -0.7796732872 1.2835664857 -0.7768830284 0.0006089956
1.2914785074 -0.7748947258 1.2937199137 -0.7681947350 0.0010215920
1.2774236618 -0.7748947258 1.2819381112 -0.7796732872 0.0035791648
1.2954188734 -0.7713586462 1.2976759246 -0.7662064323 0.0008038800
1.2976759246 -0.7532764077 1.2918044110 -0.7670312693 0.0023936131
1.2926098318 -0.7740163186 1.2942382064 -0.7712260598 0.0006089956
1.2819057679 -0.7796654893 1.2866679240 -0.7721044670 0.0012790309
1.2646392562 -0.7855876676 1.2774236618 -0.7748947258 0.0025870463
1.2884150489 -0.7841057305 1.2819057679 -0.7796654893 0.0011384925
1.2922928682 -0.7754304282 1.2926098318 -0.7740163186 0.0003739851
1.2724317956 -0.7844145870 1.2774236618 -0.7748947258 0.0022131776
1.3053931106 -0.7566564547 1.3020189318 -0.7642615886 0.0044394324
1.2876719599 -0.7760105352 1.2819381112 -0.7796732872 0.0017623864
1.2986339027 -0.7793786508 1.2969441156 -0.7721343913 0.0012233108
1.3096199875 -0.7697757088 1.2998225918 -0.7664474984 0.0017618445
1.2473452403 -0.7842020293 1.2646392562 -0.7855876676 0.0064892529
1.3024462962 -0.7667421348 1.3002996290 -0.7665010687 0.0022942281
