# generation best_consensus ca_size
0 63.958788 200
1 68.903059 200
2 68.903059 200
3 68.903059 200
4 68.903059 200
5 68.903059 200
6 68.903059 200
7 68.903059 200
8 68.903059 200
9 68.903059 200
10 68.903059 200
11 68.903059 200
12 68.903059 200
13 68.903059 200
14 68.903059 200
15 68.903059 200
16 68.903059 200
17 68.903059 200
18 68.903059 200
19 68.903059 200
20 69.768522 200
21 69.768522 200
22 69.768522 200
23 69.768522 200
24 69.768522 200
25 69.768522 200
26 69.768522 200
27 69.768522 200
28 69.768522 200
29 69.768522 200
30 69.768522 200
31 69.768522 200
32 69.768522 200
33 69.768522 200
34 69.768522 200
35 69.768522 200
36 70.169283 200
37 70.169283 200
38 70.169283 200
39 70.169283 200
40 70.169283 200
41 70.169283 200
42 70.169283 200
43 70.169283 200
44 70.169283 200
45 70.169283 200
46 70.169283 200
47 70.169283 200
48 70.169283 200
49 70.169283 200
50 71.665883 200
51 71.665883 200
52 71.665883 200
53 71.665883 200
54 71.665883 200
55 71.665883 200
56 71.665883 200
57 71.665883 200
58 71.665883 200
59 71.665883 200
60 71.665883 200
61 71.665883 200
62 71.665883 200
63 71.665883 200
64 71.665883 200
65 71.665883 200
66 71.665883 200
67 71.665883 200
68 71.665883 200
69 71.665883 200
70 71.665883 200
71 71.665883 200
72 71.665883 200
73 71.665883 200
74 71.665883 200
75 71.665883 200
76 71.665883 200
77 71.665883 200
78 71.665883 200
79 71.665883 200
80 71.665883 200
