# generation best_consensus ca_size
0 8.099678 200
1 8.515340 200
2 8.515340 200
3 8.515340 200
4 8.646536 200
5 8.646536 200
6 8.646536 200
7 8.646536 200
8 8.646536 200
9 8.646536 200
10 8.646536 200
11 8.646536 200
12 8.646536 200
13 8.646536 200
14 31.583597 200
15 31.583597 200
16 31.583597 200
17 31.583597 200
18 31.583597 200
19 31.583597 200
20 31.583597 200
21 31.583597 200
22 31.583597 200
23 31.583597 200
24 31.583597 200
25 31.583597 200
26 31.583597 200
27 31.583597 200
28 31.583597 200
29 31.583597 200
30 31.583597 200
31 31.583597 200
32 31.583597 200
33 31.583597 200
34 31.583597 200
35 31.583597 200
36 31.583597 200
37 31.583597 200
38 31.583597 200
39 31.583597 200
40 31.583597 200
41 31.583597 200
42 31.583597 200
43 31.583597 200
44 31.583597 200
45 31.583597 200
46 31.583597 200
47 31.583597 200
48 31.583597 200
49 31.583597 200
50 31.583597 200
51 31.583597 200
52 31.583597 200
53 31.583597 200
54 31.583597 200
55 31.583597 200
56 31.583597 200
57 31.583597 200
58 31.583597 200
59 31.583597 200
60 31.583597 200
61 31.583597 200
62 31.583597 200
63 31.583597 200
64 31.583597 200
65 31.583597 200
66 31.583597 200
67 31.583597 200
68 31.583597 200
69 31.583597 200
70 31.583597 200
71 31.583597 200
72 31.583597 200
73 31.583597 200
74 31.583597 200
75 31.583597 200
76 31.583597 200
77 31.583597 200
78 31.583597 200
79 31.583597 200
80 31.583597 200
81 31.583597 200
82 31.583597 200
83 31.583597 200
84 31.583597 200
85 31.583597 200
86 31.583597 200
87 31.583597 200
88 31.583597 200
89 31.583597 200
90 31.583597 200
91 31.583597 200
92 31.583597 200
93 31.583597 200
94 31.583597 200
95 31.583597 200
96 31.583597 200
97 31.583597 200
98 31.583597 200
99 31.583597 200
100 31.583597 200
101 31.583597 200
102 31.583597 200
103 31.583597 200
104 31.583597 200
105 31.583597 200
106 31.583597 200
107 31.583597 200
108 31.583597 200
109 31.583597 200
110 31.583597 200
111 31.583597 200
112 31.583597 200
113 31.583597 200
114 31.583597 200
115 31.583597 200
116 31.583597 200
117 31.583597 200
118 31.583597 200
119 31.583597 200
120 31.583597 200
121 31.583597 200
122 31.583597 200
123 31.583597 200
124 31.583597 200
125 31.583597 200
126 31.583597 200
127 31.583597 200
128 31.583597 200
129 31.583597 200
130 31.583597 200
131 31.583597 200
132 31.583597 200
133 31.583597 200
134 31.583597 200
135 31.583597 200
136 31.583597 200
137 31.583597 200
138 31.583597 200
139 31.583597 200
140 31.583597 200
141 31.583597 200
142 31.583597 200
143 31.583597 200
144 31.583597 200
145 31.583597 200
146 31.583597 200
147 31.583597 200
148 31.583597 200
149 31.583597 200
150 31.583597 200
151 31.583597 200
152 31.583597 200
153 31.583597 200
154 31.583597 200
155 31.583597 200
156 31.583597 200
157 31.583597 200
158 31.583597 200
159 31.583597 200
160 31.583597 200
161 31.583597 200
162 31.583597 200
163 31.583597 200
164 31.583597 200
165 31.583597 200
166 31.583597 200
167 31.583597 200
168 31.583597 200
169 31.583597 200
170 31.583597 200
171 31.583597 200
172 31.583597 200
173 31.583597 200
174 31.583597 200
175 31.583597 200
176 31.583597 200
177 31.583597 200
178 31.583597 200
179 31.583597 200
180 31.583597 200
181 31.583597 200
182 31.583597 200
183 31.583597 200
184 31.583597 200
185 31.583597 200
186 31.583597 200
187 31.583597 200
188 31.583597 200
189 31.583597 200
190 31.583597 200
191 31.583597 200
192 31.583597 200
193 31.583597 200
194 31.583597 200
195 31.583597 200
196 31.583597 200
197 31.583597 200
198 31.583597 200
199 31.583597 200
200 31.583597 200
201 31.583597 200
202 31.583597 200
203 31.583597 200
204 31.583597 200
205 31.583597 200
206 31.583597 200
207 31.583597 200
208 31.583597 200
209 31.583597 200
210 31.583597 200
211 31.583597 200
212 31.583597 200
213 31.583597 200
214 31.583597 200
215 31.583597 200
216 31.583597 200
217 31.583597 200
218 31.583597 200
219 31.583597 200
220 31.583597 200
221 31.583597 200
222 31.583597 200
223 31.583597 200
224 31.583597 200
225 31.583597 200
226 31.583597 200
227 31.583597 200
228 31.583597 200
229 31.583597 200
230 31.583597 200
231 31.583597 200
232 31.583597 200
233 31.583597 200
234 31.583597 200
235 31.583597 200
236 31.583597 200
237 31.583597 200
238 31.583597 200
239 31.583597 200
240 31.583597 200
241 31.583597 200
242 31.583597 200
243 31.583597 200
244 31.583597 200
245 31.583597 200
246 31.583597 200
247 31.583597 200
248 31.583597 200
249 31.583597 200
250 31.583597 200
251 31.583597 200
252 31.583597 200
253 31.583597 200
254 31.583597 200
255 37.188149 200
256 37.188149 200
257 37.886941 200
258 37.886941 200
259 37.886941 200
260 37.886941 200
261 37.886941 200
262 37.886941 200
263 37.886941 200
264 37.886941 200
265 37.886941 200
266 37.886941 200
