# from_x0 from_x1 to_x0 to_x1 length
-0.2137272604 1.2609060295 -0.7953446140 1.3312887732 0.5355280780
-1.0705933126 1.0519260933 -0.7953446140 1.3312887732 0.3253269077
-0.9072629788 1.0784307655 -1.0705933126 1.0519260933 0.0845890827
-1.5948977367 1.1431117779 -0.7953446140 1.3312887732 0.3703972775
-1.3594975624 3.5000000000 -1.5948977367 1.1431117779 0.8925653968
-1.8619549938 2.1353642662 -0.7953446140 1.3312887732 0.9849530632
1.2562117509 -0.6339910701 -0.7953446140 1.3312887732 0.8133405174
-3.2569468822 1.0870231871 -1.5948977367 1.1431117779 1.0440281225
-0.2399124649 3.4671231283 -1.5948977367 1.1431117779 0.4953064362
2.3246662340 -1.7900209641 -0.9072629788 1.0784307655 0.9551843518
2.9840120212 -2.6585894937 -1.0705933126 1.0519260933 1.1391068369
2.4715644150 -2.4517855938 -0.9072629788 1.0784307655 1.2228640787
0.4558021293 1.9827635914 -0.9072629788 1.0784307655 0.9981704313
1.9247807391 -2.2820424366 -1.5948977367 1.1431117779 0.9107937174
-2.9694855547 3.1689574726 -1.5948977367 1.1431117779 1.0123505396
-1.4109418415 2.7824890867 -1.5948977367 1.1431117779 0.9071811062
-2.3151256913 2.0202800590 -0.7953446140 1.3312887732 1.0899016612
0.4552435318 2.7684526790 -1.5948977367 1.1431117779 1.0745934315
-1.2728502435 2.3642464784 -1.5948977367 1.1431117779 1.2328522885
-1.8340607729 2.1283228907 -0.7953446140 1.3312887732 1.0506399888
-2.1260171852 2.2288804801 -0.7953446140 1.3312887732 1.1132596329
-0.5372061018 3.1073427816 -1.5948977367 1.1431117779 1.1204481411
0.1990947967 1.9671341815 -0.9072629788 1.0784307655 0.8762567703
1.8224817446 -0.7930097049 -1.5948977367 1.1431117779 0.7363298789
1.8808841204 -2.9230591660 -1.5948977367 1.1431117779 1.3211099796
3.4093191228 -0.6649114017 -0.9072629788 1.0784307655 1.2152624078
-1.4766889245 1.9326155600 -0.7953446140 1.3312887732 1.0363716753
2.4302077712 -3.2472253605 -1.5948977367 1.1431117779 1.0166286880
0.2832131152 3.4162444536 -1.5948977367 1.1431117779 0.8011256970
3.3373204437 -0.7492290606 -0.7953446140 1.3312887732 1.0257949138
2.9641137406 -2.5571154145 -1.0705933126 1.0519260933 1.1256363745
-3.0569383647 1.0594151501 -0.9072629788 1.0784307655 1.0568356098
-0.1360371772 2.6828289588 -0.2137272604 1.2609060295 1.0302969971
-2.7341849640 1.2582932270 -1.5948977367 1.1431117779 0.6382563533
3.5000000000 -0.7182405830 -0.9072629788 1.0784307655 1.2578573340
-1.3718450545 2.5021659001 -0.9072629788 1.0784307655 1.0431199078
-3.1141982711 3.4159267135 -0.9072629788 1.0784307655 1.2644128808
-3.4309025032 3.1453732399 -1.5948977367 1.1431117779 0.8896987679
3.5000000000 -0.5004174003 -0.9072629788 1.0784307655 1.3298284883
