# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.3863793409 0.6901841105 -0.7953446140 1.3312887732 0.2077854638 0.1876775711 0.1876775711 0.3863793409 0.6901841105 0.6012511782 0.3407645156 0.5547588958 0.6671380529 0.1789744093 0.7336486044 0.6919868257 0.3560951771
0.3863793409 0.6901841105 -0.7953446140 1.3312887732 0.2077854638 0.1876775711 0.1876775711 0.3863793409 0.6901841105 0.6012511782 0.3407645156 0.5547588958 0.6671380529 0.1789744093 0.7336486044 0.6919868257 0.3560951771
0.4694675342 0.6801294328 -0.2137272604 1.2609060295 0.2002538041 0.1876775711 0.1876775711 0.4694675342 0.6801294328 0.6437908640 0.3987385238 0.8432123307 0.5296841035 0.0991326665 0.7948901254 0.2917961998 0.3087852393
0.3470580982 0.6502751562 -1.0705933126 1.0519260933 0.1936225173 0.1876775711 0.1876775711 0.3470580982 0.6502751562 0.7241919103 0.4230663203 0.6347002344 0.6767136815 0.2199299265 0.7424511917 0.5232368350 0.5660880148
0.3703910030 0.6540615379 -0.9072629788 1.0784307655 0.1925321972 0.1876775711 0.1876775711 0.3703910030 0.6540615379 0.7095673979 0.4394540906 0.6099414379 0.7061689522 0.2683135222 0.7818223707 0.4974846226 0.5571848188
0.2721574662 0.6633016826 -1.5948977367 1.1431117779 0.1915749361 0.1876775711 0.1876775711 0.2721574662 0.6633016826 0.5989636102 0.4510599837 0.7095580414 0.4750030719 0.3175945888 0.7594442032 0.5342173466 0.2812372029
0.6794588216 0.4094298471 1.2562117509 -0.6339910701 0.1876775711 0.1876775711 0.1876775711 0.6794588216 0.4094298471 0.2816705993 0.1699279317 0.3684511673 0.2716446945 0.0953150549 0.4243979229 0.6083941443 0.1016561867
0.5343876957 0.7623469629 0.2407138696 1.8364287400 0.1876775711 0.1876775711 0.1876775711 0.5343876957 0.7623469629 0.3535265106 0.6944954054 0.2912643974 0.8042244442 0.4818742709 0.2497333809 0.7224969523 0.5736982167
0.5396970848 0.7014143812 0.2778795937 1.4099006687 0.1876775711 0.1876775711 0.1876775711 0.5396970848 0.7014143812 0.1181702306 0.5047599607 0.3370568381 0.2710976463 0.2032331131 0.8709126701 0.6129746848 0.2951015019
0.2003629048 0.9285129240 -2.0974596666 2.9995904682 0.1876775711 0.1876775711 0.1876775711 0.2003629048 0.9285129240 0.5620702440 0.3576806374 0.1097869199 1.0000000000 0.4753499804 0.2183840280 0.6953531961 0.0000000000
0.2376768310 0.8800175938 -1.8362621830 2.6601231566 0.1876775711 0.1876775711 0.1876775711 0.2376768310 0.8800175938 0.7197296397 0.2366945261 0.6416409459 0.8605485100 0.0000000000 0.7803009967 0.7057417466 0.5591953518
0.7229422507 0.2809624218 1.5605957549 -1.5332630474 0.1876775711 0.1876775711 0.1876775711 0.7229422507 0.2809624218 0.4368990586 0.4472194429 0.5134261355 0.5320625622 0.6585274638 0.6445618336 0.7130437318 0.3733054071
0.5165587768 0.8879320397 0.1159114379 2.7155242782 0.1876775711 0.1876775711 0.1876775711 0.5165587768 0.8879320397 0.1247933167 0.6113805982 0.2433939181 0.4367570147 0.2740022452 0.5536630292 0.5248369522 0.0107649903
0.5468273266 0.6625344712 0.3277912859 1.1377412982 0.1876775711 0.1876775711 0.1876775711 0.5468273266 0.6625344712 0.2500096111 0.4511599505 0.5017262543 0.8738285652 0.5310141774 0.6331109848 0.6115106869 0.1800898722
0.5328597293 0.8850937285 0.2300181049 2.6956560992 0.1876775711 0.1876775711 0.1876775711 0.5328597293 0.8850937285 0.7662109335 0.3349164085 0.8150618518 0.3705285567 0.2796605174 0.2391528668 0.9341170297 0.3401439303
0.0867674615 1.0000000000 -2.8926277694 3.5000000000 0.1876775711 0.1876775711 0.1876775711 0.0867674615 1.0000000000 0.4668185997 0.8078054387 0.2804553812 0.9866798322 0.5962431629 0.5227264814 0.7475065399 0.2148477720
0.9004597987 0.2129822849 2.8032185910 -2.0091240056 0.1876775711 0.1876775711 0.1876775711 0.9004597987 0.2129822849 0.7891641908 0.3205617601 0.4794151735 0.3853599365 0.0525422410 0.9307820131 0.6114799112 0.2880701369
0.3554802841 0.9846125995 -1.0116380110 3.3922881966 0.1876775711 0.1876775711 0.1876775711 0.3554802841 0.9846125995 0.5399446331 0.0587430365 0.5120751664 0.3452693320 0.2530408327 0.6915395586 0.5424732298 0.6293062527
