# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.2379913182 0.8040461272 -1.8340607729 2.1283228907 0.1876775711 0.1876775711 0.1876775711 0.2379913182 0.8040461272 0.1101897425 0.4375052466 0.0919967122 0.6720210418 0.2843561599 0.1929882667 0.1456339487 0.3084752561
0.9262874316 0.1202015009 2.9840120212 -2.6585894937 0.1876775711 0.1876775711 0.1876775711 0.9262874316 0.1202015009 0.4961531880 0.4134864512 0.9742603994 0.9640399710 0.5047863016 0.4097295358 0.9907912671 0.7098751780
0.6867102530 0.2078862651 1.3069717708 -2.0447961441 0.1876775711 0.1876775711 0.1876775711 0.6867102530 0.2078862651 0.7325427443 0.5086255461 0.2754926839 0.2892238246 0.1755641879 0.4369822684 0.5517781258 0.9282599248
0.4717846627 0.9472128714 -0.1975073614 3.1304901000 0.1876775711 0.1876775711 0.1876775711 0.4717846627 0.9472128714 0.0000718904 0.9322815813 0.6329662427 0.2813422414 0.7923894113 0.3680429791 0.7776588661 0.2382394310
0.3650012255 0.7890822683 -0.9449914214 2.0235758783 0.1876775711 0.1876775711 0.1876775711 0.3650012255 0.7890822683 0.2158504445 0.8600870732 0.8209331655 0.1906244526 0.0117148930 0.9512420633 0.3827051035 0.8075433656
0.4536934894 0.7721327282 -0.3241455742 1.9049290974 0.1876775711 0.1876775711 0.1876775711 0.4536934894 0.7721327282 0.4508049303 0.8128661016 0.8351215425 0.0022357719 0.3863707401 0.1655664886 0.8487895075 0.0845307445
0.8476394125 0.1192656171 2.4334758873 -2.6651406805 0.1876775711 0.1876775711 0.1876775711 0.8476394125 0.1192656171 0.9565323404 0.8544011349 0.5007245590 0.3294242975 0.5469373971 0.0786754999 0.8109373398 0.8290916085
0.1943092453 0.9188155128 -2.1398352832 2.9317085898 0.1876775711 0.1876775711 0.1876775711 0.1943092453 0.9188155128 0.2867839763 0.3472254644 0.9213858693 0.8373519100 0.3737455407 0.7817842423 0.3902061658 0.5540963293
0.4888963484 0.9322093094 -0.0777255612 3.0254651659 0.1876775711 0.1876775711 0.1876775711 0.4888963484 0.9322093094 0.3524270454 0.3990028239 0.7630589901 0.9957959504 0.6934699187 0.0009044976 0.4007343551 0.9920022109
0.7517876445 0.2192158184 1.7625135116 -1.9654892710 0.1876775711 0.1876775711 0.1876775711 0.7517876445 0.2192158184 0.2255401631 0.9871311075 0.8494702143 0.6600132665 0.2951917484 0.0094029490 0.7074337374 0.9556415650
0.1612931889 0.6679224302 -2.3709476779 1.1754570112 0.1876775711 0.1876775711 0.1876775711 0.1612931889 0.6679224302 0.4657457572 1.0000000000 0.1677720795 0.9854315846 0.2877883394 0.6238472739 0.0159160579 0.6916971464
0.3123050048 0.6852120821 -1.3138649662 1.2964845746 0.1876775711 0.1876775711 0.1876775711 0.3123050048 0.6852120821 0.4575261006 0.2148870530 0.0000000000 0.3082368066 0.8712870124 0.8536428056 0.1398052425 0.8668153441
0.0000000000 0.8134477319 -3.5000000000 2.1941341230 0.1876775711 0.1876775711 0.1876775711 0.0000000000 0.8134477319 0.5079607910 0.5582939505 0.6399372683 0.3805224516 1.0000000000 0.6157247350 0.5232368350 0.6203399507
0.8281426653 0.3462980162 2.2969986570 -1.0759138863 0.1876775711 0.1876775711 0.1876775711 0.8281426653 0.3462980162 0.6247555126 0.4586650139 0.0000000000 0.8200071302 0.2039520252 0.5539492281 0.1908456403 0.3556034316
0.0000000000 0.6978155405 -3.5000000000 1.3847087836 0.1876775711 0.1876775711 0.1876775711 0.0000000000 0.6978155405 0.2671791367 0.4158588262 0.1124353434 0.8087485742 0.5949726597 0.0331199576 0.0000000000 1.0000000000
0.0000000000 1.0000000000 -3.5000000000 3.5000000000 0.1876775711 0.1876775711 0.1876775711 0.0000000000 1.0000000000 0.0000000000 0.4399988928 0.0535232189 0.0000000000 0.7501055599 0.9918308029 0.7091148885 1.0000000000
0.5608319558 1.0000000000 0.4258236903 3.5000000000 0.1876775711 0.1876775711 0.1876775711 0.5608319558 1.0000000000 0.2734720834 0.7681347058 0.4466783198 0.9048960871 0.0531074942 0.3910227548 0.0979317544 0.9210986785
0.5451706745 0.7720955733 0.3161947212 1.9046690133 0.1876775711 0.1876775711 0.1876775711 0.5451706745 0.7720955733 0.6010091490 0.4230466931 0.7960772104 0.9893669207 0.9013806845 0.3402438956 0.1725083181 0.7610357936
0.0000000000 1.0000000000 -3.5000000000 3.5000000000 0.1876775711 0.1876775711 0.1876775711 0.0000000000 1.0000000000 0.4277714812 0.3031481890 0.2838524168 0.1557460504 0.7599939725 0.2721488201 0.6383648853 0.3274294835
0.2360339406 0.8177394160 -1.8477624158 2.2241759123 0.1876775711 0.1876775711 0.1876775711 0.2360339406 0.8177394160 0.7076033882 0.2370643554 0.6165759914 0.8556298761 0.0000000000 0.7478573163 0.6691147643 0.5918809279
0.7595885345 0.1941217351 1.8171197412 -2.1411478540 0.1876775711 0.1876775711 0.1876775711 0.7595885345 0.1941217351 0.2097152586 0.9172583064 0.8393064575 0.6629437612 0.3411773798 0.0293390297 0.6885019811 0.9141384122
0.3470580982 0.6502751562 -1.0705933126 1.0519260933 0.1876775711 0.1876775711 0.1876775711 0.3470580982 0.6502751562 0.3634425527 0.9573617482 0.6347002344 0.6767136815 0.2199299265 0.7424511917 0.5232368350 0.5660880148
0.3703910030 0.6540615379 -0.9072629788 1.0784307655 0.1925321972 0.1876775711 0.1876775711 0.3703910030 0.6540615379 0.7095673979 0.4394540906 0.6099414379 0.7061689522 0.2683135222 0.7818223707 0.4974846226 0.5571848188
0.1851616332 0.9385065362 -2.2038685679 3.0695457537 0.1876775711 0.1876775711 0.1876775711 0.1851616332 0.9385065362 0.3308189203 0.2596783627 0.8834546496 0.8676518113 0.4157364404 0.7809798069 0.3641599101 0.5807029132
0.8522672172 0.1264372396 2.4658705204 -2.6149393227 0.1876775711 0.1876775711 0.1876775711 0.8522672172 0.1264372396 0.9697734304 0.8604875815 0.5038952706 0.2959573131 0.6013577890 0.0703334738 0.7786540149 0.8699924971
0.0808460143 1.0000000000 -2.9340778997 3.5000000000 0.1876775711 0.1876775711 0.1876775711 0.0808460143 1.0000000000 0.0000000000 0.6798667003 0.7616622618 0.7324510763 0.9803793798 0.3011955526 0.5048639645 0.5218843488
0.7356680876 0.4121458901 1.6496766132 -0.6149787696 0.1876775711 0.1876775711 0.1876775711 0.7356680876 0.4121458901 0.1508516961 0.6412653979 0.1150899162 1.0000000000 0.5646501239 0.3656519570 0.3056474803 0.0000000000
0.7749686770 0.1739939376 1.9247807391 -2.2820424366 0.1876775711 0.1876775711 0.1876775711 0.7749686770 0.1739939376 0.4931438741 0.6672690939 0.8463250519 0.0975628289 0.3664109105 0.5931077727 0.8166080332 0.3728784779
0.0632945193 0.6513450214 -3.0569383647 1.0594151501 0.1876775711 0.1876775711 0.1876775711 0.0632945193 0.6513450214 0.1258410851 0.5128737485 0.4513359446 0.9156737141 0.5552860683 0.0664038456 0.3932059970 0.6057660312
1.0000000000 0.3973942024 3.5000000000 -0.7182405830 0.1876775711 0.1876775711 0.1876775711 1.0000000000 0.3973942024 0.3128603946 0.7462683939 0.8629764678 1.0000000000 0.9640098980 0.3850051761 0.4776362924 0.8332161558
1.0000000000 0.4285118000 3.5000000000 -0.5004174003 0.1876775711 0.1876775711 0.1876775711 1.0000000000 0.4285118000 0.5553206287 0.6937933682 0.1667207431 0.8078763137 1.0000000000 0.2149111249 0.4806631847 0.1462618258
0.7345663510 0.0053924304 1.6419644567 -3.4622529874 0.1876775711 0.1876775711 0.1876775711 0.7345663510 0.0053924304 0.4116909908 0.4136954790 0.0000000000 0.8478175730 0.0880127542 0.1788956714 0.6326419808 0.0500439594
0.2936970341 0.8148759608 -1.4441207616 2.2041317256 0.1876775711 0.1876775711 0.1876775711 0.2936970341 0.8148759608 0.1068420434 0.4604312222 0.0912683809 0.6870729760 0.3183462668 0.1924066101 0.1743345025 0.3106782141
0.9243987932 0.4023333957 2.9707915527 -0.6836662298 0.1876775711 0.1876775711 0.1876775711 0.9243987932 0.4023333957 0.3831983992 0.8015178898 0.9249120993 0.4875487084 0.3940235416 0.8635583630 0.7615334999 0.4070490974
0.2114238240 0.7610663984 -2.0200332317 1.8274647890 0.1876775711 0.1876775711 0.1876775711 0.2114238240 0.7610663984 0.3689654822 0.6938043434 0.5859576372 0.8564382619 0.4935425969 0.3592509687 0.4656043307 0.7925838983
0.4860717203 0.8046455731 -0.0974979577 2.1325190118 0.1876775711 0.1876775711 0.1876775711 0.4860717203 0.8046455731 0.7623636954 0.6130517897 0.7829207417 1.0000000000 0.6279725289 0.3641453960 0.3183208805 0.3726178821
0.0000000000 0.7141382479 -3.5000000000 1.4989677356 0.1876775711 0.1876775711 0.1876775711 0.0000000000 0.7141382479 0.1377699805 0.9084114606 0.1038345295 0.4830984091 0.2951917484 0.4066581890 0.1900805553 0.4552120854
0.0757877779 0.9527082104 -2.9694855547 3.1689574726 0.1876775711 0.1876775711 0.1876775711 0.0757877779 0.9527082104 0.0284039266 0.1102460604 0.6268421277 0.1996854173 0.2163532602 0.7269110740 0.2465161710 0.8142681855
0.8530806307 0.1497449152 2.4715644150 -2.4517855938 0.1876775711 0.1876775711 0.1876775711 0.8530806307 0.1497449152 0.5954379007 0.9061009256 0.1095061379 0.4543612054 0.9480262654 0.7609135311 0.4659751745 0.5549171076
0.2984368798 0.8974984410 -1.4109418415 2.7824890867 0.1876775711 0.1876775711 0.1876775711 0.2984368798 0.8974984410 0.3919878261 0.8888491261 0.3540813437 0.1283270669 0.4169300398 0.3583026021 0.2529705967 0.0901593747
0.3467787854 0.7789168306 -1.0725485022 1.9524178144 0.1876775711 0.1876775711 0.1876775711 0.3467787854 0.7789168306 0.0030490683 0.9834580877 0.2490161469 0.4789087341 0.8374822569 0.6580484878 0.4722289843 0.2219126651
0.5650347903 0.8954932399 0.4552435318 2.7684526790 0.1876775711 0.1876775711 0.1876775711 0.5650347903 0.8954932399 0.0266626103 0.6958162570 0.2629877906 0.3830780525 0.8171478785 0.5737444513 0.2488735854 0.5142453179
0.8471725387 0.0361106628 2.4302077712 -3.2472253605 0.1876775711 0.1876775711 0.1876775711 0.8471725387 0.0361106628 0.4556046313 0.1189042571 0.5432004090 0.1143798563 0.2882255454 0.6741447074 0.4944969121 0.1753904565
0.9767600634 0.3929672771 3.3373204437 -0.7492290606 0.1876775711 0.1876775711 0.1876775711 0.9767600634 0.3929672771 0.2809570879 0.8231383585 0.9063923986 0.6611922337 0.0131924364 0.4808829980 0.8256034000 0.5733189254
0.4805661175 0.8832612798 -0.1360371772 2.6828289588 0.1876775711 0.1876775711 0.1876775711 0.4805661175 0.8832612798 0.2169845436 0.8530144048 0.3533955964 0.0592138285 0.0726241286 0.7775994445 0.0943634256 0.6698280092
0.1067124491 0.7236245470 -2.7530128564 1.5653718287 0.1876775711 0.1876775711 0.1876775711 0.1067124491 0.7236245470 0.2558782091 0.6938043434 1.0000000000 0.9162595837 0.4805717548 1.0000000000 0.3747014815 0.2651285114
0.9713248712 0.3527899783 3.2992740987 -1.0304701522 0.1876775711 0.1876775711 0.1876775711 0.9713248712 0.3527899783 0.3895302834 0.5128179359 1.0000000000 0.7348566664 0.2417011715 0.6056082942 0.0000000000 0.6817122778
0.3597151644 0.7270462180 -0.9819938494 1.5893235259 0.1876775711 0.1876775711 0.1876775711 0.3597151644 0.7270462180 0.2836857579 0.6920048373 0.3734097200 0.1662224762 0.8795468571 0.3511303703 0.4250834920 0.6449140575
0.2003629048 0.9285129240 -2.0974596666 2.9995904682 0.1876775711 0.1876775711 0.1876775711 0.2003629048 0.9285129240 0.5620702440 0.3576806374 0.1097869199 1.0000000000 0.4753499804 0.2183840280 0.6953531961 0.0000000000
0.2223214572 1.0000000000 -1.9437497995 3.5000000000 0.1876775711 0.1876775711 0.1876775711 0.2223214572 1.0000000000 0.3924884793 0.2436764090 0.2540390406 0.2220061817 0.8020841490 0.9380968480 0.0947112922 0.7130226835
0.8979471313 0.2908255929 2.7856299191 -1.4642208496 0.1876775711 0.1876775711 0.1876775711 0.8979471313 0.2908255929 0.3758678519 0.7610344306 0.9369022395 0.6261750574 0.6920188293 0.4266878221 0.6042326042 0.5803384224
0.0768132174 0.7433870520 -2.9623074785 1.7037093642 0.1876775711 0.1876775711 0.1876775711 0.0768132174 0.7433870520 0.1883482424 0.9008920180 0.3210953402 0.3937357660 0.2675303186 0.2743335577 0.2987488093 0.1861005376
0.2376768310 0.8800175938 -1.8362621830 2.6601231566 0.1876775711 0.1876775711 0.1876775711 0.2376768310 0.8800175938 0.7197296397 0.2366945261 0.6416409459 0.8605485100 0.0000000000 0.7803009967 0.7057417466 0.5591953518
0.2655361416 0.9499031976 -1.6412470091 3.1493223829 0.1876775711 0.1876775711 0.1876775711 0.2655361416 0.9499031976 0.1661937790 0.7405286899 0.4580553975 0.3647391516 0.2182758426 0.7490207434 0.0384531521 0.3131277035
0.0000000000 0.6574204726 -3.5000000000 1.1019433084 0.1876775711 0.1876775711 0.1876775711 0.0000000000 0.6574204726 0.7511177474 0.8091446121 0.4041132264 0.0000000000 0.8402340416 1.0000000000 0.9247919836 0.1013646189
0.1730690662 0.7439414761 -2.2885165369 1.7075903329 0.1876775711 0.1876775711 0.1876775711 0.1730690662 0.7439414761 0.0000000000 0.4012666306 0.6548205817 0.7326490419 0.2743319238 0.2655365571 0.3449995062 0.4401552338
0.7211063145 0.4310820367 1.5477442018 -0.4824257434 0.1876775711 0.1876775711 0.1876775711 0.7211063145 0.4310820367 0.1366786197 0.6306713409 0.0645542421 1.0000000000 0.5430952141 0.4217941516 0.2990115878 0.0050454673
0.6993942527 0.2016946908 1.3957597688 -2.0881371646 0.1876775711 0.1876775711 0.1876775711 0.6993942527 0.2016946908 0.2140121375 0.9811046170 0.8444031094 0.6257809353 0.2776523957 0.0133814153 0.6829310595 0.9544499818
0.7229422507 0.2809624218 1.5605957549 -1.5332630474 0.1876775711 0.1876775711 0.1876775711 0.7229422507 0.2809624218 0.4368990586 0.4472194429 0.5134261355 0.5320625622 0.6585274638 0.6445618336 0.7130437318 0.3733054071
0.0977977558 1.0000000000 -2.8154157093 3.5000000000 0.1876775711 0.1876775711 0.1876775711 0.0977977558 1.0000000000 0.6332891376 0.5857476740 0.8662210956 1.0000000000 0.8836707076 0.1916633404 0.0232162361 0.9538248435
0.0000000000 0.8601171303 -3.5000000000 2.5208199123 0.1876775711 0.1876775711 0.1876775711 0.0000000000 0.8601171303 0.2123950582 0.6325893222 0.5594479792 0.5840662495 0.4173982454 0.3594248038 0.3106026950 0.6686486688
0.8363625487 0.1567295179 2.3545378408 -2.4028933745 0.1876775711 0.1876775711 0.1876775711 0.8363625487 0.1567295179 0.6081889557 0.8797879103 0.1319065695 0.4628207920 0.9479663228 0.7626984797 0.4865614463 0.6259897233
0.0000000000 0.9289954058 -3.5000000000 3.0029678409 0.1876775711 0.1876775711 0.1876775711 0.0000000000 0.9289954058 0.6980757430 0.2648664262 0.0000000000 0.0468490291 0.2007246493 0.8201247863 0.3339867132 0.3665261857
0.7334990093 0.1419100368 1.6344930650 -2.5066297421 0.1876775711 0.1876775711 0.1876775711 0.7334990093 0.1419100368 0.6725469275 0.2455980926 0.3211410625 0.5824058083 0.9284830698 0.5909094251 0.7331388386 0.0225778402
0.5343487894 0.7984659927 0.2404415256 2.0892619489 0.1876775711 0.1876775711 0.1876775711 0.5343487894 0.7984659927 0.5341964095 0.3517144399 0.8350195327 0.9889984705 0.9742258218 0.3701019550 0.2597127188 0.7165347239
0.7610134690 0.3218595883 1.8270942831 -1.2469828818 0.1876775711 0.1876775711 0.1876775711 0.7610134690 0.3218595883 0.7608398591 0.7682544324 0.3410916845 0.1081963534 0.2803607545 0.2967696283 0.8342900992 0.8272139134
