# generation best_consensus ca_size
0 4.780904 200
1 4.780904 200
2 4.780904 200
3 4.780904 200
4 4.780904 200
5 4.780904 200
6 4.780904 200
7 4.780904 200
8 4.780904 200
9 4.780904 200
10 4.780904 200
11 4.780904 200
12 4.780904 200
13 4.780904 200
14 4.780904 200
15 4.780904 200
16 4.780904 200
17 4.780904 200
18 4.780904 200
19 4.780904 200
20 4.780904 200
21 4.780904 200
22 4.780904 200
23 4.780904 200
24 4.780904 200
25 4.780904 200
26 4.780904 200
27 4.780904 200
28 4.780904 200
29 4.780904 200
30 4.780904 200
31 4.780904 200
32 4.780904 200
33 4.780904 200
34 4.780904 200
35 4.780904 200
36 4.780904 200
37 4.780904 200
38 4.780904 200
39 4.780904 200
40 4.780904 200
41 4.780904 200
42 4.780904 200
43 4.780904 200
44 4.780904 200
45 4.780904 200
46 4.780904 200
47 4.780904 200
48 4.780904 200
49 4.780904 200
50 4.780904 200
51 4.780904 200
52 4.780904 200
53 4.780904 200
54 4.780904 200
55 4.780904 200
56 4.780904 200
57 4.780904 200
58 4.780904 200
59 4.780904 200
60 4.792288 200
61 4.792288 200
62 4.792288 200
63 4.792288 200
64 4.792288 200
65 4.792288 200
66 4.792288 200
67 4.792288 200
68 4.792288 200
69 4.792288 200
70 4.792288 200
71 4.792288 200
72 4.792288 200
73 4.792288 200
74 4.792288 200
75 4.792288 200
76 4.792288 200
77 4.792288 200
78 4.792288 200
79 4.792288 200
80 4.792288 200
81 4.792288 200
82 4.792288 200
83 4.792288 200
84 4.792288 200
85 4.792288 200
86 4.792288 200
87 4.792288 200
88 4.792288 200
89 4.792288 200
90 4.792288 200
91 4.792288 200
92 4.792288 200
93 4.792288 200
94 4.792288 200
95 4.792288 200
96 4.792288 200
97 4.792288 200
98 4.792288 200
99 4.792288 200
100 4.792288 200
101 4.792288 200
102 4.792288 200
103 4.792288 200
104 4.792288 200
105 4.792288 200
106 4.792288 200
107 4.792288 200
108 4.792288 200
109 4.792288 200
110 4.792288 200
111 4.792288 200
112 4.792288 200
113 4.792288 200
114 4.792288 200
115 4.792288 200
116 4.792288 200
117 4.792288 200
118 4.792288 200
119 5.034777 200
120 5.034777 200
121 5.034777 200
122 5.034777 200
123 5.034777 200
124 5.128451 200
125 5.128451 200
126 5.128451 200
127 5.128451 200
128 5.128451 200
129 5.128451 200
130 5.128451 200
131 5.128451 200
132 5.128451 200
133 5.128451 200
134 5.128451 200
135 5.128451 200
136 5.128451 200
137 5.128451 200
138 5.128451 200
139 5.128451 200
140 5.128451 200
141 5.128451 200
142 5.128451 200
143 5.128451 200
144 5.128451 200
145 5.128451 200
146 5.128451 200
147 5.128451 200
148 5.128451 200
149 5.128451 200
150 5.128451 200
151 5.128451 200
152 5.128451 200
153 5.128451 200
154 5.128451 200
155 5.128451 200
156 5.128451 200
157 5.128451 200
158 5.128451 200
159 5.128451 200
160 5.128451 200
161 5.128451 200
162 5.128451 200
163 5.128451 200
164 5.128451 200
165 5.128451 200
166 5.128451 200
167 5.128451 200
168 5.128451 200
169 5.128451 200
170 5.128451 200
171 5.128451 200
172 5.128451 200
173 5.128451 200
174 5.128451 200
175 5.128451 200
176 5.128451 200
177 5.128451 200
178 5.128451 200
179 5.128451 200
180 5.128451 200
181 5.128451 200
182 5.128451 200
183 5.128451 200
184 5.128451 200
185 5.128451 200
186 5.128451 200
187 5.128451 200
188 5.128451 200
189 5.128451 200
190 5.128451 200
191 5.128451 200
192 5.128451 200
193 5.128451 200
194 5.128451 200
195 5.128451 200
196 5.128451 200
197 5.128451 200
198 5.128451 200
199 5.128451 200
200 5.128451 200
201 5.128451 200
202 5.128451 200
203 5.128451 200
204 5.128451 200
205 5.128451 200
206 5.128451 200
207 5.128451 200
208 5.128451 200
209 5.128451 200
210 5.128451 200
211 5.128451 200
212 5.128451 200
213 5.128451 200
214 5.128451 200
215 5.128451 200
216 5.128451 200
217 5.128451 200
218 5.128451 200
219 5.128451 200
220 5.128451 200
221 5.128451 200
222 5.128451 200
223 5.128451 200
224 5.128451 200
225 5.128451 200
226 5.128451 200
227 5.128451 200
228 5.128451 200
229 5.128451 200
230 5.128451 200
231 5.128451 200
232 5.128451 200
233 5.128451 200
234 5.128451 200
235 5.128451 200
236 5.128451 200
237 5.128451 200
238 5.128451 200
239 5.128451 200
240 5.128451 200
241 5.128451 200
242 5.128451 200
243 5.128451 200
244 5.128451 200
245 5.128451 200
246 5.128451 200
247 5.128451 200
248 5.128451 200
249 5.128451 200
250 5.128451 200
251 5.128451 200
252 5.128451 200
253 5.128451 200
254 5.128451 200
255 5.128451 200
256 5.128451 200
257 5.128451 200
258 5.128451 200
259 5.128451 200
260 5.128451 200
261 5.128451 200
262 5.128451 200
263 5.128451 200
264 5.128451 200
265 5.128451 200
266 5.128451 200
267 5.128451 200
268 5.128451 200
269 5.128451 200
270 5.128451 200
271 5.128451 200
272 5.128451 200
273 5.128451 200
274 5.128451 200
275 5.128451 200
276 5.128451 200
277 5.128451 200
278 5.128451 200
279 5.128451 200
280 5.128451 200
281 5.128451 200
282 5.128451 200
283 5.128451 200
284 5.128451 200
285 5.128451 200
286 5.128451 200
287 5.128451 200
288 5.128565 200
289 5.128565 200
290 5.128565 200
291 5.128565 200
292 5.128565 200
293 5.128565 200
294 5.128565 200
295 5.128565 200
296 5.128565 200
297 5.128565 200
298 5.128565 200
299 5.128565 200
300 5.128565 200
301 5.128565 200
302 5.128565 200
303 5.128565 200
304 5.128565 200
305 5.128565 200
306 5.128565 200
307 5.128565 200
308 5.128565 200
309 5.128565 200
310 5.128565 200
311 5.128565 200
312 5.128565 200
313 5.128565 200
314 5.128565 200
315 5.128565 200
316 5.129281 200
317 5.129281 200
318 5.129281 200
319 5.129281 200
320 5.129281 200
321 5.129281 200
322 5.129281 200
323 5.129281 200
324 5.129281 200
325 5.129281 200
326 5.129281 200
327 5.129281 200
328 5.129281 200
329 5.129281 200
330 5.129281 200
331 5.129281 200
332 5.129281 200
333 5.129281 200
334 5.129281 200
335 5.129281 200
336 5.129281 200
337 5.129281 200
338 5.129281 200
339 5.129281 200
340 5.129281 200
341 5.129281 200
342 5.129281 200
343 5.129281 200
344 5.129281 200
345 5.129281 200
346 5.129281 200
347 5.129281 200
348 5.129281 200
349 5.129281 200
350 5.129281 200
351 5.129281 200
352 5.129281 200
353 5.129281 200
354 5.129281 200
355 5.129281 200
356 5.129281 200
357 5.129281 200
358 5.129281 200
359 5.129281 200
360 5.129281 200
361 5.129281 200
362 5.129281 200
363 5.129281 200
364 5.129281 200
365 5.129281 200
366 5.129281 200
367 5.129281 200
368 5.129281 200
369 5.129281 200
370 5.129281 200
371 5.129281 200
372 5.129281 200
373 5.129281 200
374 5.129281 200
375 5.129281 200
376 5.129281 200
377 5.129281 200
378 5.129281 200
379 5.129281 200
380 5.129281 200
381 5.129281 200
382 5.129281 200
383 5.129281 200
384 5.129281 200
385 5.129281 200
386 5.129281 200
387 5.129281 200
388 5.129281 200
389 5.129281 200
390 5.129281 200
391 5.129281 200
392 5.129281 200
393 5.129281 200
394 5.129281 200
395 5.129281 200
396 5.129281 200
397 5.129281 200
398 5.129281 200
399 5.129281 200
400 5.129281 200
401 5.129281 200
402 5.129281 200
403 5.129281 200
404 5.129281 200
405 5.129281 200
406 5.129281 200
407 5.129281 200
408 5.129281 200
409 5.129281 200
410 5.129281 200
411 5.129281 200
412 5.129281 200
413 5.129281 200
414 5.129281 200
415 5.129281 200
416 5.129281 200
417 5.129281 200
418 5.129281 200
419 5.129281 200
420 5.132567 200
