# generation best_consensus ca_size
0 82.970268 200
1 82.970268 200
2 82.970268 200
3 82.970268 200
4 82.970268 200
5 82.970268 200
6 82.970268 200
7 82.970268 200
8 82.970268 200
9 82.970268 200
10 82.970268 200
11 82.970268 200
12 82.970268 200
13 82.970268 200
14 82.970268 200
15 82.970268 200
16 82.970268 200
17 82.970268 200
18 82.970268 200
19 82.970268 200
20 82.970268 200
21 82.970268 200
22 82.970268 200
23 82.970268 200
24 82.970268 200
25 82.970268 200
26 82.970268 200
27 86.076910 200
28 86.076910 200
29 86.076910 200
30 86.076910 200
31 86.076910 200
32 86.076910 200
33 86.076910 200
34 86.076910 200
35 86.076910 200
36 86.076910 200
37 86.076910 200
38 86.076910 200
39 86.076910 200
40 86.076910 200
41 86.076910 200
42 86.076910 200
43 86.076910 200
44 86.076910 200
45 86.076910 200
46 86.076910 200
47 86.076910 200
48 86.076910 200
49 86.076910 200
50 86.076910 200
51 86.076910 200
52 86.076910 200
53 86.076910 200
54 86.076910 200
55 86.076910 200
56 86.076910 200
57 86.076910 200
58 86.076910 200
59 86.076910 200
60 86.076910 200
61 86.076910 200
62 86.076910 200
63 86.076910 200
64 86.076910 200
65 86.076910 200
66 86.076910 200
67 86.076910 200
68 86.076910 200
69 86.076910 200
70 86.076910 200
71 86.076910 200
72 86.076910 200
73 86.076910 200
74 86.076910 200
75 86.076910 200
76 86.076910 200
77 86.076910 200
78 86.076910 200
79 86.076910 200
80 86.076910 200
81 86.076910 200
82 86.076910 200
83 86.076910 200
84 86.076910 200
85 86.076910 200
86 86.076910 200
87 86.076910 200
88 86.076910 200
89 86.076910 200
