# from_x0 from_x1 to_x0 to_x1 length
1.6687315981 3.0329297612 -1.3876994354 2.7582953471 0.4389722498
-0.9909095130 0.3494332646 -1.3876994354 2.7582953471 0.3522981587
-0.9967705201 0.3092800709 -0.9909095130 0.3494332646 0.0058207303
1.6561865363 2.9875961207 1.6687315981 3.0329297612 0.0067354910
1.6907001060 3.0120800260 1.6687315981 3.0329297612 0.0050374438
0.6882831194 2.9083559176 1.6907001060 3.0120800260 0.5016956120
-1.3171617817 2.7704885331 -1.3876994354 2.7582953471 0.0103970380
2.9364746259 0.4639097677 1.6561865363 2.9875961207 0.4389494916
1.6484477483 3.0321486777 1.6687315981 3.0329297612 0.0075312548
-0.9691907511 0.3173625506 -0.9967705201 0.3092800709 0.0085244339
1.7141280330 3.0392991015 1.6687315981 3.0329297612 0.0069229616
-1.4299156421 2.7733528486 -1.3876994354 2.7582953471 0.0111674187
-1.4100977777 2.7290062265 -1.4299156421 2.7733528486 0.0073626780
-0.9355175388 0.3532778222 -0.9691907511 0.3173625506 0.0073210061
1.7328104604 2.9978770660 1.6907001060 3.0120800260 0.0063489208
-1.3455722567 2.7320920391 -1.3171617817 2.7704885331 0.0083293628
-0.9705187744 0.3592667871 -0.9355175388 0.3532778222 0.0058027746
-1.3525075409 2.7882006956 -1.3876994354 2.7582953471 0.0072170997
1.5846257807 3.0443236930 1.6484477483 3.0321486777 0.0110918081
0.7526355265 2.9193222289 0.6882831194 2.9083559176 0.0093302042
2.9310267367 0.4568432040 2.9364746259 0.4639097677 0.0049824132
2.9344156192 0.4495874633 2.9310267367 0.4568432040 0.0028845774
2.9204049213 0.4584310769 2.9364746259 0.4639097677 0.0025434793
2.1279354596 -2.9455563724 2.9204049213 0.4584310769 0.8485045804
1.6467719076 2.9981969768 1.6484477483 3.0321486777 0.0133784744
-1.1028050860 0.3089312137 -0.9967705201 0.3092800709 0.0156947513
-0.8780483597 0.3214068344 -0.9355175388 0.3532778222 0.0093881247
-0.5262987564 3.1038476280 0.6882831194 2.9083559176 0.2201737947
-0.5261378939 3.1191618024 -0.5262987564 3.1038476280 0.0091131292
-0.9136730408 0.3387380226 -0.9355175388 0.3532778222 0.0070940863
-1.3658078932 2.7484467208 -1.3455722567 2.7320920391 0.0152153236
-1.4455451219 2.7133613357 -1.4100977777 2.7290062265 0.0065279991
-0.9142711440 0.3607664850 -0.9355175388 0.3532778222 0.0035880832
-1.0380605850 0.2672650892 -0.9967705201 0.3092800709 0.0113055550
-0.5234523412 3.1295457320 -0.5261378939 3.1191618024 0.0028364823
1.5653857964 2.9864752596 1.5846257807 3.0443236930 0.0102241400
-0.9709342485 0.3275280695 -0.9136730408 0.3387380226 0.0139908441
-1.2704761817 2.7766577584 -1.3171617817 2.7704885331 0.0086161106
-0.5437749133 3.0939091910 -0.5262987564 3.1038476280 0.0034917954
1.5695692384 3.0146080855 1.5653857964 2.9864752596 0.0079276740
-1.4792961420 2.7486637780 -1.4299156421 2.7733528486 0.0082798350
-1.3530151303 2.6747457339 -1.3455722567 2.7320920391 0.0105395775
-0.5361340860 3.0646512023 -0.5261378939 3.1191618024 0.0079652090
1.7905797682 2.9810954970 1.7328104604 2.9978770660 0.0093190038
-1.4444956072 2.7624624080 -1.4792961420 2.7486637780 0.0102764134
1.5054580210 3.0188261629 1.5846257807 3.0443236930 0.0122226505
-1.2995131892 2.7057579582 -1.3530151303 2.6747457339 0.0089702646
-0.9631109665 0.3383056087 -0.9709342485 0.3275280695 0.0021929615
