# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.3017572235 0.8940421924 -1.3876994354 2.7582953471 89.8965440986 89.9103715172 89.8965440986 0.3017572235 0.8940421924 0.2325368383
0.7383902283 0.9332756802 1.6687315981 3.0329297612 89.8050066783 89.8190784734 89.8050066783 0.7383902283 0.9332756802 0.2550976156
0.3584414981 0.5499190378 -0.9909095130 0.3494332646 89.6533710914 89.7375153830 89.6533710914 0.3584414981 0.5499190378 0.1827358337
0.3576042114 0.5441828673 -0.9967705201 0.3092800709 89.5215140211 89.6426581485 89.5215140211 0.3576042114 0.5441828673 0.1832613805
0.7365980766 0.9267994458 1.6561865363 2.9875961207 89.5044801890 89.5458040539 89.5044801890 0.7365980766 0.9267994458 0.2546356413
0.7415285866 0.9302971466 1.6907001060 3.0120800260 89.0938466146 88.9657949271 88.9657949271 0.7415285866 0.9302971466 0.2576773220
0.5983261599 0.9154794168 0.6882831194 2.9083559176 89.0357839396 88.0723785166 88.0723785166 0.5983261599 0.9154794168 0.7382727724
0.3118340312 0.8957840762 -1.3171617817 2.7704885331 88.9922219386 88.7697081151 88.7697081151 0.3118340312 0.8957840762 0.2306600894
0.9194963751 0.5662728240 2.9364746259 0.4639097677 88.8631387100 82.7227429122 82.7227429122 0.9194963751 0.5662728240 0.0836227076
0.7354925355 0.9331640968 1.6484477483 3.0321486777 88.7753107459 88.6455276395 88.6455276395 0.7354925355 0.9331640968 0.2481470239
0.3615441784 0.5453375072 -0.9691907511 0.3173625506 88.7390053638 88.8696711989 88.7390053638 0.3615441784 0.5453375072 0.1757908089
0.7448754333 0.9341855859 1.7141280330 3.0392991015 88.2553575821 88.2552959977 88.2552959977 0.7448754333 0.9341855859 0.2528522682
0.2957263368 0.8961932641 -1.4299156421 2.7733528486 87.9174068480 87.9747311267 87.9174068480 0.2957263368 0.8961932641 0.2233873828
0.2985574603 0.8898580324 -1.4100977777 2.7290062265 87.8508298638 88.0462189103 87.8508298638 0.2985574603 0.8898580324 0.2258488064
0.3663546373 0.5504682603 -0.9355175388 0.3532778222 87.6428586099 87.7865560497 87.6428586099 0.3663546373 0.5504682603 0.1778235383
0.7475443515 0.9282681523 1.7328104604 2.9978770660 87.3990411912 87.0939837117 87.0939837117 0.7475443515 0.9282681523 0.2577278153
0.3077753919 0.8902988627 -1.3455722567 2.7320920391 87.3028058677 87.5211409794 87.3028058677 0.3077753919 0.8902988627 0.2258832530
0.3613544608 0.5513238267 -0.9705187744 0.3592667871 87.2295195236 87.7779537520 87.2295195236 0.3613544608 0.5513238267 0.1750060155
0.3067846370 0.8983143851 -1.3525075409 2.7882006956 86.9292657224 87.1989435662 86.9292657224 0.3067846370 0.8983143851 0.2354625880
0.7263751115 0.9349033847 1.5846257807 3.0443236930 86.6630388689 86.7669180764 86.6630388689 0.7263751115 0.9349033847 0.2542195577
0.6075193609 0.9170460327 0.7526355265 2.9193222289 86.5901728407 23.3281156710 23.3281156710 0.6075193609 0.9170460327 0.7385617004
0.9187181052 0.5652633149 2.9310267367 0.4568432040 86.5139044335 77.7205295417 77.7205295417 0.9187181052 0.5652633149 0.0788061083
0.9192022313 0.5642267805 2.9344156192 0.4495874633 86.3561869296 81.9237794662 81.9237794662 0.9192022313 0.5642267805 0.0814541273
0.9172007030 0.5654901538 2.9204049213 0.4584310769 86.2828094846 86.3839784253 86.2828094846 0.9172007030 0.5654901538 0.0828568068
0.8039907799 0.0792062325 2.1279354596 -2.9455563724 85.9689802280 58.9334180250 58.9334180250 0.8039907799 0.0792062325 0.7689118222
0.7352531297 0.9283138538 1.6467719076 2.9981969768 85.5323853015 84.1350075386 84.1350075386 0.7352531297 0.9283138538 0.2356810140
0.3424564163 0.5441330305 -1.1028050860 0.3089312137 85.5226086490 84.9517711320 84.9517711320 0.3424564163 0.5441330305 0.1791544307
