# generation best_consensus ca_size
0 54.711129 200
1 54.711129 200
2 54.711129 200
3 54.711129 200
4 54.711129 200
5 70.755603 200
6 70.755603 200
7 73.472502 200
8 73.472502 200
9 73.472502 200
10 73.472502 200
11 83.265842 200
12 83.265842 200
13 83.265842 200
14 83.265842 200
15 83.265842 200
16 83.265842 200
17 83.265842 200
18 83.265842 200
19 83.679908 200
20 83.679908 200
21 83.679908 200
22 83.679908 200
23 83.679908 200
24 83.679908 200
25 83.679908 200
26 83.679908 200
27 83.679908 200
28 83.679908 200
29 83.679908 200
30 83.679908 200
31 83.679908 200
32 83.679908 200
33 83.679908 200
34 83.679908 200
35 83.679908 200
36 83.679908 200
37 83.679908 200
38 83.679908 200
39 83.679908 200
40 83.679908 200
41 83.679908 200
42 83.679908 200
43 83.679908 200
44 83.679908 200
45 83.679908 200
46 83.679908 200
47 83.679908 200
48 83.679908 200
49 83.679908 200
50 83.679908 200
51 83.679908 200
52 83.679908 200
53 83.679908 200
54 83.679908 200
55 83.679908 200
56 83.679908 200
57 83.679908 200
58 83.679908 200
59 83.679908 200
60 83.679908 200
61 83.679908 200
62 83.679908 200
63 83.679908 200
64 83.679908 200
65 83.679908 200
66 83.679908 200
67 83.679908 200
68 83.679908 200
69 83.679908 200
70 83.679908 200
71 83.679908 200
72 83.679908 200
73 83.679908 200
74 83.679908 200
75 83.679908 200
76 83.679908 200
77 83.679908 200
78 83.679908 200
79 85.447531 200
80 85.447531 200
81 85.447531 200
82 85.447531 200
83 85.447531 200
84 85.512870 200
85 85.512870 200
86 85.512870 200
87 85.512870 200
88 85.512870 200
89 85.512870 200
90 85.512870 200
91 85.512870 200
92 85.512870 200
93 85.512870 200
94 85.512870 200
95 86.017248 200
96 86.017248 200
97 86.017248 200
98 86.017248 200
99 86.017248 200
100 86.017248 200
101 86.017248 200
102 86.017248 200
103 86.017248 200
104 86.017248 200
105 86.017248 200
106 86.017248 200
107 86.017248 200
108 86.017248 200
109 86.017248 200
110 86.017248 200
