# from_x0 from_x1 to_x0 to_x1 length
0.3906412576 2.3416042357 0.3980595962 2.3780783001 0.0075444993
-2.4969298457 -0.3680030439 0.3906412576 2.3416042357 0.6832095874
-2.5339952487 -0.4044896820 -2.4969298457 -0.3680030439 0.0077586798
0.4477989471 2.2926129769 0.3980595962 2.3780783001 0.0153089006
0.4183408173 2.3817659242 0.3906412576 2.3416042357 0.0113867198
0.3292008129 2.2924101182 0.4183408173 2.3817659242 0.0197121873
-2.4911493086 -0.4978893082 -2.5339952487 -0.4044896820 0.0218036800
0.1184736622 2.3582489852 0.3292008129 2.2924101182 0.0434351327
0.3460769329 2.4091541205 0.3292008129 2.2924101182 0.0211125980
-2.4504500412 -0.2720070649 -2.4969298457 -0.3680030439 0.0157973343
-2.5743930668 -0.5940409409 -2.4911493086 -0.4978893082 0.0232259902
0.4057285516 2.3901227544 0.4183408173 2.3817659242 0.0097268384
-2.5483407144 -0.4628265536 -2.4911493086 -0.4978893082 0.0106769749
0.4150961992 2.3039962974 0.3906412576 2.3416042357 0.0108385370
-2.4743892783 -0.2328219419 -2.4504500412 -0.2720070649 0.0172501191
-2.5349576926 -0.6579007046 -2.5743930668 -0.5940409409 0.0110933175
-2.5376231662 -0.1750565604 -2.4743892783 -0.2328219419 0.0127073713
-2.4342103545 -0.2549805874 -2.4504500412 -0.2720070649 0.0034513704
0.4142421705 2.2726739206 0.4477989471 2.2926129769 0.0179040800
-2.4703735856 -0.3257665954 -2.4504500412 -0.2720070649 0.0134856098
-2.5101910593 -0.6672832872 -2.5349576926 -0.6579007046 0.0180828414
-2.5723609308 -0.6261331522 -2.5743930668 -0.5940409409 0.0071492318
0.2856743499 2.2676465454 0.3292008129 2.2924101182 0.0098588631
-2.4066147770 -0.2714981728 -2.4342103545 -0.2549805874 0.0153222123
1.1860181947 -1.4119170523 -2.4703735856 -0.3257665954 0.5601212763
1.1561777792 -1.3752327027 1.1860181947 -1.4119170523 0.0396845878
-2.4923545797 0.0226895526 -2.5376231662 -0.1750565604 0.0291970788
1.0843043942 -1.4163874932 1.1561777792 -1.3752327027 0.0176223776
1.1902533122 -1.4986570064 1.0843043942 -1.4163874932 0.0211985247
-2.4832806832 -0.6321472169 -2.5101910593 -0.6672832872 0.0066635968
1.2361267560 -1.3461486478 1.1860181947 -1.4119170523 0.0169925597
1.2663414204 -1.5034889436 1.1860181947 -1.4119170523 0.0175937255
1.2669841905 -1.3549463217 1.2361267560 -1.3461486478 0.0098177595
-2.5763265196 -0.4469967263 -2.5339952487 -0.4044896820 0.0207341041
1.1502014935 -1.5050692325 1.1902533122 -1.4986570064 0.0089760364
-2.5395716344 -0.1891881064 -2.4066147770 -0.2714981728 0.0223453431
-2.3955206926 -0.1912207458 -2.4342103545 -0.2549805874 0.0119202220
1.0941082028 -1.4697730929 1.0843043942 -1.4163874932 0.0095878597
-2.4181554430 -0.2908995493 -2.4066147770 -0.2714981728 0.0178671576
-2.4456320959 -0.2837960194 -2.4181554430 -0.2908995493 0.0044193726
-2.5860545841 -0.6000777124 -2.5723609308 -0.6261331522 0.0094366827
0.3637424761 2.4055818262 0.3460769329 2.4091541205 0.0068592686
-2.3916143188 -0.1683256279 -2.3955206926 -0.1912207458 0.0039987167
-2.5690271032 -0.1882945959 -2.5376231662 -0.1750565604 0.0080283371
1.3306899097 -1.5118690955 1.2669841905 -1.3549463217 0.0264605828
1.3350028252 -1.6241784058 1.1902533122 -1.4986570064 0.0279024830
1.1365986612 -1.5116839023 1.1902533122 -1.4986570064 0.0223991551
-2.4474168411 0.0951455327 -2.4923545797 0.0226895526 0.0180827016
-2.6547726895 -0.7467843357 -2.5349576926 -0.6579007046 0.0213637560
-2.4897027792 0.1206218783 -2.4923545797 0.0226895526 0.0142045102
