# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.5605606220 0.8367010486 0.4239243539 2.3569073403 83.7375746900 71.7758112001 71.7758112001 0.5605606220 0.8367010486 0.3944021896
0.5688383687 0.8270277585 0.4818685810 2.2891943095 64.3327971658 71.7333653939 64.3327971658 0.5688383687 0.8270277585 0.4299176360
0.5180455448 0.8205035250 0.1263188139 2.2435246749 55.3757262037 71.7181764208 55.3757262037 0.5180455448 0.8205035250 0.4782883823
0.6167988575 0.2600762039 0.8175920024 -1.6794665728 12.8881256039 70.9948695299 12.8881256039 0.6167988575 0.2600762039 0.1650283479
0.5930702256 0.8397263392 0.6514915795 2.3780843744 52.0699674067 70.6110082250 52.0699674067 0.5930702256 0.8397263392 0.4121010662
0.6403224139 0.2662469222 0.9822568974 -1.6362715447 12.8881256039 70.0328104853 12.8881256039 0.6403224139 0.2662469222 0.1831560456
0.5572589554 0.8289228741 0.4008126875 2.3024601186 81.2292603850 69.9957522924 69.9957522924 0.5572589554 0.8289228741 0.4074977268
0.6411041267 0.2617641832 0.9877288869 -1.6676507175 12.8881256039 69.5814960128 12.8881256039 0.6411041267 0.2617641832 0.1466181972
0.6175087823 0.2581768188 0.8225614759 -1.6927622683 12.8881256039 69.5034099892 12.8881256039 0.6175087823 0.2581768188 0.1504227205
0.6279130910 0.2572783193 0.8953916367 -1.6990517647 12.8881256039 68.7130950399 12.8881256039 0.6279130910 0.2572783193 0.1758927423
0.6299836600 0.2525699865 0.9098856201 -1.7320100942 12.8881256039 68.2491841310 12.8881256039 0.6299836600 0.2525699865 0.1551488397
0.6396812173 0.2583707778 0.9777685209 -1.6914045557 12.8881256039 68.1272650069 12.8881256039 0.6396812173 0.2583707778 0.1728652539
0.1095995194 0.4894546549 -2.7328033644 -0.0738174155 14.1749277120 67.3781279203 14.1749277120 0.1095995194 0.4894546549 0.5399132674
0.0131017881 0.0805937612 -3.4082874834 -2.9358436717 11.7768412735 67.2677113699 11.7768412735 0.0131017881 0.0805937612 0.5386792338
0.1073556886 0.4947639194 -2.7485101799 -0.0366525642 14.1749277120 67.2526868156 14.1749277120 0.1073556886 0.4947639194 0.5404775955
0.6317509758 0.2822192059 0.9222568303 -1.5244655585 12.8881256039 67.0608777105 12.8881256039 0.6317509758 0.2822192059 0.1874125358
0.6178654425 0.2623192334 0.8250580977 -1.6637653665 12.8881256039 66.9198678833 12.8881256039 0.6178654425 0.2623192334 0.1507362663
0.1083078500 0.4961851214 -2.7418450500 -0.0267041503 14.1749277120 66.8889129997 14.1749277120 0.1083078500 0.4961851214 0.5354170615
0.4534239281 0.8720656403 -0.3260325036 2.6044594818 12.4996207663 66.8648614901 12.4996207663 0.4534239281 0.8720656403 0.9081924339
0.6122012559 0.2685286397 0.7854087911 -1.6202995219 12.8881256039 66.8447056811 12.8881256039 0.6122012559 0.2685286397 0.1976695095
0.5095969223 0.8223102615 0.0671784558 2.2561718303 44.0324454344 66.7938502133 44.0324454344 0.5095969223 0.8223102615 0.4555153798
0.5545016086 0.8201811946 0.3815112604 2.2412683625 60.5106348063 66.7307347299 60.5106348063 0.5545016086 0.8201811946 0.4459504245
0.6131172895 0.2684664407 0.7918210263 -1.6207349151 12.8881256039 66.6842030221 12.8881256039 0.6131172895 0.2684664407 0.1624091078
0.1162450684 0.4835955138 -2.6862845211 -0.1148314034 14.1749277120 66.6453305302 14.1749277120 0.1162450684 0.4835955138 0.5439343986
0.4472763336 0.8710710146 -0.3690656647 2.5974971019 12.4996207663 66.6294935423 12.4996207663 0.4472763336 0.8710710146 0.9055617397
0.6509663281 0.2787184721 1.0567642967 -1.5489706956 12.8881256039 66.2736697981 12.8881256039 0.6509663281 0.2787184721 0.1963396000
0.1012206526 0.4974399318 -2.7914554316 -0.0179204772 14.1749277120 66.1598394102 14.1749277120 0.1012206526 0.4974399318 0.5347006805
0.4252022274 0.8661036759 -0.5235844080 2.5627257313 12.4996207663 66.1389843789 12.4996207663 0.4252022274 0.8661036759 0.9080491687
0.6271073798 0.2620853157 0.8897516589 -1.6654027904 12.8881256039 66.0616683140 12.8881256039 0.6271073798 0.2620853157 0.1929225033
0.0994195649 0.5068182699 -2.8040630457 0.0477278896 14.1749277120 66.0186374092 14.1749277120 0.0994195649 0.5068182699 0.5296971185
0.6161013039 0.2855467798 0.8127091271 -1.5011725414 12.8881256039 65.5047767758 12.8881256039 0.6161013039 0.2855467798 0.2150234909
0.6143551975 0.2820587624 0.8004863826 -1.5255886631 12.8881256039 65.4782635672 12.8881256039 0.6143551975 0.2820587624 0.1914333202
0.4546843976 0.8664175916 -0.3172092167 2.5649231411 12.4996207663 65.4394144655 12.4996207663 0.4546843976 0.8664175916 0.8998526084
0.1149819651 0.4905569766 -2.6951262446 -0.0661011640 14.1749277120 65.4107647813 14.1749277120 0.1149819651 0.4905569766 0.5468725372
0.1090270973 0.5017799499 -2.7368103188 0.0124596496 14.1749277120 65.4069961399 14.1749277120 0.1090270973 0.5017799499 0.5420743998
0.4681240869 0.8741321560 -0.2231313919 2.6189250918 12.4996207663 65.3748355028 12.4996207663 0.4681240869 0.8741321560 0.9162655558
0.6155887306 0.2569071126 0.8091211141 -1.7016502119 12.8881256039 65.3475205174 12.8881256039 0.6155887306 0.2569071126 0.1415666443
0.5986437980 0.8264975369 0.6905065860 2.2854827585 52.2643950074 65.3100026327 52.2643950074 0.5986437980 0.8264975369 0.3946549517
0.6201872023 0.2693403465 0.8413104159 -1.6146175745 12.8881256039 65.2666464099 12.8881256039 0.6201872023 0.2693403465 0.1567218297
0.6199447280 0.2619752171 0.8396130963 -1.6661734800 12.8881256039 65.1204049857 12.8881256039 0.6199447280 0.2619752171 0.1916668744
0.4239241602 0.8665230453 -0.5325308787 2.5656613169 12.4996207663 65.1015213333 12.4996207663 0.4239241602 0.8665230453 0.9174854540
0.6036232618 0.2647974793 0.7253628323 -1.6464176447 12.8881256039 65.0309121956 12.8881256039 0.6036232618 0.2647974793 0.1739144641
0.1007215924 0.5083942311 -2.7949488533 0.0587596174 14.1749277120 64.9930778652 14.1749277120 0.1007215924 0.5083942311 0.5385000681
0.5729901832 0.8539386937 0.5109312825 2.4775708560 61.5076544968 64.9743109944 61.5076544968 0.5729901832 0.8539386937 0.4123027189
0.6146302633 0.2831594657 0.8024118431 -1.5178837398 12.8881256039 64.8906253530 12.8881256039 0.6146302633 0.2831594657 0.1911118363
