# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.5568656566 0.8397254714 0.3980595962 2.3780783001 89.2939262273 89.3852788525 89.2939262273 0.5568656566 0.8397254714 0.4219718961
0.5558058939 0.8345148908 0.3906412576 2.3416042357 88.0919177486 88.7925092123 88.0919177486 0.5558058939 0.8345148908 0.4273241127
0.1432957363 0.4474281366 -2.4969298457 -0.3680030439 81.1879058403 11.0727175082 11.0727175082 0.1432957363 0.4474281366 0.8104357868
0.1380006788 0.4422157597 -2.5339952487 -0.4044896820 81.1146081440 11.0727175082 11.0727175082 0.1380006788 0.4422157597 0.8082018206
0.5639712782 0.8275161396 0.4477989471 2.2926129769 80.7571051331 77.4027917740 77.4027917740 0.5639712782 0.8275161396 0.4160723372
0.5597629739 0.8402522749 0.4183408173 2.3817659242 80.4112061950 80.6928770792 80.4112061950 0.5597629739 0.8402522749 0.4363286299
0.5470286876 0.8274871597 0.3292008129 2.2924101182 79.4537553419 81.6920025395 79.4537553419 0.5470286876 0.8274871597 0.4442948157
0.1441215273 0.4288729560 -2.4911493086 -0.4978893082 77.6490301566 11.0727175082 11.0727175082 0.1441215273 0.4288729560 0.8243233982
0.5169248089 0.8368927122 0.1184736622 2.3582489852 76.1376574917 71.3970015695 71.3970015695 0.5169248089 0.8368927122 0.4741595579
0.5494395618 0.8441648744 0.3460769329 2.4091541205 75.8227887204 59.7873028366 59.7873028366 0.5494395618 0.8441648744 0.4570142227
0.1499357084 0.4611418479 -2.4504500412 -0.2720070649 75.7333063489 11.0727175082 11.0727175082 0.1499357084 0.4611418479 0.8062643764
0.1322295619 0.4151370084 -2.5743930668 -0.5940409409 75.4418357303 11.0727175082 11.0727175082 0.1322295619 0.4151370084 0.8098544132
0.5579612217 0.8414461078 0.4057285516 2.3901227544 75.2879402611 70.6854809240 70.6854809240 0.5579612217 0.8414461078 0.4458122914
0.1359513265 0.4338819209 -2.5483407144 -0.4628265536 75.2768254586 11.0727175082 11.0727175082 0.1359513265 0.4338819209 0.8290304017
0.5592994570 0.8291423282 0.4150961992 2.3039962974 74.1852917289 78.0110646481 74.1852917289 0.5592994570 0.8291423282 0.4360650779
0.1465158174 0.4667397226 -2.4743892783 -0.2328219419 73.5551517407 11.0727175082 11.0727175082 0.1465158174 0.4667397226 0.7903102311
0.1378631868 0.4060141851 -2.5349576926 -0.6579007046 73.3628555575 11.0727175082 11.0727175082 0.1378631868 0.4060141851 0.8127001220
0.1374824048 0.4749919199 -2.5376231662 -0.1750565604 73.2739785293 11.0727175082 11.0727175082 0.1374824048 0.4749919199 0.7937418462
0.1522556636 0.4635742018 -2.4342103545 -0.2549805874 73.2717736586 11.0727175082 11.0727175082 0.1522556636 0.4635742018 0.8070475874
0.5591774529 0.8246677029 0.4142421705 2.2726739206 73.2268966306 55.5332264565 55.5332264565 0.5591774529 0.8246677029 0.3990587623
0.1470894878 0.4534619149 -2.4703735856 -0.3257665954 73.0854799608 11.0727175082 11.0727175082 0.1470894878 0.4534619149 0.7955508648
0.1414012772 0.4046738161 -2.5101910593 -0.6672832872 72.9806256422 11.0727175082 11.0727175082 0.1414012772 0.4046738161 0.8303827259
0.1325198670 0.4105524068 -2.5723609308 -0.6261331522 72.8726230783 11.0727175082 11.0727175082 0.1325198670 0.4105524068 0.8043763966
0.5408106214 0.8239495065 0.2856743499 2.2676465454 72.8700425664 72.3874094363 72.3874094363 0.5408106214 0.8239495065 0.4375111704
0.1561978890 0.4612145467 -2.4066147770 -0.2714981728 72.6225886907 11.0727175082 11.0727175082 0.1561978890 0.4612145467 0.8216647374
0.6694311707 0.2982975640 1.1860181947 -1.4119170523 71.9829772622 12.6856984587 12.6856984587 0.6694311707 0.2982975640 0.6658626440
0.6651682542 0.3035381853 1.1561777792 -1.3752327027 71.4405008034 17.4135807641 17.4135807641 0.6651682542 0.3035381853 0.7049680137
0.1439493458 0.5032413647 -2.4923545797 0.0226895526 70.9525348713 11.0727175082 11.0727175082 0.1439493458 0.5032413647 0.7901898100
0.6549006277 0.2976589295 1.0843043942 -1.4163874932 70.9386968182 18.4929600661 18.4929600661 0.6549006277 0.2976589295 0.7180278144
0.6700361875 0.2859061419 1.1902533122 -1.4986570064 70.8970293150 12.1520158129 12.1520158129 0.6700361875 0.2859061419 0.7270922650
0.1452456167 0.4096932547 -2.4832806832 -0.6321472169 70.7383501012 11.0727175082 11.0727175082 0.1452456167 0.4096932547 0.8282780139
0.6765895366 0.3076930503 1.2361267560 -1.3461486478 70.2832647451 11.6991387519 11.6991387519 0.6765895366 0.3076930503 0.6536466824
0.6809059172 0.2852158652 1.2663414204 -1.5034889436 69.9939526410 11.6695445013 11.6695445013 0.6809059172 0.2852158652 0.6684585115
0.6809977415 0.3064362398 1.2669841905 -1.3549463217 69.8052553632 11.6695445013 11.6695445013 0.6809977415 0.3064362398 0.6449647150
0.1319533543 0.4361433248 -2.5763265196 -0.4469967263 69.7137517615 11.0727175082 11.0727175082 0.1319533543 0.4361433248 0.7893217127
0.6643144991 0.2849901096 1.1502014935 -1.5050692325 69.3512501965 13.5232054125 13.5232054125 0.6643144991 0.2849901096 0.7202371649
0.1372040522 0.4729731277 -2.5395716344 -0.1891881064 69.2789748396 11.0727175082 11.0727175082 0.1372040522 0.4729731277 0.8211315413
0.1577827582 0.4726827506 -2.3955206926 -0.1912207458 69.1706270598 11.0727175082 11.0727175082 0.1577827582 0.4726827506 0.8123933574
0.6563011718 0.2900324153 1.0941082028 -1.4697730929 69.0954596011 15.7047329791 15.7047329791 0.6563011718 0.2900324153 0.7236671237
0.1545492224 0.4584429215 -2.4181554430 -0.2908995493 68.9240987524 11.0727175082 11.0727175082 0.1545492224 0.4584429215 0.8392384483
0.1506239863 0.4594577115 -2.4456320959 -0.2837960194 68.5992420502 11.0727175082 11.0727175082 0.1506239863 0.4594577115 0.8374795915
0.1305636308 0.4142746125 -2.5860545841 -0.6000777124 68.4928854224 11.0727175082 11.0727175082 0.1305636308 0.4142746125 0.7959283610
0.5519632109 0.8436545466 0.3637424761 2.4055818262 68.4300442258 53.0215308371 53.0215308371 0.5519632109 0.8436545466 0.4633719209
