# generation best_consensus ca_size
0 89.302658 71
1 89.302658 71
2 89.545471 71
3 89.545471 71
4 89.545471 71
5 89.652429 71
6 89.652429 71
7 89.652429 71
8 89.652429 71
9 89.652429 71
10 89.652429 71
11 89.652429 71
12 89.652429 71
13 89.652429 71
14 89.652429 71
15 89.652429 71
16 89.652429 71
17 89.652429 71
18 89.652429 71
19 89.652429 71
20 89.652429 71
21 89.652429 71
22 89.652429 71
23 89.652429 71
24 89.652429 71
25 89.652429 71
26 89.652429 71
27 89.652429 71
28 89.652429 71
29 89.652429 71
30 89.652429 71
31 89.652429 71
32 89.652429 71
33 89.652429 71
