# generation best_consensus ca_size
0 85.220846 96
1 89.466411 96
2 89.500208 96
3 89.687167 96
4 89.687167 96
5 89.687167 96
6 89.687167 96
7 89.687167 96
8 89.687167 96
9 89.687167 96
10 89.687167 96
11 89.687167 96
12 89.687167 96
13 89.687167 96
14 89.687167 96
15 89.687167 96
16 89.687167 96
17 89.687167 96
18 89.687167 96
19 89.687167 96
20 89.687167 96
21 89.687167 96
22 89.989887 96
23 89.989887 96
24 89.989887 96
25 89.989887 96
26 89.989887 96
27 89.989887 96
28 89.989887 96
29 89.989887 96
30 89.989887 96
31 89.989887 96
32 89.989887 96
33 89.989887 96
