# generation best_consensus ca_size
0 80.598137 98
1 85.678258 98
2 89.500208 98
3 89.687167 98
4 89.687167 98
5 89.687167 98
6 89.687167 98
7 89.687167 98
8 89.687167 98
9 89.687167 98
10 89.687167 98
11 89.687167 98
12 89.687167 98
13 89.687167 98
14 89.687167 98
15 89.687167 98
16 89.687167 98
17 89.687167 98
18 89.687167 98
19 89.687167 98
20 89.687167 98
21 89.687167 98
22 89.687167 98
23 89.687167 98
24 89.687167 98
25 89.687167 98
26 89.687167 98
27 89.687167 98
28 89.687167 98
29 89.687167 98
30 89.687167 98
31 89.687167 98
32 89.698708 98
33 89.698708 98
