# generation best_consensus ca_size
0 84.575058 91
1 88.394598 91
2 88.394598 91
3 88.394598 91
4 88.394598 91
5 88.394598 91
6 88.394598 91
7 88.394598 91
8 88.394598 91
9 88.394598 91
10 88.394598 91
11 89.833158 91
12 89.833158 91
13 89.833158 91
14 89.833158 91
15 89.833158 91
16 89.833158 91
17 89.833158 91
18 89.833158 91
19 89.833158 91
20 89.833158 91
21 89.833158 91
22 89.833158 91
23 89.833158 91
24 89.833158 91
25 89.953620 91
26 89.953620 91
27 89.953620 91
28 89.953620 91
29 89.953620 91
30 89.953620 91
31 89.953620 91
32 89.953620 91
33 89.953620 91
34 89.953620 91
35 89.953620 91
36 89.953620 91
37 89.953620 91
38 89.953620 91
39 89.953620 91
40 89.953620 91
41 89.953620 91
42 89.953620 91
43 89.953620 91
44 89.953620 91
45 89.953620 91
46 89.953620 91
47 89.953620 91
48 89.953620 91
49 89.953620 91
50 89.953620 91
