# generation best_consensus ca_size
0 0.276614 0
1 0.276614 0
2 0.276614 0
3 0.276614 0
4 0.276614 0
5 0.276614 0
6 0.276614 0
7 0.276614 0
8 0.276614 0
9 0.276614 0
10 0.276614 0
11 0.276614 0
12 0.276614 0
13 0.276614 0
14 0.276614 0
15 0.276614 0
16 0.276614 0
17 0.276614 0
18 0.276614 0
19 0.276614 0
20 0.276614 0
21 0.276614 0
22 0.276614 0
23 0.276614 0
24 0.276614 0
25 0.276614 0
26 0.276614 0
27 0.276614 0
28 0.276614 0
29 0.276614 0
30 0.276614 0
31 0.276614 0
32 0.276614 0
33 0.276614 0
34 0.276614 0
35 0.276614 0
36 0.276614 0
37 0.276614 0
38 0.276614 0
39 0.276614 0
40 0.276614 0
41 0.276614 0
42 0.276614 0
43 0.276614 0
44 0.276614 0
45 0.276614 0
46 0.276614 0
47 0.276614 0
48 0.276614 0
49 0.276614 0
50 0.276614 0
51 0.276614 0
52 0.276614 0
53 0.276614 0
54 0.276614 0
55 0.276614 0
56 0.276614 0
57 0.276614 0
58 0.276614 0
59 0.276614 0
60 0.276614 0
61 0.276614 0
62 0.276614 0
63 0.276614 0
64 0.276614 0
65 0.276614 0
66 0.276614 0
67 0.276614 0
68 0.276614 0
69 0.276614 0
70 0.276614 0
71 0.276614 0
72 0.276614 0
73 0.276627 0
74 0.276627 0
75 0.276627 0
76 0.276627 0
77 0.276627 0
78 0.276627 0
79 0.276627 0
80 0.276627 0
81 0.276627 0
82 0.276627 0
83 0.276627 0
84 0.276627 0
85 0.276627 0
86 0.276627 0
87 0.276627 0
88 0.276627 0
89 0.276627 0
90 0.276627 0
91 0.276627 0
92 0.276627 0
93 0.276627 0
94 0.276627 0
95 0.276627 0
96 0.276627 0
97 0.276627 0
98 0.276627 0
99 0.276627 0
100 0.276627 0
101 0.276627 0
102 0.276627 0
103 0.276627 0
104 0.276627 0
105 0.276627 0
106 0.276627 0
107 0.276627 0
108 0.276627 0
109 0.276627 0
110 0.276627 0
111 0.276627 0
112 0.276627 0
113 0.276627 0
114 0.276627 0
115 0.276627 0
116 0.276627 0
117 0.276627 0
118 0.276627 0
119 0.276627 0
120 0.276627 0
121 0.276627 0
122 0.276627 0
123 0.276627 0
124 0.276627 0
125 0.276627 0
126 0.276627 0
127 0.276627 0
128 0.276627 0
129 0.276627 0
130 0.276627 0
131 0.276627 0
132 0.276627 0
133 0.276627 0
134 0.276627 0
135 0.276627 0
136 0.276627 0
137 0.276627 0
138 0.276627 0
139 0.276627 0
140 0.276627 0
141 0.276627 0
142 0.276627 0
143 0.276627 0
144 0.276627 0
145 0.276627 0
146 0.276627 0
147 0.276627 0
148 0.276627 0
149 0.276627 0
150 0.276627 0
151 0.276627 0
152 0.276627 0
153 0.276627 0
154 0.276627 0
155 0.276627 0
156 0.276627 0
157 0.276627 0
158 0.276627 0
159 0.276627 0
160 0.276627 0
161 0.276627 0
162 0.276627 0
163 0.276627 0
164 0.276627 0
165 0.276627 0
166 0.276627 0
167 0.276627 0
168 0.276627 0
169 0.276627 0
170 0.276627 0
171 0.276627 0
172 0.276627 0
173 0.276627 0
174 0.276627 0
175 0.276627 0
176 0.276627 0
177 0.276627 0
178 0.276627 0
179 0.276627 0
180 0.276627 0
181 0.276627 0
182 0.276627 0
183 0.276627 0
184 0.276627 0
185 0.276627 0
186 0.276627 0
187 0.276627 0
188 0.276627 0
189 0.276627 0
190 0.276627 0
191 0.276627 0
192 0.276627 0
193 0.276627 0
194 0.276627 0
195 0.276627 0
196 0.276627 0
197 0.276627 0
198 0.276627 0
199 0.276627 0
200 0.276627 0
201 0.276627 0
202 0.276627 0
203 0.276627 0
204 0.276627 0
205 0.276627 0
206 0.276627 0
207 0.276627 0
208 0.276627 0
209 0.276627 0
210 0.276627 0
211 0.276627 0
212 0.276627 0
213 0.276627 0
214 0.276627 0
215 0.276627 0
216 0.276627 0
217 0.276627 0
218 0.276627 0
219 0.276627 0
220 0.276627 0
221 0.276627 0
222 0.276627 0
223 0.276627 0
224 0.276627 0
225 0.276627 0
226 0.276627 0
227 0.276627 0
228 0.276627 0
229 0.276627 0
230 0.276627 0
231 0.276627 0
232 0.276627 0
233 0.276627 0
234 0.276627 0
235 0.276627 0
236 0.276627 0
237 0.276627 0
238 0.276627 0
239 0.276627 0
240 0.276627 0
241 0.276627 0
242 0.276627 0
243 0.276627 0
244 0.276627 0
245 0.276627 0
246 0.276627 0
247 0.276627 0
248 0.276627 0
249 0.276627 0
250 0.276627 0
251 0.276627 0
252 0.276627 0
253 0.276627 0
254 0.276627 0
255 0.276627 0
256 0.276627 0
257 0.276627 0
258 0.276627 0
259 0.276627 0
260 0.276627 0
261 0.276627 0
262 0.276627 0
263 0.276627 0
264 0.276627 0
265 0.276627 0
266 0.276627 0
267 0.276627 0
268 0.276627 0
269 0.276627 0
270 0.276627 0
271 0.276627 0
272 0.276627 0
273 0.276627 0
274 0.276627 0
275 0.276627 0
276 0.276627 0
277 0.276627 0
278 0.276627 0
279 0.276627 0
280 0.276627 0
281 0.276627 0
282 0.276627 0
283 0.276627 0
284 0.276627 0
285 0.276627 0
286 0.276627 0
287 0.276627 0
288 0.276627 0
289 0.276627 0
290 0.276627 0
291 0.276627 0
292 0.276627 0
293 0.276627 0
294 0.276627 0
295 0.276627 0
296 0.276627 0
297 0.276627 0
298 0.276627 0
299 0.276627 0
300 0.276627 0
301 0.276627 0
302 0.276627 0
303 0.276627 0
304 0.276627 0
305 0.276627 0
306 0.276627 0
307 0.276627 0
308 0.276627 0
309 0.276627 0
310 0.276627 0
311 0.276627 0
312 0.276627 0
313 0.276627 0
314 0.276627 0
315 0.276627 0
316 0.276627 0
317 0.276627 0
318 0.276627 0
319 0.276627 0
320 0.276627 0
321 0.276627 0
322 0.276627 0
323 0.276627 0
324 0.276627 0
325 0.276627 0
326 0.276627 0
327 0.276627 0
328 0.276627 0
329 0.276627 0
330 0.276627 0
331 0.276627 0
332 0.276627 0
333 0.276627 0
334 0.276627 0
335 0.276627 0
336 0.276627 0
337 0.276627 0
338 0.276627 0
339 0.276627 0
340 0.276627 0
341 0.276627 0
342 0.276627 0
343 0.276627 0
344 0.276627 0
345 0.276627 0
346 0.276627 0
347 0.276627 0
348 0.276627 0
349 0.276627 0
350 0.276627 0
351 0.276627 0
352 0.276627 0
353 0.276627 0
354 0.276627 0
355 0.276627 0
356 0.276627 0
357 0.276627 0
358 0.276627 0
359 0.276627 0
360 0.276627 0
361 0.276627 0
362 0.276627 0
363 0.276627 0
364 0.276627 0
365 0.276627 0
366 0.276627 0
367 0.276627 0
368 0.276627 0
369 0.276627 0
370 0.276627 0
371 0.276627 0
372 0.276627 0
373 0.276627 0
374 0.276627 0
375 0.276627 0
376 0.276627 0
377 0.276627 0
378 0.276627 0
379 0.276627 0
380 0.276627 0
381 0.276627 0
382 0.276627 0
383 0.276627 0
384 0.276627 0
385 0.276627 0
386 0.276627 0
387 0.276627 0
388 0.276627 0
389 0.276627 0
390 0.276627 0
391 0.276627 0
392 0.276627 0
393 0.276627 0
394 0.276627 0
395 0.276627 0
396 0.276627 0
397 0.276627 0
398 0.276627 0
399 0.276627 0
400 0.276627 0
401 0.276627 0
402 0.276627 0
403 0.276627 0
404 0.276627 0
405 0.276627 0
406 0.276627 0
407 0.276627 0
408 0.276627 0
409 0.276627 0
410 0.276809 0
411 0.276809 0
412 0.276809 0
413 0.276809 0
414 0.276809 0
415 0.276809 0
416 0.276809 0
417 0.276809 0
418 0.276809 0
419 0.276809 0
420 0.276809 0
421 0.276809 0
422 0.276809 0
423 0.276809 0
424 0.276809 0
425 0.276809 0
426 0.276809 0
427 0.276809 0
428 0.276809 0
429 0.276809 0
430 0.276809 0
431 0.276809 0
432 0.276809 0
433 0.276809 0
434 0.276809 0
435 0.276809 0
436 0.276809 0
437 0.276809 0
438 0.276809 0
439 0.276809 0
440 0.276809 0
441 0.276809 0
442 0.276809 0
443 0.276809 0
444 0.276809 0
445 0.276809 0
446 0.276809 0
447 0.276809 0
448 0.276809 0
449 0.276809 0
450 0.276809 0
451 0.276809 0
452 0.276809 0
