# from_x0 from_x1 to_x0 to_x1 length
-0.1403350232 -3.5000000000 1.1446182851 -3.1963541528 0.5346712562
-1.5149926119 -3.5000000000 1.1446182851 -3.1963541528 0.5827073851
1.0079386496 -3.5000000000 1.8316155474 -3.0411048984 0.2701633385
0.0634174856 -3.5000000000 1.1446182851 -3.1963541528 0.4352945627
-2.1021728986 -2.9665586274 1.1446182851 -3.1963541528 0.6248024483
2.8629087791 -3.0879534512 2.7833580079 -3.1973733695 0.0551717360
-0.2735270268 -3.0010218389 1.1446182851 -3.1963541528 0.6473432262
-0.5458986824 -3.3820673952 1.1446182851 -3.1963541528 0.6043919363
-0.7229247347 -3.5000000000 1.1446182851 -3.1963541528 0.2744812250
3.3750530091 -3.2437221566 2.7243634310 -2.8694058552 0.5512896697
3.4476486500 -3.2246882734 2.7243634310 -2.8694058552 0.5805765802
3.5000000000 -3.0090331438 2.7243634310 -2.8694058552 0.5936939435
3.3987605007 -2.8818830651 2.7243634310 -2.8694058552 0.5895907085
3.5000000000 -3.1731190240 2.7243634310 -2.8694058552 0.5882996818
3.5000000000 -3.1336972603 2.7243634310 -2.8694058552 0.5591945236
3.3431641195 -2.9041803029 2.7243634310 -2.8694058552 0.5752328782
3.4992276993 -3.1953234716 2.7243634310 -2.8694058552 0.5498197044
3.4897952215 -3.2134196688 2.7243634310 -2.8694058552 0.5626535947
3.2884340546 -3.3115183744 2.7243634310 -2.8694058552 0.5737858757
3.5000000000 -2.8161557674 2.7243634310 -2.8694058552 0.5704617152
3.2787764290 -3.0799533318 2.7243634310 -2.8694058552 0.5540961224
3.5000000000 -2.9989843265 2.7243634310 -2.8694058552 0.5795806557
3.4195659228 -2.9411353826 2.7243634310 -2.8694058552 0.5694027032
3.5000000000 -2.8953764027 2.7243634310 -2.8694058552 0.5587132853
3.3164936015 -2.8824255303 2.7243634310 -2.8694058552 0.5872032395
3.5000000000 -3.0354806029 2.7243634310 -2.8694058552 0.5987658462
-0.2230919530 -3.5000000000 1.9616459161 -3.5000000000 0.4111925456
-0.0499789903 -3.2654244746 1.9616459161 -3.5000000000 0.4190808137
