# from_x0 from_x1 to_x0 to_x1 length
0.2124660190 -1.4675749023 -0.0311962993 -1.6639526091 0.1719799798
0.3094446889 -1.2951540279 -0.0311962993 -1.6639526091 0.1320665883
0.2498942778 -1.6594880160 0.2124660190 -1.4675749023 0.2205876085
-1.6726884958 -2.5883362003 -0.0311962993 -1.6639526091 0.2972390366
-1.5201329073 -2.5688151522 -1.6726884958 -2.5883362003 0.0973554491
-0.1266704260 -1.5533109717 -0.0311962993 -1.6639526091 0.1546337050
0.4390708448 -1.2041155664 0.2498942778 -1.6594880160 0.1127039560
0.5478137382 -1.0985793087 -0.0311962993 -1.6639526091 0.1277731729
-1.6057127746 -2.5156906687 -1.6726884958 -2.5883362003 0.1842797465
-1.6361948117 -2.9554002981 -1.5201329073 -2.5688151522 0.2860625651
-1.7401899508 -2.5072339198 -1.6726884958 -2.5883362003 0.1824041662
0.6120957568 -1.6043348311 0.2498942778 -1.6594880160 0.2262689535
-1.3766068838 -2.8020382170 -1.6361948117 -2.9554002981 0.2054123628
-1.6651345818 -2.4476324186 -1.6057127746 -2.5156906687 0.1312122530
-1.3423920112 -2.6014941679 -1.5201329073 -2.5688151522 0.1553768855
-1.3640697785 -2.9252583367 -1.3766068838 -2.8020382170 0.0713761397
0.4914873473 -1.1582176700 -0.1266704260 -1.5533109717 0.2150604926
-2.6692741433 -3.5000000000 -1.3423920112 -2.6014941679 0.4196738922
-0.8551675867 -2.7630430137 -1.6651345818 -2.4476324186 0.3625239619
-0.7194259068 -3.1059823764 -1.6057127746 -2.5156906687 0.1781130875
-1.9206223537 -3.5000000000 -1.3423920112 -2.6014941679 0.5448745068
-3.5000000000 -3.5000000000 -1.3423920112 -2.6014941679 0.5323346346
-1.6660172627 -3.2583337879 -1.7401899508 -2.5072339198 0.3340055745
-1.2698632564 -2.8503854629 -1.3423920112 -2.6014941679 0.4336025101
-1.7893904693 -3.5000000000 -1.3423920112 -2.6014941679 0.5304218528
-1.6836614991 -2.7717168290 -1.3766068838 -2.8020382170 0.2917238139
-2.7850300854 -3.0254189826 -1.3423920112 -2.6014941679 0.5727387192
-1.4131364061 -3.5000000000 -1.3423920112 -2.6014941679 0.4810397317
-3.5000000000 -3.5000000000 -1.3423920112 -2.6014941679 0.5454397697
-2.6566541389 -3.4313875160 -1.3423920112 -2.6014941679 0.4039753593
-1.2089952106 -3.3684204258 -1.3423920112 -2.6014941679 0.5527020120
-1.3901538763 -3.5000000000 -1.3423920112 -2.6014941679 0.5349462806
-1.2543705538 -3.1612686754 -1.3423920112 -2.6014941679 0.4983789192
-1.4442108274 -3.4353922030 -1.3423920112 -2.6014941679 0.4461219892
-1.6031685419 -3.3275439436 -1.3423920112 -2.6014941679 0.4682285857
-1.1479998559 -3.4844611736 -1.3423920112 -2.6014941679 0.4430239351
-3.5000000000 -3.2286532618 -1.3423920112 -2.6014941679 0.5291349443
-3.5000000000 -3.4606152526 -1.3423920112 -2.6014941679 0.5247352832
-3.5000000000 -3.3060743167 -1.3423920112 -2.6014941679 0.5167906220
-3.5000000000 -3.5000000000 -1.3423920112 -2.6014941679 0.5518232290
-3.5000000000 -3.4474632030 -1.3423920112 -2.6014941679 0.5737100918
-3.3608433300 -3.5000000000 -1.3423920112 -2.6014941679 0.5493528792
-2.4879435286 -3.5000000000 -1.3423920112 -2.6014941679 0.4051627558
-3.5000000000 -3.5000000000 -1.3423920112 -2.6014941679 0.5633242211
-3.5000000000 -3.3231166537 -1.3423920112 -2.6014941679 0.5385149626
-3.5000000000 -3.5000000000 -1.3423920112 -2.6014941679 0.5371053355
-3.2974191622 -3.4104131882 -1.3423920112 -2.6014941679 0.5493477951
-3.5000000000 -3.4062808741 -1.3423920112 -2.6014941679 0.5476594641
-3.5000000000 -3.3329525911 -1.3423920112 -2.6014941679 0.5406132376
-3.3946628188 -3.5000000000 -1.3423920112 -2.6014941679 0.5590203669
-3.5000000000 -3.5000000000 -1.3423920112 -2.6014941679 0.5672161223
-3.4735952820 -3.5000000000 -1.3423920112 -2.6014941679 0.5301002187
-3.3690084850 -3.4434045427 -1.3423920112 -2.6014941679 0.5575557501
-3.4140704582 -3.3167873283 -1.3423920112 -2.6014941679 0.5236022434
-1.4632898322 -3.5000000000 -1.3423920112 -2.6014941679 0.5384983511
-2.8280187086 -2.9786544773 -1.3423920112 -2.6014941679 0.5914681629
-2.6305614806 -3.3767198334 -1.3423920112 -2.6014941679 0.3757693488
-2.9545922473 -3.4851428372 -1.3423920112 -2.6014941679 0.4378106296
-2.8733141554 -3.5000000000 -1.3423920112 -2.6014941679 0.4276030683
-2.5791706553 -3.5000000000 -1.3423920112 -2.6014941679 0.4213129278
-2.6290664016 -3.2547887591 -1.3423920112 -2.6014941679 0.4017336422
-3.0626853889 -3.5000000000 -1.3423920112 -2.6014941679 0.4508398790
-2.6437997734 -3.5000000000 -1.3423920112 -2.6014941679 0.4222302903
-2.7490134226 -3.5000000000 -1.3423920112 -2.6014941679 0.4239241434
-2.2905332941 -3.4987430166 -1.3423920112 -2.6014941679 0.4002250030
-2.3967633934 -3.4556197289 -1.3423920112 -2.6014941679 0.3738481847
-2.4097064433 -3.4857834011 -1.3423920112 -2.6014941679 0.4052569424
-3.4704398325 -3.2355078523 -1.3423920112 -2.6014941679 0.5341336730
-2.6500016802 -3.4028235898 -1.3423920112 -2.6014941679 0.4115840717
-2.3741839976 -3.5000000000 -1.3423920112 -2.6014941679 0.3975855186
-2.6040293415 -3.5000000000 -1.3423920112 -2.6014941679 0.4007130887
-2.6519397353 -3.5000000000 -1.3423920112 -2.6014941679 0.4194843875
-2.4871030720 -3.4285971957 -1.3423920112 -2.6014941679 0.3986002060
-2.2546939903 -3.5000000000 -1.3423920112 -2.6014941679 0.3900824182
-2.7514391280 -2.4582021071 -1.6651345818 -2.4476324186 0.3922277586
-3.4103492533 -3.5000000000 -1.6651345818 -2.4476324186 0.4235560691
-0.7220536446 -3.1747311263 -1.6651345818 -2.4476324186 0.3017472258
-3.5000000000 -3.5000000000 -1.6651345818 -2.4476324186 0.4835226226
-2.4727451209 -2.4737173955 -1.6651345818 -2.4476324186 0.1214633189
-1.2159285230 -3.5000000000 -1.6057127746 -2.5156906687 0.2560391876
-1.9646690485 -3.5000000000 -1.6361948117 -2.9554002981 0.0964025839
-0.8815440432 -3.5000000000 -1.3766068838 -2.8020382170 0.2775557803
-3.5000000000 -3.5000000000 -1.7401899508 -2.5072339198 0.3164581049
-2.3062342437 -3.5000000000 -1.7401899508 -2.5072339198 0.2340791717
-2.0092441147 -2.9950770001 -1.3423920112 -2.6014941679 0.5493232474
-2.2185780901 -3.5000000000 -1.3423920112 -2.6014941679 0.5550513359
-1.7416414866 -3.5000000000 -1.3423920112 -2.6014941679 0.5651290105
-1.9106542523 -3.1117921195 -1.3423920112 -2.6014941679 0.5509015038
-1.9587511636 -3.2266809143 -1.3423920112 -2.6014941679 0.5244537745
-1.7618520926 -3.0940174053 -1.3423920112 -2.6014941679 0.5200848281
-1.9848638866 -3.5000000000 -1.3423920112 -2.6014941679 0.6050785400
-1.8709902625 -3.5000000000 -1.3423920112 -2.6014941679 0.5620281122
-2.1883435772 -3.4306023443 -1.3423920112 -2.6014941679 0.5210697204
-1.9042126789 -3.5000000000 -1.3423920112 -2.6014941679 0.5550897944
-1.9182068880 -3.5000000000 -1.3423920112 -2.6014941679 0.5634586378
-2.2784292698 -3.3449985159 -1.3423920112 -2.6014941679 0.5761444228
-2.1705657176 -3.4024917450 -1.3423920112 -2.6014941679 0.5574503879
-1.6250214563 -3.5000000000 -1.3423920112 -2.6014941679 0.5359891500
-1.9587121072 -3.4416537905 -1.3423920112 -2.6014941679 0.5754659629
-1.9332189792 -3.4413200377 -1.3423920112 -2.6014941679 0.5544037389
-3.5000000000 -3.5000000000 -1.3423920112 -2.6014941679 0.5279662520
-3.4936516555 -3.5000000000 -1.3423920112 -2.6014941679 0.5163308256
-3.5000000000 -3.2209454135 -1.3423920112 -2.6014941679 0.5209220993
-3.4506229500 -3.3801795384 -1.3423920112 -2.6014941679 0.5396896153
-3.2411265281 -3.4891344336 -1.3423920112 -2.6014941679 0.5121342602
-3.2249818318 -3.5000000000 -1.3423920112 -2.6014941679 0.4936076425
-3.4788634425 -3.5000000000 -1.3423920112 -2.6014941679 0.5384269657
-3.3967006010 -3.4408644241 -1.3423920112 -2.6014941679 0.5093483624
-3.5000000000 -3.4324744296 -1.3423920112 -2.6014941679 0.5482828627
-3.4378508250 -3.4664729868 -1.3423920112 -2.6014941679 0.5131637049
-3.5000000000 -3.5000000000 -1.3423920112 -2.6014941679 0.5211596061
-3.5000000000 -3.5000000000 -1.3423920112 -2.6014941679 0.5350339319
-3.2401692954 -3.3307610014 -1.3423920112 -2.6014941679 0.5088831455
-1.8324895508 -3.5000000000 -1.7401899508 -2.5072339198 0.2813606961
-1.2047543927 -3.2468166685 -1.7401899508 -2.5072339198 0.3405002418
-3.4408424529 -3.5000000000 -1.7401899508 -2.5072339198 0.4021511849
-1.1874652875 -3.5000000000 -1.7401899508 -2.5072339198 0.2721930343
-3.3098905776 -3.5000000000 -1.6651345818 -2.4476324186 0.3853482685
-2.1008517861 -3.5000000000 -1.3766068838 -2.8020382170 0.6129166760
-1.7581464916 -3.5000000000 -1.3423920112 -2.6014941679 0.6276660322
-1.0116060743 -2.9994848370 -1.3423920112 -2.6014941679 0.4511030379
-0.7466486750 -2.8916995388 0.2124660190 -1.4675749023 0.6264719039
-1.0757053764 -2.4057617911 0.2124660190 -1.4675749023 0.2918351788
-1.1024560606 -2.9632011604 -1.3423920112 -2.6014941679 0.7146001325
-1.8520441325 -3.5000000000 -1.3423920112 -2.6014941679 0.7086966850
-1.5158461600 -2.9370088307 -1.3423920112 -2.6014941679 0.3785291579
-2.9757013426 -2.6043959069 -1.3423920112 -2.6014941679 0.4208386778
-1.5868468848 -3.5000000000 -1.3423920112 -2.6014941679 0.5252141122
-1.4393360459 -3.5000000000 -1.3423920112 -2.6014941679 0.4648583941
-1.6273399218 -3.3496214776 -1.3423920112 -2.6014941679 0.5306117499
-1.6018822609 -3.5000000000 -1.3423920112 -2.6014941679 0.5732318384
-1.8229940347 -3.5000000000 -1.3423920112 -2.6014941679 0.5061564066
-1.6595318280 -3.5000000000 -1.3423920112 -2.6014941679 0.5518693943
-1.6848729881 -3.4852675874 -1.3423920112 -2.6014941679 0.5621489345
-1.4700889018 -3.5000000000 -1.3423920112 -2.6014941679 0.5497237736
-1.9964285338 -3.5000000000 -1.3423920112 -2.6014941679 0.5712080014
-1.5955180683 -3.4495316424 -1.3423920112 -2.6014941679 0.5583348587
-1.6556312034 -3.3832941285 -1.3423920112 -2.6014941679 0.5595993872
-1.6112385190 -3.4346435446 -1.3423920112 -2.6014941679 0.5240673352
-1.8553026249 -3.4458574443 -1.3423920112 -2.6014941679 0.5355720551
-2.0691404861 -3.3657879308 -1.3423920112 -2.6014941679 0.5247703626
-1.7264059400 -3.4184015752 -1.3423920112 -2.6014941679 0.4929300563
-1.8537059760 -3.3867947614 -1.3423920112 -2.6014941679 0.5571348194
-1.9967608884 -3.5000000000 -1.3423920112 -2.6014941679 0.5330619579
-1.9678754953 -2.4511231705 -1.3766068838 -2.8020382170 0.3234834628
-1.7803397231 -2.6179877644 -1.3766068838 -2.8020382170 0.2762589680
-1.7279505337 -2.5688570677 -1.3766068838 -2.8020382170 0.3002675922
-1.8158447299 -2.6950117401 -1.3766068838 -2.8020382170 0.2688727894
-1.5538684004 -2.9470291927 -1.3766068838 -2.8020382170 0.2845497673
-1.7223615397 -2.8767576831 -1.3766068838 -2.8020382170 0.3094556454
-1.8093282361 -2.4722103107 -1.3766068838 -2.8020382170 0.2979751368
-1.7501829399 -2.7884053199 -1.3766068838 -2.8020382170 0.2432175924
-1.5418131231 -2.9002124236 -1.3766068838 -2.8020382170 0.2688887110
-1.5157439545 -2.8669964953 -1.3766068838 -2.8020382170 0.2906713871
-1.5640081947 -2.7540974364 -1.3766068838 -2.8020382170 0.3014783361
-1.6247852554 -3.0043482551 -1.3766068838 -2.8020382170 0.3215684821
-1.7017774734 -2.8976967086 -1.3766068838 -2.8020382170 0.2696345166
-1.7203905332 -2.7102717814 -1.3766068838 -2.8020382170 0.3350678351
-1.6859000331 -2.8625566841 -1.3766068838 -2.8020382170 0.2815240894
-1.7850191078 -2.7328582860 -1.3766068838 -2.8020382170 0.3086303239
-1.8565262670 -2.9493377985 -1.3766068838 -2.8020382170 0.3125328552
-2.5841518328 -2.9344460036 -1.3423920112 -2.6014941679 0.5730760166
-3.2202026239 -3.4041530478 -1.3423920112 -2.6014941679 0.5841390760
-2.9184065549 -3.4322925779 -1.3423920112 -2.6014941679 0.6170792865
-2.4996125731 -2.8729433732 -1.3423920112 -2.6014941679 0.5428385360
-2.6593485922 -3.3738386698 -1.3423920112 -2.6014941679 0.5229919365
