# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.7616593639 0.0655564431 1.8316155474 -3.0411048984 45.3208099289 7.6232743431 7.6232743431 0.7616593639 0.0655564431 0.8370803650 0.2198238406 0.3376582687
0.9071789383 0.0277117839 2.8502525684 -3.3060175127 25.7426859904 7.6232743431 7.6232743431 0.9071789383 0.0277117839 0.8014621129 0.3911315867 0.2001057406
0.8891947759 0.0900848778 2.7243634310 -2.8694058552 16.2150603244 7.6232743431 7.6232743431 0.8891947759 0.0900848778 0.8675132124 0.2403584511 0.4872418872
1.0000000000 0.0524267948 3.5000000000 -3.1330124362 14.0590571676 7.6232743431 7.6232743431 1.0000000000 0.0524267948 0.8585599776 0.2898752588 0.3428173089
0.5466488193 0.0497005003 0.3265417354 -3.1520964979 13.6746535987 7.6232743431 7.6232743431 0.5466488193 0.0497005003 0.7921973537 0.1188795569 0.2263553308
1.0000000000 0.0238399497 3.5000000000 -3.3331203520 12.9635903548 7.6232743431 7.6232743431 1.0000000000 0.0238399497 0.8024794168 0.4360851445 0.0537617025
0.8487631385 0.0363145314 2.4413419693 -3.2457982802 12.8037863812 7.6232743431 7.6232743431 0.8487631385 0.0363145314 0.8255972698 0.2241229794 0.1228056742
1.0000000000 0.0948566932 3.5000000000 -2.8360031473 11.6054704411 7.6232743431 7.6232743431 1.0000000000 0.0948566932 0.8552485778 0.3256016771 0.4182845944
1.0000000000 0.0000000000 3.5000000000 -3.5000000000 11.1642032755 7.6232743431 7.6232743431 1.0000000000 0.0000000000 0.7636388308 0.5025631137 0.0000000000
0.8501249608 0.0260547711 2.4508747258 -3.3176166020 11.1240747796 7.6232743431 7.6232743431 0.8501249608 0.0260547711 0.7897370833 0.2014697298 0.0844186768
0.8616605942 0.0598757782 2.5316241593 -3.0808695528 11.1108820913 7.6232743431 7.6232743431 0.8616605942 0.0598757782 0.7616044727 0.1594461872 0.3645471960
0.8766174856 0.0126336606 2.6363223994 -3.4115643759 11.0235548766 7.6232743431 7.6232743431 0.8766174856 0.0126336606 0.7857276604 0.3870306380 0.2792465009
0.5233406083 0.0252059941 0.1633842582 -3.3235580416 10.9630205231 7.6232743431 7.6232743431 0.5233406083 0.0252059941 0.7331842855 0.1278261341 0.2205548141
0.5971647493 0.0734997912 0.6801532452 -2.9855014615 10.9516214065 7.6232743431 7.6232743431 0.5971647493 0.0734997912 0.8816929433 0.0457554397 0.3005140037
0.7117506944 0.0955283534 1.4822548606 -2.8313015261 10.8428748103 7.6232743431 7.6232743431 0.7117506944 0.0955283534 0.8156239289 0.1420745539 0.3969927519
1.0000000000 0.0000000000 3.5000000000 -3.5000000000 10.8217274962 7.6232743431 7.6232743431 1.0000000000 0.0000000000 0.7448319747 0.4819163119 0.0000000000
0.8976225726 0.0432323758 2.7833580079 -3.1973733695 10.7955886596 7.6232743431 7.6232743431 0.8976225726 0.0432323758 0.7847875278 0.1924599012 0.1218569636
0.6968971572 0.0000000000 1.3782801002 -3.5000000000 10.7234301568 7.6232743431 7.6232743431 0.6968971572 0.0000000000 0.7330639578 0.2221977714 0.0000000000
0.9684814469 0.0223997628 3.2793701283 -3.3432016605 10.7092879209 7.6232743431 7.6232743431 0.9684814469 0.0223997628 0.7771773242 0.4876783260 0.3577791626
0.8254766458 0.0462921155 2.2783365204 -3.1759551918 10.6957924826 7.6232743431 7.6232743431 0.8254766458 0.0462921155 0.7741617700 0.1519504225 0.1330914370
1.0000000000 0.0918839216 3.5000000000 -2.8568125489 10.6236595426 7.6232743431 7.6232743431 1.0000000000 0.0918839216 0.8940063675 0.2525403714 0.3378215471
0.7802351309 0.0000000000 1.9616459161 -3.5000000000 10.5826212376 7.6232743431 7.6232743431 0.7802351309 0.0000000000 0.7411195861 0.2838708612 0.0995347467
0.6635168979 0.0433779782 1.1446182851 -3.1963541528 10.5809066822 7.6232743431 7.6232743431 0.6635168979 0.0433779782 0.7206313008 0.2532992202 0.4067185628
0.4849082216 0.0000000000 -0.1056424488 -3.5000000000 10.5638704969 7.6232743431 7.6232743431 0.4849082216 0.0000000000 0.6951435225 0.0989014380 0.4348143029
0.8597705996 0.0000000000 2.5183941972 -3.5000000000 10.5638704969 7.6232743431 7.6232743431 0.8597705996 0.0000000000 0.7137317483 0.3744396257 1.0000000000
0.6819384360 0.0255365705 1.2735690522 -3.3212440063 10.5638704969 7.6232743431 7.6232743431 0.6819384360 0.0255365705 0.7644003568 0.2107644431 0.7130488831
0.6432722867 0.0000000000 1.0029060067 -3.5000000000 10.5638704969 7.6232743431 7.6232743431 0.6432722867 0.0000000000 0.5246016600 0.2510081159 0.9493372000
0.8875140532 0.0000000000 2.7125983724 -3.5000000000 10.5638704969 7.6232743431 7.6232743431 0.8875140532 0.0000000000 0.5793561042 0.3697579830 0.6591157471
0.8790120777 0.1093719852 2.6530845442 -2.7343961034 10.5638704969 7.6232743431 7.6232743431 0.8790120777 0.1093719852 0.9582647840 0.1038858149 0.7400120436
0.7432970407 0.0702811188 1.7030792848 -3.0080321682 10.5638704969 7.6232743431 7.6232743431 0.7432970407 0.0702811188 0.5279086938 0.2380863335 0.8700147187
0.9699970088 0.0000000000 3.2899790613 -3.5000000000 10.5638704969 7.6232743431 7.6232743431 0.9699970088 0.0000000000 0.5227185137 0.2995297152 0.9610228599
0.4338596264 0.0093198048 -0.4629826155 -3.4347613661 10.5638704969 7.6232743431 7.6232743431 0.4338596264 0.0093198048 0.8415650111 0.4040515325 0.7242595565
1.0000000000 0.0710965540 3.5000000000 -3.0023241222 10.5638704969 7.6232743431 7.6232743431 1.0000000000 0.0710965540 0.6005066952 0.2815783711 0.9920435946
0.5093708079 0.0000000000 0.0655956554 -3.5000000000 10.5638704969 7.6232743431 7.6232743431 0.5093708079 0.0000000000 0.7727896221 0.5427823696 0.1951189976
0.3791446527 0.0000000000 -0.8459874309 -3.5000000000 10.5638704969 3.9112210578 3.9112210578 0.3791446527 0.0000000000 0.9076771313 0.7321328641 0.4651175077
0.4195970813 0.0000000000 -0.5628204311 -3.5000000000 10.5638704969 7.6232743431 7.6232743431 0.4195970813 0.0000000000 0.9471161879 0.5734486848 0.3737123328
0.6487690338 0.0068926204 1.0413832366 -3.4517516573 10.5638704969 7.6232743431 7.6232743431 0.6487690338 0.0068926204 0.8615152203 0.4060905137 0.4820438975
0.4917947274 0.0000000000 -0.0574369082 -3.5000000000 10.5638704969 7.6232743431 7.6232743431 0.4917947274 0.0000000000 0.6805218772 0.7048498228 0.4590262087
0.6168647106 0.0000000000 0.8180529744 -3.5000000000 10.5638704969 7.6232743431 7.6232743431 0.6168647106 0.0000000000 1.0000000000 0.0820329886 0.4457193176
0.8057555603 0.0104417716 2.1402889222 -3.4269075988 10.5638704969 7.6232743431 7.6232743431 0.8057555603 0.0104417716 0.8883254731 0.4706342771 0.4145742228
0.2942073131 0.0423628779 -1.4405488081 -3.2034598546 10.5638704969 3.9112210578 3.9112210578 0.2942073131 0.0423628779 0.8444876996 0.9980497928 0.1331669128
0.6869806384 0.0000000000 1.3088644691 -3.5000000000 10.5638704969 7.6232743431 7.6232743431 0.6869806384 0.0000000000 0.9339535211 0.3790233990 0.3283974584
0.9471966106 0.1001287836 3.1303762740 -2.7990985145 10.5638704969 7.6232743431 7.6232743431 0.9471966106 0.1001287836 0.8713596049 0.5863076741 0.3310762948
0.7834561112 0.0135168513 1.9841927784 -3.4053820411 10.5638704969 7.6232743431 7.6232743431 0.7834561112 0.0135168513 0.7178880059 0.5595713740 0.6018768639
0.3069085469 0.0000000000 -1.3516401720 -3.5000000000 10.5638704969 3.9112210578 3.9112210578 0.3069085469 0.0000000000 1.0000000000 0.6562406343 0.3510266680
0.7341698205 0.1085940096 1.6391887438 -2.7398419327 10.5638704969 7.6232743431 7.6232743431 0.7341698205 0.1085940096 0.5691867387 0.4909031965 0.3422823953
0.6587514779 0.0000000000 1.1112603455 -3.5000000000 10.5638704969 7.6232743431 7.6232743431 0.6587514779 0.0000000000 0.8602876588 0.3467484893 0.4448203230
0.7159306606 0.0000000000 1.5115146239 -3.5000000000 10.5638704969 7.6232743431 7.6232743431 0.7159306606 0.0000000000 0.8308862318 0.3425779904 0.4972181784
0.5535168559 0.0000000000 0.3746179911 -3.5000000000 10.5638704969 7.6232743431 7.6232743431 0.5535168559 0.0000000000 1.0000000000 0.4331831859 0.5009647509
0.9920154586 0.0000000000 3.4441082103 -3.5000000000 10.5638704969 7.6232743431 7.6232743431 0.9920154586 0.0000000000 0.7784276228 0.3552855179 0.2599671284
