# generation best_consensus ca_size
0 50.370762 200
1 50.370762 200
2 50.370762 200
3 50.670995 200
4 52.475317 200
5 52.475317 200
6 52.475317 200
7 52.475317 200
8 52.475317 200
9 52.475317 200
10 52.475317 200
11 52.475317 200
12 52.475317 200
13 52.475317 200
14 52.475317 200
15 52.475317 200
16 52.582313 200
17 52.582313 200
18 52.848634 200
19 54.998142 200
20 56.306049 200
21 56.306049 200
22 60.942485 200
23 60.942485 200
24 60.942485 200
25 60.942485 200
26 60.942485 200
27 60.942485 200
28 60.942485 200
29 60.942485 200
30 60.942485 200
31 60.942485 200
32 60.942485 200
33 60.942485 200
34 60.942485 200
35 60.942485 200
36 60.942485 200
37 60.942485 200
38 60.942485 200
39 60.942485 200
40 60.942485 200
41 60.942485 200
42 60.942485 200
43 60.942485 200
44 60.942485 200
45 60.942485 200
46 60.942485 200
47 60.942485 200
48 60.942485 200
49 60.942485 200
50 60.942485 200
51 60.942485 200
52 60.942485 200
53 60.942485 200
54 60.942485 200
55 60.942485 200
56 60.942485 200
57 60.942485 200
58 60.942485 200
59 60.942485 200
60 60.942485 200
61 60.942485 200
62 61.966442 200
63 61.966442 200
64 61.966442 200
65 61.966442 200
66 61.966442 200
67 61.966442 200
68 61.966442 200
69 61.966442 200
70 61.966442 200
71 61.966442 200
72 61.966442 200
73 61.966442 200
74 61.966442 200
75 61.966442 200
76 61.966442 200
77 61.966442 200
78 61.966442 200
79 61.966442 200
80 61.966442 200
81 61.966442 200
82 61.966442 200
83 61.966442 200
84 61.966442 200
85 61.966442 200
86 61.966442 200
87 61.966442 200
88 61.966442 200
89 61.966442 200
90 61.966442 200
91 61.966442 200
92 61.966442 200
93 61.966442 200
94 61.966442 200
95 61.966442 200
96 61.966442 200
97 61.966442 200
98 61.966442 200
99 61.966442 200
100 61.966442 200
101 61.966442 200
102 61.966442 200
103 61.966442 200
104 61.966442 200
105 61.966442 200
106 61.966442 200
107 61.966442 200
108 63.656533 200
109 63.656533 200
110 63.656533 200
111 63.656533 200
112 63.656533 200
113 63.656533 200
114 63.656533 200
115 63.656533 200
116 63.656533 200
117 63.656533 200
118 63.656533 200
119 63.656533 200
120 63.656533 200
121 63.656533 200
122 63.656533 200
123 63.656533 200
124 63.656533 200
125 63.656533 200
126 63.656533 200
127 63.656533 200
128 63.656533 200
129 63.656533 200
130 63.656533 200
131 63.656533 200
132 63.656533 200
133 63.656533 200
134 63.656533 200
135 63.656533 200
136 63.656533 200
137 63.656533 200
138 63.656533 200
139 63.656533 200
140 63.656533 200
141 63.656533 200
142 63.656533 200
143 63.656533 200
144 63.656533 200
145 63.656533 200
146 63.656533 200
147 63.656533 200
148 63.656533 200
149 63.656533 200
150 63.656533 200
151 63.656533 200
152 63.656533 200
153 63.656533 200
154 63.656533 200
155 63.656533 200
156 63.656533 200
157 63.656533 200
158 63.656533 200
159 63.656533 200
160 63.656533 200
161 63.656533 200
162 63.656533 200
163 63.656533 200
164 63.656533 200
165 63.656533 200
166 63.656533 200
167 63.656533 200
168 63.656533 200
169 63.656533 200
170 63.656533 200
171 63.656533 200
172 63.656533 200
173 63.656533 200
174 63.656533 200
175 63.656533 200
176 63.656533 200
177 63.656533 200
178 63.656533 200
179 63.656533 200
180 63.656533 200
181 63.656533 200
182 63.656533 200
183 63.656533 200
184 63.656533 200
185 63.656533 200
186 63.656533 200
187 63.656533 200
188 63.656533 200
189 63.656533 200
190 63.656533 200
191 63.656533 200
192 63.656533 200
193 63.656533 200
194 63.656533 200
195 63.656533 200
196 63.656533 200
197 63.656533 200
198 63.656533 200
199 63.656533 200
200 63.656533 200
201 63.656533 200
202 63.656533 200
203 63.656533 200
204 63.656533 200
205 63.656533 200
206 63.656533 200
207 63.656533 200
208 63.656533 200
209 63.656533 200
210 63.656533 200
211 63.656533 200
212 63.656533 200
213 63.656533 200
214 63.656533 200
215 63.656533 200
216 63.656533 200
217 63.656533 200
218 63.656533 200
219 63.656533 200
220 63.656533 200
221 63.656533 200
222 63.656533 200
223 63.656533 200
224 63.656533 200
225 63.656533 200
226 63.656533 200
227 63.656533 200
228 63.656533 200
229 63.656533 200
230 63.656533 200
231 63.656533 200
232 63.656533 200
233 63.656533 200
234 63.656533 200
235 63.656533 200
236 63.656533 200
237 63.656533 200
238 63.656533 200
239 63.656533 200
