# from_x0 from_x1 to_x0 to_x1 length
-2.7490546084 2.0442024002 -2.7772614570 2.0072599466 0.0121437907
-2.7442626667 2.0518658480 -2.7490546084 2.0442024002 0.0023510173
-2.6816486487 2.0551065878 -2.7490546084 2.0442024002 0.0175338805
-2.7659381943 1.9955888032 -2.7490546084 2.0442024002 0.0100470290
-2.6451288583 2.1061535060 -2.6816486487 2.0551065878 0.0404651611
-2.7624072910 1.9660675729 -2.7772614570 2.0072599466 0.0150235626
-2.6861728367 2.1134632380 -2.6816486487 2.0551065878 0.0087298987
-2.7751593460 1.9505749212 -2.7659381943 1.9955888032 0.0065739410
-2.7718143425 1.8917896243 -2.7751593460 1.9505749212 0.0130952764
-2.6761041248 2.0350547255 -2.7490546084 2.0442024002 0.0109125177
2.5273344282 0.4927581376 -2.6761041248 2.0350547255 0.7932236072
-2.7312471358 2.1224710194 -2.6861728367 2.1134632380 0.0115450975
-2.6590261940 2.0105773154 -2.6761041248 2.0350547255 0.0069917978
2.4918306949 0.5576710251 2.5273344282 0.4927581376 0.0175982249
2.5474337822 0.4760779163 2.5273344282 0.4927581376 0.0113073621
-2.7381950447 2.1434442915 -2.6861728367 2.1134632380 0.0088022791
0.1853146450 2.6066242386 -2.6590261940 2.0105773154 0.4223195639
-2.8435613978 2.0154738379 -2.7624072910 1.9660675729 0.0137383605
2.5021703702 0.5899615226 2.4918306949 0.5576710251 0.0095928394
2.4607030925 0.4084565351 2.5474337822 0.4760779163 0.0160309605
2.5264366864 0.5543976795 2.5273344282 0.4927581376 0.0092044598
2.6067066841 0.4372698131 2.5474337822 0.4760779163 0.0101500212
2.6171157252 0.5171901479 2.5273344282 0.4927581376 0.0156284599
-2.6916619992 2.1031426612 -2.6451288583 2.1061535060 0.0100511817
2.5503475874 0.5994708513 2.5021703702 0.5899615226 0.0070222657
-2.7948739773 2.1622774169 -2.7442626667 2.0518658480 0.0180962041
-2.7173274404 1.9219190543 -2.7751593460 1.9505749212 0.0184946238
2.4923306880 0.4425369433 2.5273344282 0.4927581376 0.0090807332
0.3879668941 2.6232923337 0.1853146450 2.6066242386 0.0309259373
2.4509556997 0.5531907666 2.4918306949 0.5576710251 0.0078334777
2.6079647682 0.4188969424 2.6067066841 0.4372698131 0.0142249619
2.5629968785 0.6119423639 2.5503475874 0.5994708513 0.0088428763
0.0566997602 2.6183952024 0.1853146450 2.6066242386 0.0225913678
2.6396932303 0.5392365030 2.6171157252 0.5171901479 0.0046638349
-0.0184745501 2.6117173573 0.0566997602 2.6183952024 0.0182031158
-0.0630490592 2.6077266536 -0.0184745501 2.6117173573 0.0095945440
-2.7051524929 2.1339063963 -2.7312471358 2.1224710194 0.0096967085
2.4412783596 0.5205309182 2.4509556997 0.5531907666 0.0050380905
-2.7306970139 2.0514990004 -2.7624072910 1.9660675729 0.0130231201
2.4199754027 0.6002959614 2.4509556997 0.5531907666 0.0090582083
-2.6073327874 1.9923116863 -2.6816486487 2.0551065878 0.0185929030
2.5564641055 0.6729146574 2.5629968785 0.6119423639 0.0089288848
-2.5870637476 2.1597850227 -2.6451288583 2.1061535060 0.0383501952
1.1893251515 -2.2013139553 2.6079647682 0.4188969424 0.7114356269
-2.1692690374 -3.2910730361 1.1893251515 -2.2013139553 0.5517341955
0.3959109331 2.6281631389 0.3879668941 2.6232923337 0.0159082497
1.1571434300 -2.1848578714 1.1893251515 -2.2013139553 0.0052687684
2.6198327583 0.5382812703 2.5264366864 0.5543976795 0.0139278381
0.2300998990 2.6251201889 0.1853146450 2.6066242386 0.0221409821
-2.8561223229 1.9917751319 -2.8435613978 2.0154738379 0.0316530624
-2.8533283450 1.9787368486 -2.7772614570 2.0072599466 0.0122455096
0.3824494519 2.6264215406 0.3879668941 2.6232923337 0.0076916902
1.3153246459 -2.3013970295 1.1893251515 -2.2013139553 0.0235575767
-0.0994093572 2.6117279336 -0.0630490592 2.6077266536 0.0052256889
1.3698753688 3.3279515958 0.3959109331 2.6281631389 0.3748321022
2.5057807519 0.3127344121 2.4607030925 0.4084565351 0.0167703163
2.7021599114 0.3909169495 2.6079647682 0.4188969424 0.0140379490
2.6608692761 0.6507075460 2.5503475874 0.5994708513 0.0205680205
2.6870890615 0.5652812787 2.6396932303 0.5392365030 0.0084477237
1.2792043103 -2.1361055242 1.1893251515 -2.2013139553 0.0213013797
1.3832465605 -2.3909980634 1.3153246459 -2.3013970295 0.0184947344
1.2807030547 3.3106657162 1.3698753688 3.3279515958 0.0135945632
2.5924253662 0.6040851930 2.5264366864 0.5543976795 0.0124764098
1.3853081417 3.3384303885 1.3698753688 3.3279515958 0.0064004762
1.3511097387 3.3183639923 1.3698753688 3.3279515958 0.0111634772
2.4733259994 0.2876564504 2.5057807519 0.3127344121 0.0178893653
1.0382565230 -2.2104486329 1.1571434300 -2.1848578714 0.0218200616
0.1527865059 2.5829005637 0.1853146450 2.6066242386 0.0180336509
-2.7939643334 2.0754966684 -2.7312471358 2.1224710194 0.0123598778
0.2396532556 2.6368716125 0.1853146450 2.6066242386 0.0148449985
1.4141960813 3.3317018998 1.3853081417 3.3384303885 0.0042666970
1.4362550811 -2.3178642188 1.3832465605 -2.3909980634 0.0171886577
-2.1139769034 -3.2924346072 -2.1692690374 -3.2910730361 0.0167761845
1.3180315554 -1.9886752313 1.2792043103 -2.1361055242 0.0219901892
1.2524721636 3.3079083882 1.2807030547 3.3106657162 0.0059249592
1.2457100832 -2.1674932086 1.1893251515 -2.2013139553 0.0099008047
1.4484945121 -2.3550879940 1.4362550811 -2.3178642188 0.0082370220
1.2924294046 3.2858493823 1.2524721636 3.3079083882 0.0104351913
0.1193343957 2.6356816637 0.1527865059 2.5829005637 0.0089279878
-2.5451455988 2.0883476442 -2.5870637476 2.1597850227 0.0165199179
-2.5714106160 2.2745174874 -2.5870637476 2.1597850227 0.0165618583
1.4266854505 3.3613369384 1.4141960813 3.3317018998 0.0072309242
2.3288724220 0.3949084855 2.4607030925 0.4084565351 0.0189342584
1.2687862550 -2.2170379037 1.2792043103 -2.1361055242 0.0118909944
1.4051695975 -2.3858012059 1.3832465605 -2.3909980634 0.0060625684
-2.1857474040 -3.2716971273 -2.1692690374 -3.2910730361 0.0102334465
1.1849299754 3.2819876329 1.2524721636 3.3079083882 0.0113141818
