# generation best_consensus ca_size
0 89.608820 101
1 89.608820 101
2 89.608820 101
3 89.608820 101
4 89.984219 101
5 89.984219 101
6 89.984219 101
7 89.984219 101
8 89.984219 101
9 89.984219 101
10 89.984219 101
11 89.984219 101
12 89.984219 101
13 89.984219 101
14 89.984219 101
15 89.984219 101
16 89.984219 101
17 89.984219 101
18 89.984219 101
19 89.984219 101
20 89.984219 101
21 89.984219 101
22 89.984219 101
23 89.984219 101
24 89.984219 101
25 89.984219 101
26 89.984219 101
27 89.984219 101
28 89.984219 101
29 89.984219 101
30 89.984219 101
31 89.984219 101
32 89.984219 101
33 89.984219 101
