# generation best_consensus ca_size
0 53.514402 200
1 53.514402 200
2 53.514402 200
3 53.514402 200
4 53.514402 200
5 53.514402 200
6 53.514402 200
7 53.514402 200
8 54.565704 200
9 54.565704 200
10 54.565704 200
11 54.565704 200
12 54.565704 200
13 54.565704 200
14 54.565704 200
15 54.565704 200
16 58.463433 200
17 58.463433 200
18 58.463433 200
19 58.463433 200
20 58.463433 200
21 58.463433 200
22 58.463433 200
23 58.463433 200
24 58.463433 200
25 58.463433 200
26 58.463433 200
27 58.463433 200
28 58.463433 200
29 58.463433 200
30 58.463433 200
31 58.463433 200
32 58.463433 200
33 58.463433 200
34 58.463433 200
35 58.463433 200
36 60.206872 200
37 60.206872 200
38 60.206872 200
39 60.206872 200
40 60.206872 200
41 60.206872 200
42 60.206872 200
43 60.206872 200
44 60.206872 200
45 60.206872 200
46 60.206872 200
47 60.206872 200
48 60.206872 200
49 60.206872 200
50 60.206872 200
51 60.206872 200
52 60.206872 200
53 60.206872 200
54 60.206872 200
55 60.206872 200
56 60.206872 200
57 60.206872 200
58 60.206872 200
59 60.206872 200
60 60.206872 200
61 60.206872 200
62 60.206872 200
63 60.206872 200
64 60.206872 200
65 60.206872 200
66 60.206872 200
67 60.206872 200
68 60.206872 200
69 60.206872 200
70 60.206872 200
71 60.206872 200
72 60.206872 200
73 60.206872 200
74 60.206872 200
75 60.206872 200
76 60.206872 200
77 61.548489 200
78 61.548489 200
79 61.548489 200
80 61.548489 200
81 61.548489 200
82 61.548489 200
83 61.548489 200
84 61.548489 200
85 61.548489 200
86 61.548489 200
87 61.548489 200
88 61.548489 200
89 61.548489 200
90 61.548489 200
91 61.548489 200
92 61.548489 200
93 61.548489 200
94 61.548489 200
95 61.548489 200
96 61.548489 200
97 61.548489 200
98 61.548489 200
99 61.548489 200
100 61.548489 200
101 61.548489 200
102 61.548489 200
103 61.548489 200
104 61.548489 200
105 61.548489 200
106 61.548489 200
107 61.548489 200
108 61.548489 200
109 61.548489 200
110 61.548489 200
111 61.548489 200
112 61.548489 200
113 61.548489 200
114 61.548489 200
115 61.548489 200
116 61.548489 200
117 61.548489 200
118 61.548489 200
119 61.548489 200
120 61.548489 200
121 61.548489 200
122 61.548489 200
123 61.548489 200
124 61.548489 200
125 61.548489 200
126 61.548489 200
127 61.548489 200
128 61.548489 200
129 61.548489 200
130 61.548489 200
131 61.548489 200
132 61.548489 200
133 61.548489 200
134 61.548489 200
135 61.548489 200
136 61.548489 200
137 61.548489 200
138 63.935747 200
139 63.935747 200
140 63.935747 200
141 63.935747 200
142 63.935747 200
143 63.935747 200
144 63.935747 200
145 63.935747 200
146 63.935747 200
147 63.935747 200
148 63.935747 200
149 63.935747 200
150 63.935747 200
151 63.935747 200
152 63.935747 200
153 63.935747 200
154 63.935747 200
155 63.935747 200
156 63.935747 200
157 63.935747 200
158 63.935747 200
159 63.935747 200
160 63.935747 200
161 63.935747 200
162 63.935747 200
163 63.935747 200
164 63.935747 200
165 63.935747 200
166 63.935747 200
167 63.935747 200
168 63.935747 200
169 63.935747 200
170 63.935747 200
171 63.935747 200
172 63.935747 200
173 63.935747 200
174 63.935747 200
175 63.935747 200
176 63.935747 200
177 63.935747 200
178 63.935747 200
179 63.935747 200
180 63.935747 200
181 63.935747 200
182 63.935747 200
183 63.935747 200
184 63.935747 200
185 63.935747 200
186 63.935747 200
187 63.935747 200
188 63.935747 200
189 63.935747 200
190 63.935747 200
191 63.935747 200
192 63.935747 200
193 63.935747 200
194 63.935747 200
195 63.935747 200
196 63.935747 200
197 63.935747 200
198 63.935747 200
199 64.035205 200
200 64.035205 200
201 64.035205 200
202 64.035205 200
203 64.035205 200
204 64.035205 200
205 64.035205 200
206 64.035205 200
207 64.035205 200
208 64.035205 200
209 64.035205 200
210 64.035205 200
211 64.035205 200
212 64.035205 200
213 64.035205 200
214 64.035205 200
215 64.035205 200
216 64.035205 200
217 64.035205 200
218 64.035205 200
219 64.035205 200
220 64.035205 200
221 64.035205 200
222 64.035205 200
223 64.035205 200
224 64.035205 200
225 64.035205 200
226 64.035205 200
227 64.035205 200
228 64.035205 200
229 64.035205 200
230 64.035205 200
231 64.035205 200
232 64.035205 200
233 64.035205 200
234 64.035205 200
235 64.035205 200
236 64.035205 200
237 64.035205 200
238 64.035205 200
