# generation best_consensus ca_size
0 72.834707 200
1 83.525043 200
2 83.525043 200
3 83.525043 200
4 83.525043 200
5 83.525043 200
6 83.525043 200
7 83.525043 200
8 83.525043 200
9 83.525043 200
10 83.525043 200
11 83.525043 200
12 83.525043 200
13 83.525043 200
14 83.525043 200
15 83.525043 200
16 83.525043 200
17 83.525043 200
18 83.525043 200
19 83.525043 200
20 83.525043 200
21 83.525043 200
22 83.525043 200
23 83.525043 200
24 83.525043 200
25 83.525043 200
26 83.525043 200
27 83.525043 200
28 83.525043 200
29 83.525043 200
30 83.525043 200
31 83.525043 200
32 83.525043 200
33 83.525043 200
34 83.525043 200
35 83.525043 200
36 83.525043 200
37 83.525043 200
38 83.525043 200
39 83.525043 200
40 85.409587 200
41 85.409587 200
42 85.409587 200
43 85.409587 200
44 85.409587 200
45 85.409587 200
46 85.409587 200
47 85.409587 200
48 85.409587 200
49 85.409587 200
50 85.409587 200
51 85.409587 200
52 85.409587 200
53 85.409587 200
54 85.409587 200
55 85.409587 200
56 85.409587 200
57 85.409587 200
58 85.409587 200
59 85.409587 200
60 85.409587 200
61 85.409587 200
62 85.409587 200
63 85.409587 200
64 85.409587 200
65 85.409587 200
66 85.409587 200
67 85.409587 200
68 85.409587 200
69 85.409587 200
70 85.409587 200
71 85.409587 200
72 85.409587 200
73 85.409587 200
74 85.409587 200
75 85.409587 200
76 85.409587 200
77 85.409587 200
78 85.409587 200
79 85.409587 200
