# generation best_consensus ca_size
0 87.556934 73
1 87.556934 73
2 87.556934 73
3 89.895042 73
4 89.895042 73
5 89.895042 73
6 89.895042 73
7 89.895042 73
8 89.895042 73
9 89.895042 73
10 89.895042 73
11 89.895042 73
12 89.895042 73
13 89.895042 73
14 89.895042 73
15 89.895042 73
16 89.895042 73
17 89.895042 73
18 89.895042 73
19 89.895042 73
20 89.895042 73
21 89.895042 73
22 89.895042 73
23 89.895042 73
24 89.928287 73
25 89.928287 73
26 89.928287 73
27 89.928287 73
28 89.928287 73
29 89.928287 73
30 89.928287 73
31 89.928287 73
32 89.928287 73
33 89.928287 73
34 89.928287 73
35 89.928287 73
36 89.928287 73
37 89.928287 73
38 89.928287 73
39 89.928287 73
40 89.928287 73
41 89.928287 73
42 89.928287 73
43 89.928287 73
44 89.928287 73
45 89.992236 73
46 89.992236 73
47 89.992236 73
48 89.992236 73
49 89.992236 73
