# from_x0 from_x1 to_x0 to_x1 length
-2.5412870917 -2.9110507865 -2.5413473748 -2.9154779570 0.0006325116
-2.5412870894 -2.9110507867 -2.5412870917 -2.9110507865 0.0000000003
-2.5412870892 -2.9110507867 -2.5412870894 -2.9110507867 0.0000000000
-2.5412870876 -2.9110507870 -2.5412870892 -2.9110507867 0.0000000002
-2.5412870866 -2.9110507869 -2.5412870876 -2.9110507870 0.0000000001
-2.5380520400 -2.9182491398 -2.5413473748 -2.9154779570 0.0006150939
-2.5453750063 -2.9120909558 -2.5412870917 -2.9110507865 0.0006025964
-2.5389617176 -2.9081938094 -2.5412870866 -2.9110507869 0.0005262432
-2.5320605221 -2.9232876541 -2.5380520400 -2.9182491398 0.0011183526
-2.5213682028 -2.9211538184 -2.5320605221 -2.9232876541 0.0015575946
-2.5586894904 -2.9008942574 -2.5453750063 -2.9120909558 0.0024852280
-2.5697190559 -2.9226045778 -2.5586894904 -2.9008942574 0.0034787675
1.4832368383 -2.4802935503 -2.5213682028 -2.9211538184 0.5755426776
1.4832368416 -2.4802935509 -2.5213682028 -2.9211538184 0.5755426780
1.4832368416 -2.4802935508 -2.5213682028 -2.9211538184 0.5755426780
1.4832368399 -2.4802935504 -2.5213682028 -2.9211538184 0.5755426778
1.4832368395 -2.4802935504 -2.5213682028 -2.9211538184 0.5755426777
1.4832368398 -2.4802935502 -2.5213682028 -2.9211538184 0.5755426778
1.4832368391 -2.4802935504 -2.5213682028 -2.9211538184 0.5755426777
1.4832368387 -2.4802935503 -2.5213682028 -2.9211538184 0.5755426776
1.4832368401 -2.4802935507 -2.5213682028 -2.9211538184 0.5755426778
1.4832368401 -2.4802935506 -2.5213682028 -2.9211538184 0.5755426778
1.4832368399 -2.4802935506 -2.5213682028 -2.9211538184 0.5755426778
1.4832368395 -2.4802935506 -2.5213682028 -2.9211538184 0.5755426777
1.4832368419 -2.4802935505 -2.5213682028 -2.9211538184 0.5755426781
1.4832368404 -2.4802935509 -2.5213682028 -2.9211538184 0.5755426779
1.4832368416 -2.4802935505 -2.5213682028 -2.9211538184 0.5755426780
1.4832368426 -2.4802935506 -2.5213682028 -2.9211538184 0.5755426782
1.4832368386 -2.4802935501 -2.5213682028 -2.9211538184 0.5755426776
1.4832368407 -2.4802935503 -2.5213682028 -2.9211538184 0.5755426779
1.4832368401 -2.4802935508 -2.5213682028 -2.9211538184 0.5755426778
1.4832368417 -2.4802935519 -2.5213682028 -2.9211538184 0.5755426780
1.4832368420 -2.4802935512 -2.5213682028 -2.9211538184 0.5755426781
1.4832368483 -2.4802935520 -2.5213682028 -2.9211538184 0.5755426790
1.4832368463 -2.4802935524 -2.5213682028 -2.9211538184 0.5755426787
1.4832368420 -2.4802935512 -2.5213682028 -2.9211538184 0.5755426781
1.4832368390 -2.4802935508 -2.5213682028 -2.9211538184 0.5755426777
1.4832368434 -2.4802935513 -2.5213682028 -2.9211538184 0.5755426783
1.4832368422 -2.4802935527 -2.5213682028 -2.9211538184 0.5755426781
1.4832368457 -2.4802935512 -2.5213682028 -2.9211538184 0.5755426786
1.4832368378 -2.4802935506 -2.5213682028 -2.9211538184 0.5755426775
1.4832368447 -2.4802935522 -2.5213682028 -2.9211538184 0.5755426784
1.4832368474 -2.4802935526 -2.5213682028 -2.9211538184 0.5755426788
1.4832368329 -2.4802935465 -2.5213682028 -2.9211538184 0.5755426769
1.4832368466 -2.4802935510 -2.5213682028 -2.9211538184 0.5755426787
1.4832368480 -2.4802935516 -2.5213682028 -2.9211538184 0.5755426789
1.4832368478 -2.4802935513 -2.5213682028 -2.9211538184 0.5755426789
1.4832368409 -2.4802935522 -2.5213682028 -2.9211538184 0.5755426779
1.4832368442 -2.4802935534 -2.5213682028 -2.9211538184 0.5755426784
1.4832368466 -2.4802935503 -2.5213682028 -2.9211538184 0.5755426787
1.4832368458 -2.4802935539 -2.5213682028 -2.9211538184 0.5755426786
1.4832368428 -2.4802935535 -2.5213682028 -2.9211538184 0.5755426782
1.4832368408 -2.4802935526 -2.5213682028 -2.9211538184 0.5755426779
1.4832368499 -2.4802935538 -2.5213682028 -2.9211538184 0.5755426792
1.4832368478 -2.4802935547 -2.5213682028 -2.9211538184 0.5755426788
1.4832368389 -2.4802935472 -2.5213682028 -2.9211538184 0.5755426777
1.4832368481 -2.4802935551 -2.5213682028 -2.9211538184 0.5755426789
1.4832368503 -2.4802935513 -2.5213682028 -2.9211538184 0.5755426793
1.4832368456 -2.4802935495 -2.5213682028 -2.9211538184 0.5755426786
1.4832368461 -2.4802935496 -2.5213682028 -2.9211538184 0.5755426787
1.4832368456 -2.4802935489 -2.5213682028 -2.9211538184 0.5755426786
1.4832368454 -2.4802935486 -2.5213682028 -2.9211538184 0.5755426786
1.4832368451 -2.4802935481 -2.5213682028 -2.9211538184 0.5755426786
1.4832368390 -2.4802935537 -2.5213682028 -2.9211538184 0.5755426776
1.4832368613 -2.4802935570 -2.5213682028 -2.9211538184 0.5755426807
1.4832368583 -2.4802935528 -2.5213682028 -2.9211538184 0.5755426804
1.4832368243 -2.4802935487 -2.5213682028 -2.9211538184 0.5755426756
1.4832368200 -2.4802935412 -2.5213682028 -2.9211538184 0.5755426751
1.4832368194 -2.4802935404 -2.5213682028 -2.9211538184 0.5755426750
1.4832368109 -2.4802935441 -2.5213682028 -2.9211538184 0.5755426738
1.4832368710 -2.4802935577 -2.5213682028 -2.9211538184 0.5755426821
1.4832368615 -2.4802935531 -2.5213682028 -2.9211538184 0.5755426808
1.4832368724 -2.4802935570 -2.5213682028 -2.9211538184 0.5755426823
1.4832368715 -2.4802935585 -2.5213682028 -2.9211538184 0.5755426822
1.4832368755 -2.4802935580 -2.5213682028 -2.9211538184 0.5755426827
1.4832368046 -2.4802935404 -2.5213682028 -2.9211538184 0.5755426729
1.4832368779 -2.4802935598 -2.5213682028 -2.9211538184 0.5755426830
1.4832368059 -2.4802935369 -2.5213682028 -2.9211538184 0.5755426732
1.4832368200 -2.4802935517 -2.5213682028 -2.9211538184 0.5755426749
1.4832368933 -2.4802935640 -2.5213682028 -2.9211538184 0.5755426852
1.4832368434 -2.4802935411 1.4832368419 -2.4802935505 0.0000000014
1.4832367886 -2.4802935317 1.4832368329 -2.4802935465 0.0000000067
1.4832369083 -2.4802935679 1.4832368755 -2.4802935580 0.0000000049
1.4832368940 -2.4802935590 1.4832368755 -2.4802935580 0.0000000026
1.4832367997 -2.4802935477 1.4832368046 -2.4802935404 0.0000000012
1.4832368365 -2.4802935358 1.4832368329 -2.4802935465 0.0000000016
1.4832369152 -2.4802935700 1.4832368779 -2.4802935598 0.0000000055
1.4832369112 -2.4802935642 1.4832368779 -2.4802935598 0.0000000048
1.4832368003 -2.4802935485 1.4832368046 -2.4802935404 0.0000000013
1.4832367825 -2.4802935228 1.4832368059 -2.4802935369 0.0000000039
1.4832367775 -2.4802935228 1.4832367886 -2.4802935317 0.0000000020
1.4832368775 -2.4802935484 1.4832368755 -2.4802935580 0.0000000014
1.4832367775 -2.4802935156 1.4832367886 -2.4802935317 0.0000000028
1.4832369225 -2.4802935806 1.4832369152 -2.4802935700 0.0000000018
1.4832369051 -2.4802935554 1.4832369112 -2.4802935642 0.0000000015
1.4832369263 -2.4802935861 1.4832369152 -2.4802935700 0.0000000028
1.4832368629 -2.4802935381 1.4832368615 -2.4802935531 0.0000000022
1.4832367697 -2.4802935074 1.4832367775 -2.4802935156 0.0000000016
1.4832367941 -2.4802935102 1.4832367825 -2.4802935228 0.0000000024
1.4832369152 -2.4802935569 1.4832369112 -2.4802935642 0.0000000012
1.4832368254 -2.4802935197 1.4832368365 -2.4802935358 0.0000000028
1.4832369336 -2.4802935966 1.4832369263 -2.4802935861 0.0000000018
1.4832369833 -2.4802935889 1.4832369263 -2.4802935861 0.0000000082
1.4832369748 -2.4802935766 1.4832369263 -2.4802935861 0.0000000071
1.4832369738 -2.4802935751 1.4832369263 -2.4802935861 0.0000000070
1.4832368637 -2.4802935313 1.4832368629 -2.4802935381 0.0000000010
1.4832368769 -2.4802935942 1.4832368933 -2.4802935640 0.0000000049
1.4832369959 -2.4802935985 1.4832369833 -2.4802935889 0.0000000023
1.4832368951 -2.4802935408 1.4832369051 -2.4802935554 0.0000000025
1.4832368940 -2.4802935393 1.4832368775 -2.4802935484 0.0000000027
1.4832368933 -2.4802935383 1.4832368951 -2.4802935408 0.0000000004
1.4832367691 -2.4802934898 1.4832367697 -2.4802935074 0.0000000025
1.4832369849 -2.4802936119 1.4832369959 -2.4802935985 0.0000000025
1.4832369492 -2.4802936191 1.4832369336 -2.4802935966 0.0000000039
1.4832370417 -2.4802935927 1.4832369959 -2.4802935985 0.0000000066
1.4832366368 -2.4802934935 1.4832367691 -2.4802934898 0.0000000189
1.4832368878 -2.4802935303 1.4832368933 -2.4802935383 0.0000000014
1.4832369152 -2.4802935408 1.4832369152 -2.4802935569 0.0000000023
1.4832368858 -2.4802935275 1.4832368878 -2.4802935303 0.0000000005
1.4832370077 -2.4802936242 1.4832369849 -2.4802936119 0.0000000037
1.4832369714 -2.4802936332 1.4832369849 -2.4802936119 0.0000000036
1.4832368840 -2.4802935248 1.4832368858 -2.4802935275 0.0000000005
1.4832368829 -2.4802935233 1.4832368858 -2.4802935275 0.0000000007
1.4832366993 -2.4802934595 1.4832366368 -2.4802934935 0.0000000102
1.4832370908 -2.4802936222 1.4832370417 -2.4802935927 0.0000000082
1.4832366736 -2.4802934616 1.4832366368 -2.4802934935 0.0000000070
1.4832367886 -2.4802935801 1.4832368003 -2.4802935485 0.0000000048
1.4832368749 -2.4802935116 1.4832368829 -2.4802935233 0.0000000020
1.4832366809 -2.4802935408 1.4832366368 -2.4802934935 0.0000000092
1.4832368951 -2.4802935168 1.4832368840 -2.4802935248 0.0000000020
1.4832371678 -2.4802936313 1.4832370908 -2.4802936222 0.0000000111
1.4832366284 -2.4802934466 1.4832366368 -2.4802934935 0.0000000068
1.4832367894 -2.4802934694 1.4832367691 -2.4802934898 0.0000000041
1.4832364301 -2.4802934576 1.4832366284 -2.4802934466 0.0000000284
1.4832368584 -2.4802934877 1.4832368749 -2.4802935116 0.0000000041
1.4832367419 -2.4802935845 1.4832367886 -2.4802935801 0.0000000067
1.4832364190 -2.4802934416 1.4832364301 -2.4802934576 0.0000000028
1.4832368473 -2.4802934717 1.4832368584 -2.4802934877 0.0000000028
1.4832365392 -2.4802933929 1.4832366284 -2.4802934466 0.0000000149
1.4832368451 -2.4802934686 1.4832368473 -2.4802934717 0.0000000005
1.4832364003 -2.4802934146 1.4832364190 -2.4802934416 0.0000000047
1.4832370060 -2.4802937014 1.4832369714 -2.4802936332 0.0000000109
1.4832371367 -2.4802935662 1.4832371678 -2.4802936313 0.0000000103
1.4832364865 -2.4802933615 1.4832365392 -2.4802933929 0.0000000088
1.4832363690 -2.4802933693 1.4832364003 -2.4802934146 0.0000000079
1.4832370262 -2.4802937306 1.4832370060 -2.4802937014 0.0000000051
1.4832373711 -2.4802936401 1.4832371678 -2.4802936313 0.0000000291
1.4832376054 -2.4802937288 1.4832373711 -2.4802936401 0.0000000358
1.4832368042 -2.4802934094 1.4832367894 -2.4802934694 0.0000000088
1.4832370518 -2.4802935044 1.4832370417 -2.4802935927 0.0000000127
1.4832364800 -2.4802935408 1.4832364301 -2.4802934576 0.0000000139
1.4832374871 -2.4802937670 1.4832376054 -2.4802937288 0.0000000178
1.4832372520 -2.4802935750 1.4832371678 -2.4802936313 0.0000000145
1.4832366340 -2.4802933305 1.4832365392 -2.4802933929 0.0000000162
1.4832360497 -2.4802933896 1.4832363690 -2.4802933693 0.0000000457
1.4832374821 -2.4802938007 1.4832374871 -2.4802937670 0.0000000049
1.4832370602 -2.4802937797 1.4832370262 -2.4802937306 0.0000000085
1.4832361873 -2.4802932971 1.4832360497 -2.4802933896 0.0000000237
1.4832376108 -2.4802936995 1.4832376054 -2.4802937288 0.0000000043
1.4832362480 -2.4802932719 1.4832361873 -2.4802932971 0.0000000094
1.4832362163 -2.4802932500 1.4832362480 -2.4802932719 0.0000000055
1.4832374783 -2.4802938546 1.4832374821 -2.4802938007 0.0000000077
1.4832378147 -2.4802937996 1.4832376054 -2.4802937288 0.0000000316
1.4832367657 -2.4802933536 1.4832368042 -2.4802934094 0.0000000097
1.4832358663 -2.4802933468 1.4832360497 -2.4802933896 0.0000000269
1.4832376378 -2.4802938668 1.4832376054 -2.4802937288 0.0000000203
1.4832360084 -2.4802934135 1.4832360497 -2.4802933896 0.0000000068
