# generation best_consensus ca_size
0 4.483797 4
1 23.926005 4
2 23.926005 4
3 23.926005 4
4 23.926005 4
5 23.926005 4
6 52.044544 4
7 52.044544 4
8 52.044544 4
9 60.773156 4
10 60.773156 4
11 60.773156 4
12 60.773156 4
13 62.391505 4
14 62.391505 4
15 62.391505 4
16 62.391505 4
17 62.391505 4
18 62.391505 4
19 62.391505 4
20 62.391505 4
21 62.391505 4
22 62.391505 4
23 62.391505 4
24 62.391505 4
25 76.554774 4
26 76.554774 4
27 76.554774 4
28 76.554774 4
29 76.554774 4
30 76.554774 4
31 81.366743 4
32 81.366743 4
33 81.366743 4
