# generation best_consensus ca_size
0 5.143819 16
1 8.279419 16
2 8.279419 16
3 8.279419 16
4 8.279419 16
5 67.548604 16
6 67.548604 16
7 67.548604 16
8 67.548604 16
9 67.548604 16
10 76.968947 16
11 76.968947 16
12 76.968947 16
13 76.968947 16
14 87.948377 16
15 87.948377 16
16 87.948377 16
17 87.948377 16
18 87.948377 16
19 87.948377 16
20 87.948377 16
21 87.948377 16
22 87.948377 16
23 87.948377 16
24 87.948377 16
25 87.948377 16
26 87.948377 16
27 87.948377 16
28 87.948377 16
29 87.948377 16
30 87.948377 16
31 87.948377 16
32 87.948377 16
33 87.948377 16
