# generation best_consensus ca_size
0 6.106380 200
1 10.283176 200
2 10.283176 200
3 18.707900 200
4 18.707900 200
5 18.707900 200
6 18.707900 200
7 18.707900 200
8 18.707900 200
9 18.707900 200
10 18.707900 200
11 18.707900 200
12 18.707900 200
13 18.707900 200
14 18.707900 200
15 18.707900 200
16 18.707900 200
17 18.707900 200
18 18.707900 200
19 18.707900 200
20 18.707900 200
21 18.707900 200
22 18.707900 200
23 18.707900 200
24 18.707900 200
25 18.707900 200
26 18.707900 200
27 33.993743 200
28 33.993743 200
29 33.993743 200
30 33.993743 200
31 33.993743 200
32 33.993743 200
33 33.993743 200
34 33.993743 200
35 33.993743 200
36 33.993743 200
37 33.993743 200
38 33.993743 200
39 33.993743 200
40 33.993743 200
41 33.993743 200
42 33.993743 200
43 33.993743 200
44 33.993743 200
45 33.993743 200
46 33.993743 200
47 33.993743 200
48 33.993743 200
49 33.993743 200
50 33.993743 200
51 33.993743 200
52 33.993743 200
53 33.993743 200
54 33.993743 200
55 33.993743 200
56 33.993743 200
57 33.993743 200
58 33.993743 200
59 33.993743 200
60 33.993743 200
61 33.993743 200
62 33.993743 200
63 33.993743 200
64 33.993743 200
65 33.993743 200
66 33.993743 200
67 33.993743 200
68 33.993743 200
69 33.993743 200
70 33.993743 200
71 33.993743 200
72 33.993743 200
73 33.993743 200
74 33.993743 200
75 33.993743 200
76 33.993743 200
77 33.993743 200
78 33.993743 200
79 33.993743 200
80 33.993743 200
81 33.993743 200
82 33.993743 200
83 33.993743 200
84 33.993743 200
85 33.993743 200
86 33.993743 200
87 33.993743 200
88 33.993743 200
89 33.993743 200
90 33.993743 200
91 33.993743 200
92 33.993743 200
93 33.993743 200
94 33.993743 200
95 33.993743 200
96 33.993743 200
97 33.993743 200
98 33.993743 200
99 33.993743 200
100 33.993743 200
101 33.993743 200
102 33.993743 200
103 33.993743 200
104 33.993743 200
105 33.993743 200
106 33.993743 200
107 33.993743 200
108 33.993743 200
109 33.993743 200
110 33.993743 200
111 33.993743 200
112 33.993743 200
113 33.993743 200
114 33.993743 200
115 33.993743 200
116 33.993743 200
117 33.993743 200
118 33.993743 200
119 33.993743 200
120 33.993743 200
121 33.993743 200
122 33.993743 200
123 33.993743 200
124 33.993743 200
125 33.993743 200
126 33.993743 200
127 33.993743 200
128 33.993743 200
129 33.993743 200
130 33.993743 200
131 33.993743 200
132 33.993743 200
133 33.993743 200
134 33.993743 200
135 33.993743 200
136 33.993743 200
137 33.993743 200
138 33.993743 200
139 33.993743 200
140 33.993743 200
141 33.993743 200
142 33.993743 200
143 33.993743 200
144 33.993743 200
145 33.993743 200
146 33.993743 200
147 33.993743 200
148 60.316004 200
149 60.316004 200
150 60.316004 200
151 60.316004 200
152 60.316004 200
153 60.316004 200
154 60.316004 200
155 60.316004 200
156 60.316004 200
157 60.316004 200
158 60.316004 200
159 60.316004 200
160 60.316004 200
161 60.316004 200
162 60.316004 200
163 60.316004 200
164 60.316004 200
165 60.316004 200
166 60.316004 200
167 60.316004 200
168 60.316004 200
169 60.316004 200
170 60.316004 200
171 60.316004 200
172 60.316004 200
173 60.316004 200
174 60.316004 200
175 60.316004 200
176 60.316004 200
177 60.316004 200
178 60.316004 200
179 60.316004 200
180 60.316004 200
181 60.316004 200
182 60.316004 200
183 60.316004 200
184 60.316004 200
185 60.316004 200
186 60.316004 200
187 60.316004 200
188 60.316004 200
189 60.316004 200
190 60.316004 200
191 60.316004 200
192 60.316004 200
193 60.316004 200
194 60.316004 200
195 60.316004 200
196 60.316004 200
197 60.316004 200
198 60.316004 200
199 60.316004 200
200 60.316004 200
201 60.316004 200
202 60.316004 200
203 60.316004 200
204 60.316004 200
205 60.316004 200
206 60.316004 200
207 60.316004 200
208 60.316004 200
209 60.316004 200
210 60.316004 200
211 60.316004 200
212 60.316004 200
213 60.316004 200
214 60.316004 200
215 60.316004 200
216 60.316004 200
217 60.316004 200
218 60.316004 200
219 60.316004 200
220 60.316004 200
221 60.316004 200
222 60.316004 200
223 60.316004 200
224 60.316004 200
225 60.316004 200
226 60.316004 200
227 60.316004 200
228 60.316004 200
229 60.316004 200
230 60.316004 200
231 60.316004 200
232 60.316004 200
233 60.316004 200
234 60.316004 200
235 60.316004 200
236 60.316004 200
237 60.316004 200
238 60.316004 200
239 60.316004 200
