# from_x0 from_x1 to_x0 to_x1 length
0.4286913933 -0.0955435348 0.4286913933 -0.0955072918 0.0000051776
0.4286913933 -0.0954692144 0.4286913933 -0.0955072918 0.0000054396
0.4286913933 -0.0954669294 0.4286913933 -0.0954692144 0.0000003264
0.4286913933 -0.0957189876 0.4286913933 -0.0955435348 0.0000250647
0.4286913933 -0.0957292701 0.4286913933 -0.0957189876 0.0000014689
0.4286913933 -0.0953756317 0.4286913933 -0.0954669294 0.0000130425
0.4286913933 -0.0957744928 0.4286913933 -0.0957292701 0.0000064604
0.4286913933 -0.0953527817 0.4286913933 -0.0953756317 0.0000032643
0.4286913933 -0.0953299317 0.4286913933 -0.0953527817 0.0000032643
0.4286913933 -0.0953040441 0.4286913933 -0.0953299317 0.0000036982
0.4286913933 -0.0952845392 0.4286913933 -0.0953040441 0.0000027864
0.4286913933 -0.0960587790 0.4286913933 -0.0957744928 0.0000406123
0.4286913933 -0.0951860378 0.4286913933 -0.0952845392 0.0000140716
0.4286913933 -0.0960851935 0.4286913933 -0.0960587790 0.0000037735
0.4286913933 -0.0961065378 0.4286913933 -0.0960851935 0.0000030492
0.4286913933 -0.0951723111 0.4286913933 -0.0951860378 0.0000019610
0.4286913933 -0.0951639360 0.4286913933 -0.0951723111 0.0000011964
0.4286913933 -0.0951030085 0.4286913933 -0.0951639360 0.0000087039
0.4286913933 -0.0963619664 0.4286913933 -0.0961065378 0.0000364898
0.4286913933 -0.0950135995 0.4286913933 -0.0951030085 0.0000127727
0.4286913933 -0.0950089753 0.4286913933 -0.0950135995 0.0000006606
0.4286913933 -0.0948531963 0.4286913933 -0.0950089753 0.0000222541
0.4286913933 -0.0948391779 0.4286913933 -0.0948531963 0.0000020026
0.4286913933 -0.0967281723 0.4286913933 -0.0963619664 0.0000523151
0.4286913933 -0.0946897218 0.4286913933 -0.0948391779 0.0000213509
0.4286913933 -0.0946836361 0.4286913933 -0.0946897218 0.0000008694
0.4286913933 -0.0946817287 0.4286913933 -0.0946836361 0.0000002725
0.4286913933 -0.0970064510 0.4286913933 -0.0967281723 0.0000397541
0.4286913933 -0.0945833355 0.4286913933 -0.0946817287 0.0000140562
0.4286913933 -0.0945550550 0.4286913933 -0.0945833355 0.0000040401
0.4286913933 -0.0972729414 0.4286913933 -0.0970064510 0.0000380701
0.4286913933 -0.0972832240 0.4286913933 -0.0972729414 0.0000014689
0.4286913933 -0.0944337465 0.4286913933 -0.0945550550 0.0000173298
0.4286913933 -0.0973940012 0.4286913933 -0.0972832240 0.0000158253
0.4286913933 -0.0943729639 0.4286913933 -0.0944337465 0.0000086832
0.4286913933 -0.0975885023 0.4286913933 -0.0973940012 0.0000277859
0.4286913933 -0.0977373571 0.4286913933 -0.0975885023 0.0000212650
0.4286913933 -0.0977602071 0.4286913933 -0.0977373571 0.0000032643
0.4286913933 -0.0941607415 0.4286913933 -0.0943729639 0.0000303175
0.4286913933 -0.0941357029 0.4286913933 -0.0941607415 0.0000035770
0.4286913933 -0.0941077517 0.4286913933 -0.0941357029 0.0000039930
0.4286913933 -0.0941002853 0.4286913933 -0.0941077517 0.0000010666
0.4286913933 -0.0979387703 0.4286913933 -0.0977602071 0.0000255090
0.4286913933 -0.0980598301 0.4286913933 -0.0979387703 0.0000172943
0.4286913933 -0.0940005007 0.4286913933 -0.0941002853 0.0000142549
0.4286913933 -0.0981968478 0.4286913933 -0.0980598301 0.0000195740
0.4286913933 -0.0938771389 0.4286913933 -0.0940005007 0.0000176231
0.4286913933 -0.0983152587 0.4286913933 -0.0981968478 0.0000169158
0.4286913933 -0.0938499041 0.4286913933 -0.0938771389 0.0000038907
0.4286913933 -0.0938304245 0.4286913933 -0.0938499041 0.0000027828
0.4286913933 -0.0938285170 0.4286913933 -0.0938304245 0.0000002725
0.4286913933 -0.0938201420 0.4286913933 -0.0938285170 0.0000011964
0.4286913933 -0.0938166002 0.4286913933 -0.0938201420 0.0000005060
0.4286913933 -0.0938116150 0.4286913933 -0.0938166002 0.0000007122
0.4286913933 -0.0938109448 0.4286913933 -0.0938116150 0.0000000957
0.4286913933 -0.0937969143 0.4286913933 -0.0938109448 0.0000020044
0.4286913933 -0.0937950069 0.4286913933 -0.0937969143 0.0000002725
