# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.5612416276 0.4863561012 0.4286913933 -0.0955072918 89.9927763696 89.9996185880 89.9927763696 0.5612416276 0.4863561012
0.5612416276 0.4863561012 0.4286913933 -0.0955072918 89.9927763696 89.9996185880 89.9927763696 0.5612416276 0.4863561012
0.5612416276 0.4863509236 0.4286913933 -0.0955435348 89.9927369393 89.9996070105 89.9927369393 0.5612416276 0.4863509236
0.5612416276 0.4863615408 0.4286913933 -0.0954692144 89.9928176995 89.9996031869 89.9928176995 0.5612416276 0.4863615408
0.5612416276 0.4863618672 0.4286913933 -0.0954669294 89.9928201766 89.9996017287 89.9928201766 0.5612416276 0.4863618672
0.5612416276 0.4863258589 0.4286913933 -0.0957189876 89.9925447899 89.9995485075 89.9925447899 0.5612416276 0.4863258589
0.5612416276 0.4863243900 0.4286913933 -0.0957292701 89.9925334636 89.9995449525 89.9925334636 0.5612416276 0.4863243900
0.5612416276 0.4863749098 0.4286913933 -0.0953756317 89.9929188575 89.9995426337 89.9929188575 0.5612416276 0.4863749098
0.5612416276 0.4863179296 0.4286913933 -0.0957744928 89.9924835640 89.9995291517 89.9924835640 0.5612416276 0.4863179296
0.5612416276 0.4863781740 0.4286913933 -0.0953527817 89.9929434671 89.9995275496 89.9929434671 0.5612416276 0.4863781740
0.5612416276 0.4863814383 0.4286913933 -0.0953299317 89.9929680413 89.9995123369 89.9929680413 0.5612416276 0.4863814383
0.5612416276 0.4863851366 0.4286913933 -0.0953040441 89.9929958395 89.9994949426 89.9929958395 0.5612416276 0.4863851366
0.5612416276 0.4863879230 0.4286913933 -0.0952845392 89.9930167542 89.9994817226 89.9930167542 0.5612416276 0.4863879230
0.5612416276 0.4862773173 0.4286913933 -0.0960587790 89.9921666482 89.9994236200 89.9921666482 0.5612416276 0.4862773173
0.5612416276 0.4864019946 0.4286913933 -0.0951860378 89.9931219826 89.9994134150 89.9931219826 0.5612416276 0.4864019946
0.5612416276 0.4862735438 0.4286913933 -0.0960851935 89.9921369175 89.9994132708 89.9921369175 0.5612416276 0.4862735438
0.5612416276 0.4862704946 0.4286913933 -0.0961065378 89.9921128579 89.9994048406 89.9921128579 0.5612416276 0.4862704946
0.5612416276 0.4864039556 0.4286913933 -0.0951723111 89.9931365948 89.9994036864 89.9931365948 0.5612416276 0.4864039556
0.5612416276 0.4864051520 0.4286913933 -0.0951639360 89.9931455039 89.9993977251 89.9931455039 0.5612416276 0.4864051520
0.5612416276 0.4864138559 0.4286913933 -0.0951030085 89.9932101744 89.9993537672 89.9932101744 0.5612416276 0.4864138559
0.5612416276 0.4862340048 0.4286913933 -0.0963619664 89.9918224598 89.9992992688 89.9918224598 0.5612416276 0.4862340048
0.5612416276 0.4864266286 0.4286913933 -0.0950135995 89.9933046243 89.9992873499 89.9933046243 0.5612416276 0.4864266286
0.5612416276 0.4864272892 0.4286913933 -0.0950089753 89.9933094946 89.9992838520 89.9933094946 0.5612416276 0.4864272892
0.5612416276 0.4864495434 0.4286913933 -0.0948531963 89.9934727271 89.9991623299 89.9934727271 0.5612416276 0.4864495434
0.5612416276 0.4864515460 0.4286913933 -0.0948391779 89.9934873365 89.9991510378 89.9934873365 0.5612416276 0.4864515460
0.5612416276 0.4861816897 0.4286913933 -0.0967281723 89.9913980461 89.9991328049 89.9913980461 0.5612416276 0.4861816897
0.5612416276 0.4864728969 0.4286913933 -0.0946897218 89.9936422768 89.9990268908 89.9936422768 0.5612416276 0.4864728969
0.5612416276 0.4864737663 0.4286913933 -0.0946836361 89.9936485542 89.9990216881 89.9936485542 0.5612416276 0.4864737663
0.5612416276 0.4864740388 0.4286913933 -0.0946817287 89.9936505211 89.9990200550 89.9936505211 0.5612416276 0.4864740388
0.5612416276 0.4861419356 0.4286913933 -0.0970064510 89.9910690553 89.9989943931 89.9910690553 0.5612416276 0.4861419356
0.5612416276 0.4864880949 0.4286913933 -0.0945833355 89.9937516577 89.9989342418 89.9937516577 0.5612416276 0.4864880949
0.5612416276 0.4864921350 0.4286913933 -0.0945550550 89.9937806071 89.9989090005 89.9937806071 0.5612416276 0.4864921350
0.5612416276 0.4861038655 0.4286913933 -0.0972729414 89.9907486430 89.9988521862 89.9907486430 0.5612416276 0.4861038655
0.5612416276 0.4861023966 0.4286913933 -0.0972832240 89.9907361734 89.9988465097 89.9907361734 0.5612416276 0.4861023966
0.5612416276 0.4865094648 0.4286913933 -0.0944337465 89.9939041796 89.9987977473 89.9939041796 0.5612416276 0.4865094648
0.5612416276 0.4860865713 0.4286913933 -0.0973940012 89.9906013270 89.9987844610 89.9906013270 0.5612416276 0.4860865713
0.5612416276 0.4865181480 0.4286913933 -0.0943729639 89.9939657274 89.9987401528 89.9939657274 0.5612416276 0.4865181480
0.5612416276 0.4860587854 0.4286913933 -0.0975885023 89.9903623018 89.9986715596 89.9903623018 0.5612416276 0.4860587854
0.5612416276 0.4860375204 0.4286913933 -0.0977373571 89.9901773982 89.9985817460 89.9901773982 0.5612416276 0.4860375204
0.5612416276 0.4860342561 0.4286913933 -0.0977602071 89.9901488614 89.9985676973 89.9901488614 0.5612416276 0.4860342561
0.5612416276 0.4865484655 0.4286913933 -0.0941607415 89.9941786893 89.9985290501 89.9941786893 0.5612416276 0.4865484655
0.5612416276 0.4865520424 0.4286913933 -0.0941357029 89.9942036170 89.9985030909 89.9942036170 0.5612416276 0.4865520424
0.5612416276 0.4865560355 0.4286913933 -0.0941077517 89.9942313949 89.9984738436 89.9942313949 0.5612416276 0.4865560355
0.5612416276 0.4865571021 0.4286913933 -0.0941002853 89.9942388062 89.9984659828 89.9942388062 0.5612416276 0.4865571021
0.5612416276 0.4860087471 0.4286913933 -0.0979387703 89.9899244400 89.9984555120 89.9899244400 0.5612416276 0.4860087471
0.5612416276 0.4859914528 0.4286913933 -0.0980598301 89.9897708456 89.9983770317 89.9897708456 0.5612416276 0.4859914528
0.5612416276 0.4865713570 0.4286913933 -0.0940005007 89.9943374968 89.9983589549 89.9943374968 0.5612416276 0.4865713570
0.5612416276 0.4859718789 0.4286913933 -0.0981968478 89.9895955774 89.9982858432 89.9895955774 0.5612416276 0.4859718789
0.5612416276 0.4865889802 0.4286913933 -0.0938771389 89.9944585859 89.9982214628 89.9944585859 0.5612416276 0.4865889802
0.5612416276 0.4859549630 0.4286913933 -0.0983152587 89.9894428749 89.9982050157 89.9894428749 0.5612416276 0.4859549630
0.5612416276 0.4865928708 0.4286913933 -0.0938499041 89.9944851817 89.9981903205 89.9944851817 0.5612416276 0.4865928708
0.5612416276 0.4865956536 0.4286913933 -0.0938304245 89.9945041739 89.9981678686 89.9945041739 0.5612416276 0.4865956536
0.5612416276 0.4865959261 0.4286913933 -0.0938285170 89.9945060322 89.9981656621 89.9945060322 0.5612416276 0.4865959261
0.5612416276 0.4865971226 0.4286913933 -0.0938201420 89.9945141888 89.9981559572 89.9945141888 0.5612416276 0.4865971226
0.5612416276 0.4865976285 0.4286913933 -0.0938166002 89.9945176367 89.9981518447 89.9945176367 0.5612416276 0.4865976285
0.5612416276 0.4865983407 0.4286913933 -0.0938116150 89.9945224885 89.9981460479 89.9945224885 0.5612416276 0.4865983407
0.5612416276 0.4865984365 0.4286913933 -0.0938109448 89.9945231406 89.9981452679 89.9945231406 0.5612416276 0.4865984365
0.5612416276 0.4866004408 0.4286913933 -0.0937969143 89.9945367859 89.9981288968 89.9945367859 0.5612416276 0.4866004408
0.5612416276 0.4866007133 0.4286913933 -0.0937950069 89.9945386399 89.9981266651 89.9945386399 0.5612416276 0.4866007133
0.5612416276 0.4866121327 0.4286913933 -0.0937150713 89.9946161188 89.9980318391 89.9946161188 0.5612416276 0.4866121327
0.5612416276 0.4859195638 0.4286913933 -0.0985630537 89.9891195512 89.9980297988 89.9891195512 0.5612416276 0.4859195638
0.5612416276 0.4866155867 0.4286913933 -0.0936908933 89.9946394693 89.9980026510 89.9946394693 0.5612416276 0.4866155867
0.5612416276 0.4859136287 0.4286913933 -0.0986045992 89.9890648366 89.9979996171 89.9890648366 0.5612416276 0.4859136287
0.5612416276 0.4866189230 0.4286913933 -0.0936675392 89.9946619867 89.9979742318 89.9946619867 0.5612416276 0.4866189230
0.5612416276 0.4866231861 0.4286913933 -0.0936376974 89.9946907062 89.9979375928 89.9946907062 0.5612416276 0.4866231861
0.5612416276 0.4866251527 0.4286913933 -0.0936239311 89.9947039345 89.9979205672 89.9947039345 0.5612416276 0.4866251527
0.5612416276 0.4866328322 0.4286913933 -0.0935701746 89.9947554682 89.9978533299 89.9947554682 0.5612416276 0.4866328322
0.5612416276 0.4866382817 0.4286913933 -0.0935320278 89.9947919196 89.9978048818 89.9947919196 0.5612416276 0.4866382817
0.5612416276 0.4866407768 0.4286913933 -0.0935145627 89.9948085757 89.9977824949 89.9948085757 0.5612416276 0.4866407768
0.5612416276 0.4866423073 0.4286913933 -0.0935038489 89.9948187831 89.9977686976 89.9948187831 0.5612416276 0.4866423073
0.5612416276 0.4866427412 0.4286913933 -0.0935008117 89.9948216754 89.9977647773 89.9948216754 0.5612416276 0.4866427412
0.5612416276 0.4858672486 0.4286913933 -0.0989292596 89.9886321564 89.9977557932 89.9886321564 0.5612416276 0.4858672486
0.5612416276 0.4866491045 0.4286913933 -0.0934562683 89.9948640210 89.9977068286 89.9948640210 0.5612416276 0.4866491045
0.5612416276 0.4866513055 0.4286913933 -0.0934408615 89.9948786365 89.9976865859 89.9948786365 0.5612416276 0.4866513055
0.5612416276 0.4866540883 0.4286913933 -0.0934213819 89.9948970926 89.9976608443 89.9948970926 0.5612416276 0.4866540883
0.5612416276 0.4866543479 0.4286913933 -0.0934195644 89.9948988133 89.9976584341 89.9948988133 0.5612416276 0.4866543479
0.5612416276 0.4866563966 0.4286913933 -0.0934052240 89.9949123820 89.9976393668 89.9949123820 0.5612416276 0.4866563966
0.5612416276 0.4866591969 0.4286913933 -0.0933856220 89.9949309068 89.9976131573 89.9949309068 0.5612416276 0.4866591969
0.5612416276 0.4858358045 0.4286913933 -0.0991493683 89.9883335548 89.9975824480 89.9883335548 0.5612416276 0.4858358045
0.5612416276 0.4866708009 0.4286913933 -0.0933043934 89.9950073939 89.9975027345 89.9950073939 0.5612416276 0.4866708009
