# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.6412512964 0.0994414450 0.9887590745 -2.8039098847 36.3349537748 22.1048591903 22.1048591903 0.6412512964 0.0994414450
0.5616157961 0.0217341236 0.4313105728 -3.3478611346 36.3349537748 24.6214589989 24.6214589989 0.5616157961 0.0217341236
0.0986466974 0.6126241213 -2.8094731185 0.7883688494 25.2079813852 21.8203483292 21.8203483292 0.0986466974 0.6126241213
0.7696448761 0.4206208461 1.8875141329 -0.5556540770 60.0690596287 81.5991571604 60.0690596287 0.7696448761 0.4206208461
0.1198727004 0.3865585128 -2.6608910969 -0.7940904103 36.3349537748 46.0689993544 36.3349537748 0.1198727004 0.3865585128
0.1402659918 0.9459924143 -2.5181380573 3.1219469004 25.2079813852 36.3349537748 25.2079813852 0.1402659918 0.9459924143
0.1149589835 0.6672327813 -2.6952871155 1.1706294690 47.7509866276 27.2038660727 27.2038660727 0.1149589835 0.6672327813
0.6753756375 0.7223591526 1.2276294625 1.5565140684 30.9516796030 36.3349537748 30.9516796030 0.6753756375 0.7223591526
0.4153739341 0.6083965828 -0.5923824610 0.7587760794 27.2833582877 27.2038660727 27.2038660727 0.4153739341 0.6083965828
0.4567983739 0.4299595488 -0.3024113825 -0.4902831585 36.3349537748 36.3349537748 36.3349537748 0.4567983739 0.4299595488
0.0348515343 0.7921197910 -3.2560392602 2.0448385371 25.2079813852 21.8203483292 21.8203483292 0.0348515343 0.7921197910
0.9783807401 0.6930195321 3.3486651809 1.3511367245 30.9516796030 36.3349537748 30.9516796030 0.9783807401 0.6930195321
0.5681977445 0.5590377647 0.4773842116 0.4132643528 60.5326292093 36.3349537748 36.3349537748 0.5681977445 0.5590377647
0.4935434269 0.9568006556 -0.0451960118 3.1976045890 30.8615836352 36.3349537748 30.8615836352 0.4935434269 0.9568006556
0.1204027903 0.0276841697 -2.6571804682 -3.3062108123 36.3349537748 36.3349537748 36.3349537748 0.1204027903 0.0276841697
0.2515156599 0.1495426597 -1.7393903808 -2.4532013819 30.3138578493 36.3349537748 30.3138578493 0.2515156599 0.1495426597
0.5580313675 0.5852054153 0.4062195722 0.5964379071 58.3253898309 36.3349537748 36.3349537748 0.5580313675 0.5852054153
0.1329142518 0.1584098827 -2.5696002373 -2.3911308210 36.3349537748 36.3349537748 36.3349537748 0.1329142518 0.1584098827
0.5110942423 0.5096046652 0.0776596959 0.0672326561 36.3349537748 36.3349537748 36.3349537748 0.5110942423 0.5096046652
0.3339595344 0.1934409814 -1.1622832589 -2.1459131305 30.3138578493 36.3349537748 30.3138578493 0.3339595344 0.1934409814
0.9922984164 0.0743208103 3.4460889148 -2.9797543281 25.2689056918 22.1048591903 22.1048591903 0.9922984164 0.0743208103
0.5571317172 0.0492962036 0.3999220205 -3.1549265746 36.3349537748 24.6214589989 24.6214589989 0.5571317172 0.0492962036
0.2455900563 0.4855498409 -1.7808696062 -0.1011511137 36.3349537748 36.3349537748 36.3349537748 0.2455900563 0.4855498409
0.1085285307 0.9040634751 -2.7403002848 2.8284443257 25.2079813852 21.8203483292 21.8203483292 0.1085285307 0.9040634751
0.6784623026 0.9537594353 1.2492361183 3.1763160472 36.3349537748 36.3349537748 36.3349537748 0.6784623026 0.9537594353
0.1527783352 0.5160638145 -2.4305516538 0.1124467018 36.3349537748 36.3349537748 36.3349537748 0.1527783352 0.5160638145
0.4630976062 0.6844614727 -0.2583167568 1.2912303086 30.8615836352 36.3349537748 30.8615836352 0.4630976062 0.6844614727
0.9624519431 0.6937428320 3.2371636016 1.3561998237 30.9516796030 36.3349537748 30.9516796030 0.9624519431 0.6937428320
0.2785079334 0.9565271233 -1.5504444661 3.1956898634 36.3349537748 36.3349537748 36.3349537748 0.2785079334 0.9565271233
0.0447581421 0.4397065640 -3.1866930056 -0.4220540520 61.2492954136 36.3349537748 36.3349537748 0.0447581421 0.4397065640
0.2553384799 0.9972985433 -1.7126306404 3.4810898029 36.3349537748 36.3349537748 36.3349537748 0.2553384799 0.9972985433
0.3858493006 0.5197374997 -0.7990548957 0.1381624978 36.3349537748 36.3349537748 36.3349537748 0.3858493006 0.5197374997
0.1628176256 0.2709177457 -2.3602766211 -1.6035757800 36.3349537748 36.3349537748 36.3349537748 0.1628176256 0.2709177457
0.4091809545 0.9074077866 -0.6357333182 2.8518545064 36.3349537748 36.3349537748 36.3349537748 0.4091809545 0.9074077866
0.4086408081 0.7086083143 -0.6395143431 1.4602581999 27.2833582877 27.2038660727 27.2038660727 0.4086408081 0.7086083143
0.2857163328 0.5564252630 -1.4999856701 0.3949768408 36.3349537748 72.6424848792 36.3349537748 0.2857163328 0.5564252630
0.8218806360 0.1818147555 2.2531644517 -2.2272967117 25.2689056918 51.7377776290 25.2689056918 0.8218806360 0.1818147555
0.6124740879 0.5940439025 0.7873186152 0.6583073175 36.3349537748 52.6204442974 36.3349537748 0.6124740879 0.5940439025
0.9988944900 0.7701765987 3.4922614301 1.8912361910 30.9516796030 36.3349537748 30.9516796030 0.9988944900 0.7701765987
0.4281276520 0.1876570504 -0.5031064363 -2.1864006475 30.3138578493 36.3349537748 30.3138578493 0.4281276520 0.1876570504
0.9394812677 0.1832187236 3.0763688736 -2.2174689345 25.2689056918 25.0599617863 25.0599617863 0.9394812677 0.1832187236
0.3550353578 0.1373558357 -1.0147524954 -2.5385091498 30.3138578493 23.5625552046 23.5625552046 0.3550353578 0.1373558357
0.2146071189 0.8884118179 -1.9977501679 2.7188827254 48.3083103960 42.8976581015 42.8976581015 0.2146071189 0.8884118179
0.6774432293 0.0434575217 1.2421026050 -3.1957973484 25.2689056918 22.1048591903 22.1048591903 0.6774432293 0.0434575217
0.3653716340 0.4647156543 -0.9423985620 -0.2469904202 36.3349537748 82.2334965188 36.3349537748 0.3653716340 0.4647156543
0.5371061724 0.1426043765 0.2597432066 -2.5017693643 36.3349537748 30.1368179771 30.1368179771 0.5371061724 0.1426043765
0.5457185974 0.8897672779 0.3200301818 2.7283709453 34.5580145610 36.3349537748 34.5580145610 0.5457185974 0.8897672779
0.9172544444 0.9916586847 2.9207811107 3.4416107932 36.3349537748 36.3349537748 36.3349537748 0.9172544444 0.9916586847
0.7325121080 0.8975987463 1.6275847559 2.7831912239 36.3349537748 36.3349537748 36.3349537748 0.7325121080 0.8975987463
0.2064019899 0.6398255349 -2.0551860710 0.9787787440 65.2473442415 32.8469204976 32.8469204976 0.2064019899 0.6398255349
0.8509917690 0.4491510739 2.4569423831 -0.3559424824 36.3349537748 36.3349537748 36.3349537748 0.8509917690 0.4491510739
0.3307674632 0.6047020072 -1.1846277579 0.7329140504 27.2833582877 36.3349537748 27.2833582877 0.3307674632 0.6047020072
0.9778465176 0.8146333623 3.3449256233 2.2024335360 30.9516796030 36.3349537748 30.9516796030 0.9778465176 0.8146333623
0.6986201578 0.4144483531 1.3903411046 -0.5988615281 36.3349537748 80.9413186173 36.3349537748 0.6986201578 0.4144483531
0.6510803852 0.9503577274 1.0575626961 3.1525040921 36.3349537748 36.3349537748 36.3349537748 0.6510803852 0.9503577274
0.8203849063 0.0997765125 2.2426943443 -2.8015644125 25.2689056918 22.1048591903 22.1048591903 0.8203849063 0.0997765125
0.8600357298 0.0500075514 2.5202501083 -3.1499471401 25.2689056918 22.1048591903 22.1048591903 0.8600357298 0.0500075514
0.5648493393 0.9588100248 0.4539453750 3.2116701736 30.8615836352 36.3349537748 30.8615836352 0.5648493393 0.9588100248
0.3498852205 0.9653202887 -1.0508034566 3.2572420211 36.3349537748 36.3349537748 36.3349537748 0.3498852205 0.9653202887
0.8838085918 0.6328265804 2.6866601426 0.9297860627 36.3349537748 36.3349537748 36.3349537748 0.8838085918 0.6328265804
0.9998986310 0.2797804689 3.4992904172 -1.5415367174 36.3349537748 25.0599617863 25.0599617863 0.9998986310 0.2797804689
0.2223106062 0.0521193575 -1.9438257563 -3.1351644972 36.3349537748 23.5625552046 23.5625552046 0.2223106062 0.0521193575
0.3233937341 0.6957540148 -1.2362438611 1.3702781039 27.2833582877 44.7590048732 27.2833582877 0.3233937341 0.6957540148
0.4710838981 0.4263936210 -0.2024127131 -0.5152446532 36.3349537748 36.3349537748 36.3349537748 0.4710838981 0.4263936210
0.9125746936 0.1439050209 2.8880228552 -2.4926648540 25.2689056918 25.0599617863 25.0599617863 0.9125746936 0.1439050209
0.0638402998 0.0711459156 -3.0531179011 -3.0019785908 36.3349537748 36.3349537748 36.3349537748 0.0638402998 0.0711459156
0.4598514142 0.7085217939 -0.2810401003 1.4596525576 30.8615836352 36.3349537748 30.8615836352 0.4598514142 0.7085217939
0.1495356887 0.8355352442 -2.4532501793 2.3487467092 25.2079813852 36.3349537748 25.2079813852 0.1495356887 0.8355352442
0.2072563745 0.1001982380 -2.0492053784 -2.7986123338 36.3349537748 23.5625552046 23.5625552046 0.2072563745 0.1001982380
0.3978178524 0.2818037696 -0.7152750332 -1.5273736129 36.3349537748 36.3349537748 36.3349537748 0.3978178524 0.2818037696
0.0044400116 0.0920010503 -3.4689199186 -2.8559926476 36.3349537748 36.3349537748 36.3349537748 0.0044400116 0.0920010503
0.2964402359 0.8652733785 -1.4249183485 2.5569136496 66.0040837346 58.0717238689 58.0717238689 0.2964402359 0.8652733785
0.8158609418 0.2750180200 2.2110265928 -1.5748738601 36.3349537748 25.0599617863 25.0599617863 0.8158609418 0.2750180200
0.4350138836 0.9675394860 -0.4549028151 3.2727764023 36.3349537748 36.3349537748 36.3349537748 0.4350138836 0.9675394860
0.9761002880 0.0913013118 3.3327020160 -2.8608908175 25.2689056918 22.1048591903 22.1048591903 0.9761002880 0.0913013118
0.0975356982 0.6924775947 -2.8172501128 1.3473431632 38.3739387285 21.8203483292 21.8203483292 0.0975356982 0.6924775947
0.8551858287 0.1110386637 2.4863008006 -2.7227293541 25.2689056918 25.0599617863 25.0599617863 0.8551858287 0.1110386637
0.8815511804 0.8141047709 2.6708582626 2.1987333961 30.9516796030 36.3349537748 30.9516796030 0.8815511804 0.8141047709
0.9186813493 0.2980594045 2.9307694448 -1.4135841684 36.3349537748 36.3349537748 36.3349537748 0.9186813493 0.2980594045
0.9020810235 0.1574224114 2.8145671643 -2.3980431199 25.2689056918 25.0599617863 25.0599617863 0.9020810235 0.1574224114
