# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.5913427391 0.5175798039 0.6393991737 0.1230586272 0.3719188842 1.9842198068 0.3719188842 0.5913427391 0.5175798039 0.0000000000 0.7085445544 0.5595776954 0.2587829601 0.0000000000 0.8220734265 0.8340866822 0.3687664200
0.5913427391 0.5175798039 0.6393991737 0.1230586272 0.3719188842 1.9842198068 0.3719188842 0.5913427391 0.5175798039 0.0000000000 0.7085445544 0.5595776954 0.2587829601 0.0000000000 0.8220734265 0.8340866822 0.3687664200
0.6311722280 0.5826430731 0.9182055963 0.5785015114 0.3719188842 1.9842198068 0.3719188842 0.6311722280 0.5826430731 0.0061871260 0.6322861984 0.5312028812 0.2562129538 0.0204486223 0.7571309342 0.8091450218 0.2782246025
0.6311722280 0.5826430731 0.9182055963 0.5785015114 0.3719188842 1.9842198068 0.3719188842 0.6311722280 0.5826430731 0.0061871260 0.6322861984 0.5312028812 0.2562129538 0.0204486223 0.7571309342 0.8091450218 0.2782246025
0.6131869538 0.5594673037 0.7923086765 0.4162711261 0.3719188842 1.9842198068 0.3719188842 0.6131869538 0.5594673037 0.0000000000 0.6801641176 0.5294846343 0.2359547037 0.0000000000 0.7678355784 0.7865296552 0.2797691231
0.6131869538 0.5594673037 0.7923086765 0.4162711261 0.3719188842 1.9842198068 0.3719188842 0.6131869538 0.5594673037 0.0000000000 0.6801641176 0.5294846343 0.2359547037 0.0000000000 0.7678355784 0.7865296552 0.2797691231
0.5855608816 0.5008386543 0.5989261711 0.0058705802 0.3719188842 1.9842198068 0.3719188842 0.5855608816 0.5008386543 0.0438886354 0.7070517683 0.6384965306 0.2404369189 0.0085792971 0.7548881990 0.8947205994 0.3898110432
0.5855608816 0.5008386543 0.5989261711 0.0058705802 0.3719188842 1.9842198068 0.3719188842 0.5855608816 0.5008386543 0.0438886354 0.7070517683 0.6384965306 0.2404369189 0.0085792971 0.7548881990 0.8947205994 0.3898110432
0.6428391817 0.5601308325 0.9998742718 0.4209158277 0.3719188842 1.9842198068 0.3719188842 0.6428391817 0.5601308325 0.0000000000 0.6939046855 0.4846782353 0.2854604340 0.0183970154 0.8012245053 0.8246825589 0.2695501188
0.6428391817 0.5601308325 0.9998742718 0.4209158277 0.3719188842 1.9842198068 0.3719188842 0.6428391817 0.5601308325 0.0000000000 0.6939046855 0.4846782353 0.2854604340 0.0183970154 0.8012245053 0.8246825589 0.2695501188
0.5950879180 0.5600316420 0.6656154260 0.4202214938 0.3719188842 1.9842198068 0.3719188842 0.5950879180 0.5600316420 0.0000000000 0.6752651252 0.5997177956 0.2648880648 0.0748404139 0.8397697280 0.8061579793 0.3149275463
0.5950879180 0.5600316420 0.6656154260 0.4202214938 0.3719188842 1.9842198068 0.3719188842 0.5950879180 0.5600316420 0.0000000000 0.6752651252 0.5997177956 0.2648880648 0.0748404139 0.8397697280 0.8061579793 0.3149275463
0.6002749060 0.5258649358 0.7019243418 0.1810545505 0.3719188842 1.9842198068 0.3719188842 0.6002749060 0.5258649358 0.0259011018 0.6201124364 0.6050157688 0.3028625247 0.0290354225 0.7644578886 0.7885442059 0.3615810314
0.6002749060 0.5258649358 0.7019243418 0.1810545505 0.3719188842 1.9842198068 0.3719188842 0.6002749060 0.5258649358 0.0259011018 0.6201124364 0.6050157688 0.3028625247 0.0290354225 0.7644578886 0.7885442059 0.3615810314
0.5845165739 0.5374308014 0.5916160171 0.2620156101 0.3719188842 1.9842198068 0.3719188842 0.5845165739 0.5374308014 0.0000000000 0.7079551773 0.5746758360 0.2685592705 0.0527225842 0.8199718784 0.7631374404 0.3116588066
0.5845165739 0.5374308014 0.5916160171 0.2620156101 0.3719188842 1.9842198068 0.3719188842 0.5845165739 0.5374308014 0.0000000000 0.7079551773 0.5746758360 0.2685592705 0.0527225842 0.8199718784 0.7631374404 0.3116588066
0.6116370903 0.5042389438 0.7814596321 0.0296726069 0.3719188842 1.9842198068 0.3719188842 0.6116370903 0.5042389438 0.0179977268 0.7009583442 0.5260558056 0.3307913937 0.0643362136 0.9321788330 0.8501389861 0.1819068276
0.6116370903 0.5042389438 0.7814596321 0.0296726069 0.3719188842 1.9842198068 0.3719188842 0.6116370903 0.5042389438 0.0179977268 0.7009583442 0.5260558056 0.3307913937 0.0643362136 0.9321788330 0.8501389861 0.1819068276
0.5975697384 0.5444826970 0.6829881688 0.3113788789 0.3719188842 1.9842198068 0.3719188842 0.5975697384 0.5444826970 0.0550626731 0.6666421854 0.5337180027 0.2292798433 0.0453818109 0.7833187677 0.7922536919 0.3702036567
0.5975697384 0.5444826970 0.6829881688 0.3113788789 0.3719188842 1.9842198068 0.3719188842 0.5975697384 0.5444826970 0.0550626731 0.6666421854 0.5337180027 0.2292798433 0.0453818109 0.7833187677 0.7922536919 0.3702036567
0.6166248363 0.5228355829 0.8163738544 0.1598490806 0.3719188842 1.9842198068 0.3719188842 0.6166248363 0.5228355829 0.0566531712 0.5971654298 0.6038000673 0.2095266009 0.0495411020 0.8316281932 0.7942724591 0.3056882991
0.6166248363 0.5228355829 0.8163738544 0.1598490806 0.3719188842 1.9842198068 0.3719188842 0.6166248363 0.5228355829 0.0566531712 0.5971654298 0.6038000673 0.2095266009 0.0495411020 0.8316281932 0.7942724591 0.3056882991
0.6429867459 0.5581694096 1.0009072212 0.4071858670 0.3719188842 1.9842198068 0.3719188842 0.6429867459 0.5581694096 0.0000000000 0.6356548167 0.5270764483 0.2914413856 0.0244677303 0.7478940675 0.8610077002 0.3799311203
0.6429867459 0.5581694096 1.0009072212 0.4071858670 0.3719188842 1.9842198068 0.3719188842 0.6429867459 0.5581694096 0.0000000000 0.6356548167 0.5270764483 0.2914413856 0.0244677303 0.7478940675 0.8610077002 0.3799311203
0.6684859095 0.5413510997 1.1794013668 0.2894576980 0.3719188842 1.9842198068 0.3719188842 0.6684859095 0.5413510997 0.0534207618 0.6497467535 0.5786275165 0.2382084926 0.0153782183 0.8023514917 0.8261357521 0.3030255772
0.6684859095 0.5413510997 1.1794013668 0.2894576980 0.3719188842 1.9842198068 0.3719188842 0.6684859095 0.5413510997 0.0534207618 0.6497467535 0.5786275165 0.2382084926 0.0153782183 0.8023514917 0.8261357521 0.3030255772
0.5782359875 0.5069856113 0.5476519128 0.0488992794 0.3719188842 1.9842198068 0.3719188842 0.5782359875 0.5069856113 0.0446190419 0.6842195851 0.5750329542 0.2714977178 0.0868421007 0.7775100143 0.7820833122 0.3214023310
0.5782359875 0.5069856113 0.5476519128 0.0488992794 0.3719188842 1.9842198068 0.3719188842 0.5782359875 0.5069856113 0.0446190419 0.6842195851 0.5750329542 0.2714977178 0.0868421007 0.7775100143 0.7820833122 0.3214023310
0.5911446418 0.5433219825 0.6380124924 0.3032538772 0.3719188842 1.9842198068 0.3719188842 0.5911446418 0.5433219825 0.0000000000 0.6334813711 0.6693769929 0.2817061161 0.0717061982 0.8036288465 0.8345843948 0.3668897811
