# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.0389218851 0.7064903046 -3.2275468043 1.4454321319 17.3273466718 0.0734389052 0.0734389052 0.0389218851 0.7064903046
0.7190892710 0.0771481091 1.5336248969 -2.9599632363 6.2912308206 0.0498947814 0.0498947814 0.7190892710 0.0771481091
0.6043659965 0.6752962425 0.7305619758 1.2270736975 0.0734389052 0.0465510901 0.0465510901 0.6043659965 0.6752962425
0.8022232692 0.8017342661 2.1155628846 2.1121398629 0.0734389052 25.8177441666 0.0734389052 0.8022232692 0.8017342661
0.1712097802 0.7091201542 -2.3015315387 1.4638410797 17.3273466718 0.0734389052 0.0734389052 0.1712097802 0.7091201542
0.8589020436 0.6354489991 2.5123143049 0.9481429937 0.0734389052 25.8177441666 0.0734389052 0.8589020436 0.6354489991
0.1355239067 0.0662080179 -2.5513326532 -3.0365438747 17.3273466718 0.0822590407 0.0822590407 0.1355239067 0.0662080179
0.0758828535 0.9398517797 -2.9688200255 3.0789624578 0.2904833176 0.0734389052 0.0734389052 0.0758828535 0.9398517797
0.0425588787 0.7328231588 -3.2020878494 1.6297621116 17.3273466718 0.0734389052 0.0734389052 0.0425588787 0.7328231588
0.1816216652 0.1814410541 -2.2286483435 -2.2299126213 42.9855920266 0.0734389052 0.0734389052 0.1816216652 0.1814410541
0.2128968883 0.6471653411 -2.0097217816 1.0301573874 17.3273466718 0.0734389052 0.0734389052 0.2128968883 0.6471653411
0.4655920596 0.3242191374 -0.2408555830 -1.2304660384 0.0734389052 68.1181496764 0.0734389052 0.4655920596 0.3242191374
0.9055413931 0.0990195135 2.8387897520 -2.8068634054 0.0734389052 0.0649560990 0.0649560990 0.9055413931 0.0990195135
0.3492635874 0.0024714612 -1.0551548885 -3.4826997715 17.3273466718 0.0879647625 0.0879647625 0.3492635874 0.0024714612
0.3470565276 0.8776468852 -1.0706043066 2.6435281966 0.0625546507 51.0738146746 0.0625546507 0.3470565276 0.8776468852
0.5777849504 0.9108721427 0.5444946531 2.8761049992 4.4017454778 0.0465510901 0.0465510901 0.5777849504 0.9108721427
0.9788962269 0.0113663197 3.3522735881 -3.4204357620 0.0734389052 0.0649560990 0.0649560990 0.9788962269 0.0113663197
0.5328488235 0.9311179373 0.2299417642 3.0178255614 0.4014252019 51.0738146746 0.4014252019 0.5328488235 0.9311179373
0.2045933673 0.3895471083 -2.0678464287 -0.7731702417 17.3273466718 0.0734389052 0.0734389052 0.2045933673 0.3895471083
0.5497238611 0.2774363242 0.3480670277 -1.5579457309 0.0734389052 51.0738146746 0.0734389052 0.5497238611 0.2774363242
0.2511987796 0.4789153969 -1.7416085429 -0.1475922220 17.3273466718 0.0734389052 0.0734389052 0.2511987796 0.4789153969
0.2123559117 0.3195106745 -2.0135086180 -1.2634252787 18.1001529794 0.0734389052 0.0734389052 0.2123559117 0.3195106745
0.7590893954 0.6309272183 1.8136257680 0.9164905280 0.6438835871 25.8177441666 0.6438835871 0.7590893954 0.6309272183
0.2013583708 0.9177635674 -2.0904914042 2.9243449721 0.0625546507 0.0734389052 0.0625546507 0.2013583708 0.9177635674
0.0699252511 0.5440884136 -3.0105232426 0.3086188952 17.3273466718 0.4238235983 0.4238235983 0.0699252511 0.5440884136
0.2193851939 0.9059732151 -1.9643036427 2.8418125060 0.0625546507 0.0734389052 0.0625546507 0.2193851939 0.9059732151
0.6351556408 0.1329940190 0.9460894857 -2.5690418669 0.0734389052 0.0498947814 0.0498947814 0.6351556408 0.1329940190
0.1943273822 0.3121630711 -2.1397083243 -1.3148585021 18.1080450348 0.0734389052 0.0734389052 0.1943273822 0.3121630711
0.5210660113 0.7476174704 0.1474620794 1.7333222929 0.0734389052 51.0738146746 0.0734389052 0.5210660113 0.7476174704
