# from_x0 from_x1 to_x0 to_x1 length
1.5477977034 -0.7673252567 1.5467827669 -0.7666435737 0.0001746593
1.5462976034 -0.7658785261 1.5467827669 -0.7666435737 0.0001294164
1.5462498923 -0.7660612524 1.5462976034 -0.7658785261 0.0000269789
1.5461013909 -0.7666299911 1.5462498923 -0.7660612524 0.0000839723
1.5463366397 -0.7657290227 1.5462976034 -0.7658785261 0.0000220737
1.5458775089 -0.7660254943 1.5462498923 -0.7660612524 0.0000534423
1.5458620045 -0.7666980731 1.5461013909 -0.7666299911 0.0000355542
1.5471497961 -0.7680198407 1.5477977034 -0.7673252567 0.0001356940
1.5493408230 -0.7679940290 1.5477977034 -0.7673252567 0.0002402581
1.5471796671 -0.7660739630 1.5467827669 -0.7666435737 0.0000991789
1.5468110522 -0.7656988982 1.5463366397 -0.7657290227 0.0000679097
1.5478821870 -0.7664857568 1.5471796671 -0.7660739630 0.0001163307
1.5484569759 -0.7668226790 1.5478821870 -0.7664857568 0.0000951796
1.5468977996 -0.7653666685 1.5468110522 -0.7656988982 0.0000490526
1.5463701980 -0.7648647094 1.5468977996 -0.7653666685 0.0001040336
1.5462470411 -0.7680622271 1.5471497961 -0.7680198407 0.0001291071
1.5467165314 -0.7650781560 1.5468977996 -0.7653666685 0.0000486759
1.5508143430 -0.7708104955 1.5493408230 -0.7679940290 0.0004540913
1.5454088658 -0.7678203286 1.5462470411 -0.7680622271 0.0001246262
1.5475914131 -0.7654797797 1.5468977996 -0.7653666685 0.0001003965
1.5475136976 -0.7695865638 1.5471497961 -0.7680198407 0.0002297757
1.5460457213 -0.7686300036 1.5462470411 -0.7680622271 0.0000860588
1.5419614618 -0.7613781478 1.5463701980 -0.7648647094 0.0008029673
1.5474589595 -0.7650043143 1.5475914131 -0.7654797797 0.0000705100
1.5464753273 -0.7691410252 1.5460457213 -0.7686300036 0.0000953730
1.5459623951 -0.7689491306 1.5460457213 -0.7686300036 0.0000471180
1.5459396967 -0.7690360622 1.5459623951 -0.7689491306 0.0000128352
1.5502671723 -0.7670817857 1.5493408230 -0.7679940290 0.0001857314
1.5473116574 -0.7642306600 1.5474589595 -0.7650043143 0.0001125075
1.5486532639 -0.7653666685 1.5475914131 -0.7654797797 0.0001525512
1.5454383932 -0.7622434566 1.5473116574 -0.7642306600 0.0003901359
1.5468550666 -0.7635648433 1.5473116574 -0.7642306600 0.0001153333
1.5482732592 -0.7648907486 1.5486532639 -0.7653666685 0.0000870026
1.5476464286 -0.7642863352 1.5473116574 -0.7642306600 0.0000484813
1.5476483102 -0.7642791287 1.5476464286 -0.7642863352 0.0000010640
1.5447474755 -0.7613781478 1.5454383932 -0.7622434566 0.0001581866
1.5537764290 -0.7715099055 1.5508143430 -0.7708104955 0.0004347912
1.5473187317 -0.7637545605 1.5473116574 -0.7642306600 0.0000680217
1.5474914014 -0.7638973232 1.5473187317 -0.7637545605 0.0000320064
1.5473255247 -0.7637285441 1.5473187317 -0.7637545605 0.0000038412
1.5468993399 -0.7632044196 1.5468550666 -0.7635648433 0.0000518761
1.5473664427 -0.7635718341 1.5473255247 -0.7637285441 0.0000231377
1.5504599443 -0.7663434973 1.5502671723 -0.7670817857 0.0001090058
1.5472114156 -0.7631828221 1.5468993399 -0.7632044196 0.0000446889
