# from_x0 from_x1 to_x0 to_x1 length
-0.2726861462 -0.0251896693 -0.2727521653 -0.0251666430 0.0000292146
-0.2727740808 -0.0251847061 -0.2726861462 -0.0251896693 0.0000299855
-0.2728078147 -0.0251573747 -0.2726861462 -0.0251896693 0.0000181451
-0.2728093177 -0.0251786310 -0.2727740808 -0.0251847061 0.0000056110
-0.2726189336 -0.0252736420 -0.2727740808 -0.0251847061 0.0000262053
-0.2728078147 -0.0251573747 -0.2727521653 -0.0251666430 0.0000189839
-0.2728137822 -0.0251416330 -0.2728078147 -0.0251573747 0.0000127446
-0.2728154894 -0.0251706070 -0.2728078147 -0.0251573747 0.0000143548
-0.2728207654 -0.0251411586 -0.2728078147 -0.0251573747 0.0000035475
-0.2726516752 -0.0252666516 -0.2726189336 -0.0252736420 0.0000110918
-0.2728405952 -0.0250992791 -0.2728078147 -0.0251573747 0.0000106693
-0.2728265717 -0.0250903992 -0.2728154894 -0.0251706070 0.0000135180
-0.2728919149 -0.0251102794 -0.2728093177 -0.0251786310 0.0000273731
-0.2727102284 -0.0252355988 -0.2726516752 -0.0252666516 0.0000132773
-0.2728617687 -0.0250630599 -0.2728137822 -0.0251416330 0.0000135534
-0.2728605498 -0.0251370555 -0.2728265717 -0.0250903992 0.0000112204
-0.2728828020 -0.0250803958 -0.2728617687 -0.0250630599 0.0000098882
-0.2728137822 -0.0250619678 -0.2728265717 -0.0250903992 0.0000067191
-0.2728733123 -0.0251289233 -0.2728207654 -0.0251411586 0.0000108442
-0.2729221115 -0.0250681532 -0.2728405952 -0.0250992791 0.0000127164
-0.2728915004 -0.0250978186 -0.2728617687 -0.0250630599 0.0000068872
-0.2728476050 -0.0251077350 -0.2728828020 -0.0250803958 0.0000213824
-0.2729279386 -0.0250946312 -0.2728093177 -0.0251786310 0.0000207645
-0.2727563719 -0.0251168191 -0.2728078147 -0.0251573747 0.0000138821
-0.2728880676 -0.0250287664 -0.2728828020 -0.0250803958 0.0000081897
-0.2728733123 -0.0251289233 -0.2728919149 -0.0251102794 0.0000149090
-0.2729106563 -0.0250979267 -0.2728915004 -0.0250978186 0.0000034140
-0.2729427273 -0.0251318670 -0.2728733123 -0.0251289233 0.0000164836
-0.2726616263 -0.0252499167 -0.2727102284 -0.0252355988 0.0000111450
-0.2729724311 -0.0250059679 -0.2728880676 -0.0250287664 0.0000194479
-0.2728904494 -0.0252051401 -0.2729427273 -0.0251318670 0.0000149737
-0.2727423364 -0.0251169269 -0.2727563719 -0.0251168191 0.0000051681
-0.2728265717 -0.0250903992 -0.2728919149 -0.0251102794 0.0000145643
-0.2729797266 -0.0250421669 -0.2729724311 -0.0250059679 0.0000061782
-0.2728536286 -0.0251896693 -0.2728137822 -0.0251416330 0.0000089258
-0.2726455702 -0.0252616077 -0.2726616263 -0.0252499167 0.0000126838
-0.2729901049 -0.0250422753 -0.2729724311 -0.0250059679 0.0000066126
-0.2727521671 -0.0252792022 -0.2728904494 -0.0252051401 0.0000225079
-0.2729486534 -0.0249811173 -0.2729797266 -0.0250421669 0.0000380514
-0.2728880432 -0.0250654010 -0.2729486534 -0.0249811173 0.0000169993
-0.2729496897 -0.0252158293 -0.2728919149 -0.0251102794 0.0000177595
-0.2728976795 -0.0249256698 -0.2729486534 -0.0249811173 0.0000170625
-0.2730432567 -0.0249178744 -0.2729486534 -0.0249811173 0.0000165769
-0.2728407107 -0.0251020527 -0.2728733123 -0.0251289233 0.0000060889
-0.2728920003 -0.0251545843 -0.2728476050 -0.0251077350 0.0000133802
-0.2729057903 -0.0253370562 -0.2728904494 -0.0252051401 0.0000207500
-0.2728733123 -0.0251289233 -0.2728476050 -0.0251077350 0.0000120855
