# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.1191478301 0.1185000032 -2.6659651896 -2.6704999778 26.0531908162 26.0531908162 26.0531908162 0.1191478301 0.1185000032 0.8042099959
0.8571517703 0.0034036675 2.5000623923 -3.4761743274 26.0531908162 15.7494466547 15.7494466547 0.8571517703 0.0034036675 0.6640444236
0.7768242609 0.9417683939 1.9377698266 3.0923787571 25.3619312075 26.0531908162 25.3619312075 0.7768242609 0.9417683939 0.4536618232
0.4029664868 0.3943285734 -0.6792345926 -0.7396999861 24.9365328731 26.0531908162 24.9365328731 0.4029664868 0.3943285734 0.6422805339
0.1131470747 0.7369622841 -2.7079704769 1.6587359885 26.0531908162 26.0531908162 26.0531908162 0.1131470747 0.7369622841 0.0782257226
0.7518090123 0.8366152508 1.7626630859 2.3563067554 26.0531908162 26.0531908162 26.0531908162 0.7518090123 0.8366152508 0.0133388171
0.0938788612 0.6269576780 -2.8428479719 0.8887037459 20.4219052017 26.0531908162 20.4219052017 0.0938788612 0.6269576780 0.6364314390
0.9706628551 0.5037232051 3.2946399858 0.0260624358 26.0531908162 26.0531908162 26.0531908162 0.9706628551 0.5037232051 0.8281540128
0.5286782325 0.7692045800 0.2007476278 1.8844320602 26.0531908162 26.0531908162 26.0531908162 0.5286782325 0.7692045800 0.0782650597
0.1895159275 0.3394408789 -2.1733885077 -1.1239138474 26.0531908162 26.0531908162 26.0531908162 0.1895159275 0.3394408789 0.7599582267
0.5186852707 0.5000244588 0.1307968952 0.0001712113 27.6603134761 29.0319088881 27.6603134761 0.5186852707 0.5000244588 0.5938645870
0.3206709632 0.0220131540 -1.2553032577 -3.3459079223 26.0531908162 26.0531908162 26.0531908162 0.3206709632 0.0220131540 0.5432756558
0.3701166036 0.3053082333 -0.9091837751 -1.3628423670 26.0531908162 26.0531908162 26.0531908162 0.3701166036 0.3053082333 0.1782159306
0.9846365900 0.2676660447 3.3924561298 -1.6263376868 26.0531908162 23.9444921802 23.9444921802 0.9846365900 0.2676660447 0.3499993446
0.0606480210 0.2851683474 -3.0754638531 -1.5038215682 26.0531908162 26.0531908162 26.0531908162 0.0606480210 0.2851683474 0.3598068835
0.2604269302 0.0010901397 -1.6770114885 -3.4923690221 26.0531908162 26.0531908162 26.0531908162 0.2604269302 0.0010901397 0.6121281777
0.0832013828 0.7118801311 -2.9175903207 1.4831609174 26.0531908162 26.0531908162 26.0531908162 0.0832013828 0.7118801311 0.1606321281
