# generation best_consensus ca_size
0 51.040646 200
1 51.040646 200
2 51.040646 200
3 62.210165 200
4 62.210165 200
5 62.210165 200
6 62.210165 200
7 62.210165 200
8 67.780053 200
9 67.780053 200
10 67.780053 200
11 67.870928 200
12 67.870928 200
13 67.870928 200
14 67.870928 200
15 67.870928 200
16 67.870928 200
17 67.870928 200
18 67.870928 200
19 67.870928 200
20 67.870928 200
21 78.670328 200
22 78.670328 200
23 78.670328 200
24 78.670328 200
25 78.670328 200
26 78.670328 200
27 78.670328 200
28 78.670328 200
29 78.670328 200
30 78.670328 200
31 78.670328 200
32 78.670328 200
33 78.670328 200
34 78.670328 200
35 78.670328 200
36 78.670328 200
37 78.670328 200
38 78.670328 200
39 83.514088 200
40 83.514088 200
41 83.514088 200
42 83.514088 200
43 83.514088 200
44 83.514088 200
45 83.514088 200
46 83.514088 200
47 83.514088 200
48 83.514088 200
49 83.514088 200
50 83.514088 200
51 83.514088 200
52 83.514088 200
53 83.514088 200
54 83.514088 200
55 83.514088 200
56 83.514088 200
57 83.514088 200
58 83.514088 200
59 83.514088 200
60 83.514088 200
61 83.514088 200
62 83.514088 200
63 83.514088 200
64 83.514088 200
65 83.514088 200
66 83.514088 200
67 83.514088 200
68 83.514088 200
69 83.514088 200
70 83.514088 200
71 83.514088 200
72 83.514088 200
73 83.514088 200
74 83.514088 200
75 83.514088 200
76 83.514088 200
77 83.514088 200
78 83.514088 200
79 83.514088 200
80 83.514088 200
81 83.514088 200
82 83.514088 200
83 83.514088 200
84 83.514088 200
85 83.514088 200
86 83.514088 200
87 83.514088 200
88 83.514088 200
89 83.514088 200
90 83.514088 200
91 83.514088 200
92 83.514088 200
93 83.514088 200
94 83.514088 200
95 83.514088 200
96 83.514088 200
97 83.514088 200
98 83.514088 200
99 83.514088 200
100 83.955477 200
101 83.955477 200
102 83.955477 200
103 83.955477 200
104 83.955477 200
105 83.955477 200
106 83.955477 200
107 83.955477 200
108 83.955477 200
109 83.955477 200
