# generation best_consensus ca_size
0 87.451531 25
1 87.451531 25
2 87.451531 25
3 87.451531 25
4 87.451531 25
5 87.451531 25
6 87.451531 25
7 89.340857 25
8 89.340857 25
9 89.340857 25
10 89.340857 25
11 89.779901 25
12 89.779901 25
13 89.779901 25
14 89.779901 25
15 89.779901 25
16 89.779901 25
17 89.779901 25
18 89.779901 25
19 89.779901 25
20 89.779901 25
21 89.779901 25
22 89.779901 25
23 89.779901 25
24 89.779901 25
25 89.779901 25
26 89.779901 25
27 89.779901 25
28 89.779901 25
29 89.779901 25
30 89.779901 25
31 89.779901 25
32 89.779901 25
33 89.779901 25
34 89.779901 25
35 89.779901 25
36 89.779901 25
37 89.779901 25
38 89.779901 25
39 89.779901 25
40 89.779901 25
41 89.779901 25
42 89.779901 25
43 89.779901 25
44 89.779901 25
45 89.779901 25
46 89.779901 25
47 89.779901 25
48 89.779901 25
49 89.779901 25
50 89.779901 25
51 89.779901 25
