# generation best_consensus ca_size
0 80.045860 200
1 80.045860 200
2 80.045860 200
3 80.268461 200
4 88.620082 200
5 88.620082 200
6 88.620082 200
7 88.620082 200
8 88.620082 200
9 88.620082 200
10 88.620082 200
11 88.620082 200
12 88.620082 200
13 88.620082 200
14 88.620082 200
15 88.620082 200
16 88.620082 200
17 88.620082 200
18 88.620082 200
19 88.620082 200
20 88.620082 200
21 88.620082 200
22 88.620082 200
23 88.620082 200
24 88.620082 200
25 88.620082 200
26 88.620082 200
27 88.620082 200
28 88.620082 200
29 88.620082 200
30 88.620082 200
31 88.620082 200
32 88.620082 200
33 88.620082 200
34 88.620082 200
35 88.620082 200
36 88.620082 200
37 88.620082 200
38 88.620082 200
39 88.620082 200
40 88.620082 200
41 88.620082 200
42 88.664738 200
43 88.664738 200
44 88.664738 200
45 88.664738 200
46 88.664738 200
47 88.664738 200
48 88.664738 200
49 88.664738 200
50 88.664738 200
