# from_x0 from_x1 to_x0 to_x1 length
0.4947383445 1.9267932083 0.7038831061 1.8906416762 0.0303366204
0.5870412418 1.8471702014 0.4947383445 1.9267932083 0.0187713552
0.2615340788 1.8892642736 0.4947383445 1.9267932083 0.0837829278
1.0351570619 -1.6745553789 0.5870412418 1.8471702014 0.5852854955
0.9539781565 -1.6528212120 1.0351570619 -1.6745553789 0.0167772961
0.8966843361 -1.6549869480 0.9539781565 -1.6528212120 0.0083547727
0.8672903789 -1.6462046877 0.8966843361 -1.6549869480 0.0061288966
0.9749603973 -1.6914912599 0.9539781565 -1.6528212120 0.0066029144
1.0065704737 -1.6364423629 1.0351570619 -1.6745553789 0.0068124134
0.9174095483 1.9082258205 0.7038831061 1.8906416762 0.0456930947
0.8201471284 -1.6055546904 0.8966843361 -1.6549869480 0.0183408754
1.1169200656 -1.7614110451 1.0351570619 -1.6745553789 0.0182980268
0.8952006624 1.8908011020 0.9174095483 1.9082258205 0.0230716429
1.3551589908 -1.7707763296 1.1169200656 -1.7614110451 0.0411773383
0.8444582908 -1.6490903201 0.8201471284 -1.6055546904 0.0071411404
0.2363613174 1.8751586533 0.2615340788 1.8892642736 0.0254860694
0.3182632005 1.9442436142 0.4947383445 1.9267932083 0.0424817706
0.8954967458 1.8732166957 0.9174095483 1.9082258205 0.0116491844
0.1004586606 1.8578501429 0.2363613174 1.8751586533 0.0335737067
0.8402123937 -1.6712411660 0.8444582908 -1.6490903201 0.0075813234
0.6313148773 2.7397968901 0.8952006624 1.8908011020 0.3364879808
0.0561286973 1.9022995171 0.2363613174 1.8751586533 0.0300868907
1.3985110896 -1.7708729366 1.3551589908 -1.7707763296 0.0118988980
0.4030572158 1.8425579026 0.3182632005 1.9442436142 0.0229958082
0.5783039742 1.9337347310 0.4947383445 1.9267932083 0.0406394221
0.6977508351 -1.6014263170 0.8402123937 -1.6712411660 0.0254094030
1.3460417700 -1.8646380521 1.3551589908 -1.7707763296 0.0147266883
0.9426329697 -1.6963443961 0.9539781565 -1.6528212120 0.0247254690
1.0634500447 -1.8003912757 1.1169200656 -1.7614110451 0.0114313995
0.4917130683 1.9479346799 0.4030572158 1.8425579026 0.0236542130
0.8171237535 1.9681906396 0.8952006624 1.8908011020 0.0158157481
1.2432319806 -1.7393066694 1.3551589908 -1.7707763296 0.0279288199
1.4448917559 -1.7612054616 1.3985110896 -1.7708729366 0.0337655587
1.5814329970 -1.8177093055 1.4448917559 -1.7612054616 0.0215939795
0.4886573209 1.8542285945 0.4947383445 1.9267932083 0.0165802432
1.1490810016 2.7794355703 0.6313148773 2.7397968901 0.0743074930
0.4583312996 1.7690491658 0.4917130683 1.9479346799 0.0316931820
1.0500286154 1.9102489652 0.8952006624 1.8908011020 0.0422634424
1.2220352312 -1.8115274373 1.1169200656 -1.7614110451 0.0312271349
0.7933528610 -1.7087022229 0.8672903789 -1.6462046877 0.0164240019
0.5918050240 -1.5614886783 0.6977508351 -1.6014263170 0.0286692753
1.0998526406 -1.7062322877 1.2432319806 -1.7393066694 0.0220447132
1.2331376572 -1.7037957364 1.2220352312 -1.8115274373 0.0178656919
1.0714569271 -1.8128545903 1.0634500447 -1.8003912757 0.0235608512
0.9284063720 -1.5300220838 0.8201471284 -1.6055546904 0.0240223468
1.2647251280 -1.6267305217 1.1169200656 -1.7614110451 0.0296718594
1.2438282784 -1.8180355801 1.2432319806 -1.7393066694 0.0139099670
0.8839490537 -1.5712649250 0.9426329697 -1.6963443961 0.0198594008
0.8665694972 -1.6775807927 0.9426329697 -1.6963443961 0.0163310847
0.8744480211 -1.7519154084 0.8966843361 -1.6549869480 0.0144959502
0.4110470862 1.9984998986 0.4917130683 1.9479346799 0.0221758907
0.6212500549 -1.6214925475 0.5918050240 -1.5614886783 0.0114429884
0.8345256198 -1.5305927149 0.9284063720 -1.5300220838 0.0367068455
1.2950019289 -1.8762926429 1.2220352312 -1.8115274373 0.0189943539
1.0518922324 -1.7794870295 1.0998526406 -1.7062322877 0.0139213866
0.9910553452 -1.7411270404 1.0518922324 -1.7794870295 0.0187456478
0.3990686120 1.8093425981 0.4030572158 1.8425579026 0.0070636989
1.2053636317 -1.7189116274 1.2432319806 -1.7393066694 0.0088152208
0.6601805232 -1.7135121064 0.6212500549 -1.6214925475 0.0142810202
1.0485343066 -1.6067289456 1.2331376572 -1.7037957364 0.0300876824
1.4282370824 -1.6784148184 1.3985110896 -1.7708729366 0.0169580137
0.5939923736 -1.4474943772 0.6977508351 -1.6014263170 0.0295849466
-3.3881831844 0.3225447148 0.1004586606 1.8578501429 0.5805957529
-3.3944594086 0.3095351246 -3.3881831844 0.3225447148 0.0115486606
1.1820583779 -1.6579923978 1.2331376572 -1.7037957364 0.0199305187
0.4134462626 -1.5605477500 0.6212500549 -1.6214925475 0.0489038530
-3.3948547871 0.3202366624 -3.3944594086 0.3095351246 0.0019686106
1.1872766522 -1.8079491696 1.2220352312 -1.8115274373 0.0074255669
0.6326203224 -1.6636382967 0.6977508351 -1.6014263170 0.0128692514
-3.3992492713 0.2894795970 -3.3881831844 0.3225447148 0.0058936945
1.1757934389 -1.8766095074 1.0634500447 -1.8003912757 0.0209619020
0.9277319012 -1.7077488087 1.0485343066 -1.6067289456 0.0227811515
0.5678552385 -1.4673571361 0.5918050240 -1.5614886783 0.0268739672
0.3892274581 -1.4935199215 0.5939923736 -1.4474943772 0.0302730454
0.8883766359 -1.7776830845 0.8744480211 -1.7519154084 0.0120825766
0.6249024678 -1.4853681742 0.5678552385 -1.4673571361 0.0107898073
0.7428132054 3.1962828405 0.6313148773 2.7397968901 0.0671356789
0.4404471138 -1.6046329755 0.5918050240 -1.5614886783 0.0274653445
0.3813651057 -1.5433457729 0.4404471138 -1.6046329755 0.0133768005
1.2415455812 -1.8937712531 1.2438282784 -1.8180355801 0.0109139008
1.1339125465 -1.7469548842 1.1820583779 -1.6579923978 0.0150764399
-3.4092972300 0.3089171459 -3.3992492713 0.2894795970 0.0285735336
0.5971461419 -1.5771712910 0.4134462626 -1.5605477500 0.0361365758
0.9433351648 1.8148187566 0.8954967458 1.8732166957 0.0113311668
0.7977163268 -1.7447798261 0.7933528610 -1.7087022229 0.0108922810
0.7800094625 1.9367418171 0.7038831061 1.8906416762 0.0178896113
1.5465765460 -1.7679039246 1.4448917559 -1.7612054616 0.0343817443
-3.4040666858 0.2439273612 -3.3944594086 0.3095351246 0.0096140518
0.7521536636 -1.6651775894 0.5971461419 -1.5771712910 0.0258546844
1.6254372112 -1.9668738724 1.5814329970 -1.8177093055 0.0223474315
1.3988067657 -1.9272936975 1.3460417700 -1.8646380521 0.0229326385
0.9416774903 -1.7074062106 0.7521536636 -1.6651775894 0.0289322454
1.6111700851 -1.9482254342 1.5465765460 -1.7679039246 0.0275912232
0.5897574392 2.0111907688 0.5783039742 1.9337347310 0.0216558328
0.3830837981 -1.3590249547 0.3892274581 -1.4935199215 0.0445880290
0.6822168932 -1.4504731394 0.5678552385 -1.4673571361 0.0214208777
0.7613565778 -1.5492599648 0.7521536636 -1.6651775894 0.0206161947
1.3800183898 3.1041802090 1.1490810016 2.7794355703 0.0569286398
0.6600086407 1.9562859905 0.5897574392 2.0111907688 0.0345170760
-0.1733166343 1.7857438570 0.1004586606 1.8578501429 0.0406439237
1.6482289719 -1.6993858446 1.4282370824 -1.6784148184 0.0357632192
1.3271287266 -1.8149490467 1.2438282784 -1.8180355801 0.0447886465
0.5353907054 -1.4370704745 0.5971461419 -1.5771712910 0.0253512032
0.3190637791 1.9010736869 0.2363613174 1.8751586533 0.0263525818
0.5691704451 3.0599856745 0.7428132054 3.1962828405 0.0315938753
0.1505154552 -1.3687116182 0.3813651057 -1.5433457729 0.0462178264
1.0887371373 -1.8082793944 0.9910553452 -1.7411270404 0.0211712240
0.3757563098 -1.5110975786 0.4134462626 -1.5605477500 0.0249807882
-0.0433311429 -1.3499532612 0.1505154552 -1.3687116182 0.0515829928
0.6454784092 1.7902197386 0.7038831061 1.8906416762 0.0238485649
1.3755403463 1.9565012350 1.0500286154 1.9102489652 0.0522941440
0.8743011925 1.9750455690 0.8954967458 1.8732166957 0.0202321209
0.0605643569 -1.2828480056 0.3830837981 -1.3590249547 0.0473506485
-3.4356506030 0.3008449505 -3.4092972300 0.3089171459 0.0311085458
1.6288698337 -1.8359255182 1.3988067657 -1.9272936975 0.0409453557
0.2938403615 -1.3511150413 0.3757563098 -1.5110975786 0.0303241866
0.2434048709 1.7310625814 0.2615340788 1.8892642736 0.0227603928
0.4798860866 -1.3841079401 0.5918050240 -1.5614886783 0.0308047729
1.0016930470 2.0497232915 1.0500286154 1.9102489652 0.0211012662
0.5263100679 -1.6721678350 0.5918050240 -1.5614886783 0.0190673869
1.4204071115 1.8768104537 1.3755403463 1.9565012350 0.0209107595
0.6134016409 1.7747393884 0.4583312996 1.7690491658 0.0358703980
1.9132040866 -2.0229800720 1.6288698337 -1.8359255182 0.0500515015
0.6936760216 1.8856608663 0.6600086407 1.9562859905 0.0187579220
0.3637237668 3.1106936531 0.5691704451 3.0599856745 0.0302366542
0.6861400216 1.9844913275 0.7800094625 1.9367418171 0.0273671914
1.5507792224 -1.7162884778 1.6288698337 -1.8359255182 0.0283706977
1.6610071893 -1.8591599798 1.6111700851 -1.9482254342 0.0415748158
0.0438237403 -1.2768245145 0.1505154552 -1.3687116182 0.0333106746
0.1575414530 1.8828650313 0.4030572158 1.8425579026 0.0433490672
1.6470887448 -2.0127919828 1.3988067657 -1.9272936975 0.0428105385
1.5971618236 1.9613776756 1.3755403463 1.9565012350 0.0545759336
1.7118485001 -1.6731995629 1.5814329970 -1.8177093055 0.0279801506
0.4328651456 -1.5314592340 0.3757563098 -1.5110975786 0.0237248633
0.6217724149 -1.6336263491 0.4328651456 -1.5314592340 0.0328808886
0.1888416814 -1.5209562505 0.3757563098 -1.5110975786 0.0289817803
0.9315839722 2.0787715440 1.0016930470 2.0497232915 0.0282985965
1.2301780744 -1.8387857857 1.3271287266 -1.8149490467 0.0274781838
1.1633362040 2.0644581801 0.9315839722 2.0787715440 0.0353509714
1.0327672654 3.3969274165 0.7428132054 3.1962828405 0.0504115103
0.7442203221 -1.5364958725 0.8345256198 -1.5305927149 0.0624070362
-3.3219060238 0.4529873364 -3.4092972300 0.3089171459 0.0248796727
-0.1012951057 1.8839315071 -0.1733166343 1.7857438570 0.0597472265
-3.3947717664 0.1943973467 -3.3992492713 0.2894795970 0.0192286467
1.7221242597 -1.7365822522 1.7118485001 -1.6731995629 0.0254701578
1.4036392930 1.8942520477 1.5971618236 1.9613776756 0.0294055566
0.9603361035 -1.7959345973 0.9277319012 -1.7077488087 0.0205833567
0.5938228099 -1.4262686206 0.7442203221 -1.5364958725 0.0266379577
1.1682330329 -1.5341840794 1.0998526406 -1.7062322877 0.0264897405
0.5411965797 1.7318098032 0.5870412418 1.8471702014 0.0180646643
0.9506071735 -1.5959550690 0.7442203221 -1.5364958725 0.0306830168
0.1446866002 2.0153378435 0.1575414530 1.8828650313 0.0273032912
0.3970911361 -1.3441719946 0.5938228099 -1.4262686206 0.0304548517
1.0804380477 -1.9467364342 1.0634500447 -1.8003912757 0.0265069661
2.2253009322 -2.0354885265 1.9132040866 -2.0229800720 0.0448722998
0.8938599396 -1.8447214669 0.9416774903 -1.7074062106 0.0208802244
0.1705913809 -1.6358381231 0.3813651057 -1.5433457729 0.0357282688
0.3408266407 1.8871808742 0.3190637791 1.9010736869 0.0226139590
1.4842900158 -1.9856541860 1.6254372112 -1.9668738724 0.0225402019
0.2672406864 2.0453190176 0.1446866002 2.0153378435 0.0184869424
1.6194191394 -1.7419353324 1.5465765460 -1.7679039246 0.0254404027
-3.4476733853 0.2904986172 -3.4356506030 0.3008449505 0.0290886117
1.0045657873 -1.7443665206 1.2301780744 -1.8387857857 0.0391746618
0.9282939673 -1.5389477891 0.9416774903 -1.7074062106 0.0241637996
0.8614788963 2.0708848105 0.9315839722 2.0787715440 0.0370959457
1.0576181601 -1.8633331677 1.0887371373 -1.8082793944 0.0248396120
1.1388582133 1.8370124119 1.0500286154 1.9102489652 0.0302557697
-3.4108392352 0.3776280143 -3.3944594086 0.3095351246 0.0511257617
0.2604649581 2.0544656565 0.3182632005 1.9442436142 0.0261758320
0.9723914569 -1.6803822273 0.9506071735 -1.5959550690 0.0245185393
-0.0278110704 3.0319136787 0.3637237668 3.1106936531 0.0570768724
1.9572687206 -2.1249931402 1.9132040866 -2.0229800720 0.0526139548
0.5071374000 2.0886224486 0.4947383445 1.9267932083 0.0240059243
0.9798275146 -1.4346109111 0.9284063720 -1.5300220838 0.0218562635
-3.4812150609 0.1808698244 -3.4108392352 0.3776280143 0.0298623312
0.9247443939 -1.4597552528 0.8839490537 -1.5712649250 0.0183172913
-0.0869685450 2.9061633843 -0.0278110704 3.0319136787 0.0200357632
-3.3062464572 0.3975303005 -3.3944594086 0.3095351246 0.0284537919
1.7389500262 1.9524435798 1.5971618236 1.9613776756 0.0203118461
