# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.5130278520 0.7658618596 0.0911949638 1.8610330175 45.0334051768 54.0216197511 45.0334051768 0.5130278520 0.7658618596 0.5851967928
0.5949045242 0.7868567856 0.6643316695 2.0079974991 44.8992845577 34.2367722235 34.2367722235 0.5949045242 0.7868567856 0.4373616610
0.2883569136 0.2935864895 -1.4815016050 -1.4448945734 44.4190913630 14.1251630239 14.1251630239 0.2883569136 0.2935864895 0.6693717044
0.2803477154 0.3316816230 -1.5375659921 -1.1782286388 43.8886224665 13.1767422785 13.1767422785 0.2803477154 0.3316816230 0.0925688936
0.5211100848 0.7919631087 0.1477705939 2.0437417608 43.5085228937 27.5904441003 27.5904441003 0.5211100848 0.7919631087 0.5203729760
0.2835133739 0.2188884775 -1.5154063828 -1.9677806572 42.8978021833 12.8055059848 12.8055059848 0.2835133739 0.2188884775 0.1426071554
0.5704801863 0.7138726939 0.4933613044 1.4971088575 42.8769523948 19.6523167027 19.6523167027 0.5704801863 0.7138726939 0.4213453268
0.2079899417 0.3779726804 -2.0440704082 -0.8541912372 42.2530344485 14.7029365486 14.7029365486 0.2079899417 0.3779726804 0.1198818640
0.3057254789 0.4933564761 -1.3599216475 -0.0465046670 41.8542696848 14.1251630239 14.1251630239 0.3057254789 0.4933564761 0.8851759661
0.2735325153 0.2485175130 -1.5852723926 -1.7603774089 41.4466688188 14.1251630239 14.1251630239 0.2735325153 0.2485175130 0.6710838686
0.3249140878 0.2189536368 -1.2256013851 -1.9673245421 41.3993168442 12.8055059848 12.8055059848 0.3249140878 0.2189536368 0.1103073077
0.8695572937 0.0777775617 2.5869010557 -2.9555570679 41.3838090553 12.8055059848 12.8055059848 0.8695572937 0.0777775617 0.2524246546
0.3351161795 0.1989699439 -1.1541867432 -2.1072103926 41.2023892152 12.8055059848 12.8055059848 0.3351161795 0.1989699439 0.1104072978
0.5582643442 0.8118394270 0.4078504097 2.1828759887 41.1685268330 20.5619826585 20.5619826585 0.5582643442 0.8118394270 0.4125527580
0.2958025670 0.4217853251 -1.4293820311 -0.5475027241 40.8731945487 14.1251630239 14.1251630239 0.2958025670 0.4217853251 0.8346476218
0.2556906155 0.3153491981 -1.7101656914 -1.2925556132 40.0649798852 12.8055059848 12.8055059848 0.2556906155 0.3153491981 0.0985219154
0.2808892708 0.4139174711 -1.5337751043 -0.6025777023 39.8508841433 14.1251630239 14.1251630239 0.2808892708 0.4139174711 0.8271769264
0.5675560170 0.7896258900 0.4728921190 2.0273812297 39.6341628322 46.0409823128 39.6341628322 0.5675560170 0.7896258900 0.3508003341
0.5233528780 0.7441040774 0.1634701457 1.7087285419 39.5928905555 50.0652064721 39.5928905555 0.5233528780 0.7441040774 0.5375847643
0.5995017596 0.7406103326 0.6965123174 1.6842723285 39.4792200040 25.0204851997 25.0204851997 0.5995017596 0.7406103326 0.4023297873
0.5824205951 0.7449206179 0.5769441658 1.7144443251 38.8381803807 22.8718288704 22.8718288704 0.5824205951 0.7449206179 0.3068448524
0.8262808843 0.0689781728 2.2839661902 -3.0171527905 38.7800891193 12.8055059848 12.8055059848 0.8262808843 0.0689781728 0.2438530304
0.2805007653 0.3045833957 -1.5364946430 -1.3679162304 38.7622149425 14.1251630239 14.1251630239 0.2805007653 0.3045833957 0.6520122123
0.1948450028 0.3933316689 -2.1360849801 -0.7466783175 38.7304541912 13.8605901686 13.8605901686 0.1948450028 0.3933316689 0.1406621298
0.6060101818 0.7751585453 0.7420712729 1.9261098172 38.5631340113 40.1307794816 38.5631340113 0.6060101818 0.7751585453 0.2415060098
0.1759415814 0.4281599146 -2.2684089302 -0.5028805981 38.2369384390 12.8055059848 12.8055059848 0.1759415814 0.4281599146 0.1337279002
0.2890116785 0.3060298120 -1.4769182506 -1.3577913160 38.0888584028 12.8055059848 12.8055059848 0.2890116785 0.3060298120 0.0903845498
0.5849544099 0.8104657956 0.5946808694 2.1732605691 37.9535969146 19.6523167027 19.6523167027 0.5849544099 0.8104657956 0.3498376034
0.1942598886 0.4028028397 -2.1401807799 -0.6803801220 37.4886436916 13.8293994955 13.8293994955 0.1942598886 0.4028028397 0.1206371356
0.2790893994 0.3827794615 -1.5463742041 -0.8205437698 36.9540833993 14.1337341848 14.1337341848 0.2790893994 0.3827794615 0.6894557576
0.5481719181 0.7406851276 0.3372034270 1.6847958931 36.9189764333 23.6715551672 23.6715551672 0.5481719181 0.7406851276 0.4234214822
0.1947064738 0.3633079809 -2.1370546833 -0.9568441337 36.8420654425 12.8055059848 12.8055059848 0.1947064738 0.3633079809 0.1327776552
0.8129767833 0.0732825534 2.1908374828 -2.9870221265 36.4192565675 12.8055059848 12.8055059848 0.8129767833 0.0732825534 0.2096121979
0.6086536941 0.7222834178 0.7605758585 1.5559839248 36.2652527484 19.6523167027 19.6523167027 0.6086536941 0.7222834178 0.2739174099
0.3213684216 0.1889685188 -1.2504210489 -2.1772203684 36.1377427796 12.8055059848 12.8055059848 0.3213684216 0.1889685188 0.1234633065
0.9101250763 0.0744813114 2.8708755340 -2.9786308203 35.9021242827 12.8055059848 12.8055059848 0.9101250763 0.0744813114 0.2177548876
0.5148948490 0.7455940198 0.1042639429 1.7191581384 35.8606561627 50.3294661990 35.8606561627 0.5148948490 0.7455940198 0.5704237271
0.3357664769 0.4647999297 -1.1496346617 -0.2464004921 35.6608337361 14.1251630239 14.1251630239 0.3357664769 0.4647999297 0.8252854207
0.5993668231 0.7971804967 0.6955677619 2.0802634770 35.6381893809 43.9374859519 35.6381893809 0.5993668231 0.7971804967 0.2865569774
0.7453563736 0.0744224719 1.7174946149 -2.9790426970 35.3906775879 12.8055059848 12.8055059848 0.7453563736 0.0744224719 0.2620952498
0.2421566958 0.4095006088 -1.8049031291 -0.6334957381 35.3133095758 14.0138790964 14.0138790964 0.2421566958 0.4095006088 0.1131565850
0.5510089450 0.8168165369 0.3570626149 2.2177157585 35.0821091114 19.6523167027 19.6523167027 0.5510089450 0.8168165369 0.4551915119
0.2754963313 0.3585095572 -1.5715256810 -0.9904330993 34.9439971259 15.7735200658 15.7735200658 0.2754963313 0.3585095572 0.1091920143
0.3367726499 0.5867170529 -1.1425914510 0.6070193702 34.9208532322 14.1251630239 14.1251630239 0.3367726499 0.5867170529 0.9190878867
0.1857360226 0.4704360771 -2.1998478420 -0.2069474602 34.8442595256 12.8055059848 12.8055059848 0.1857360226 0.4704360771 0.1303975223
0.3120744399 0.3258205378 -1.3154789205 -1.2192562356 34.6677663143 16.2265890624 16.2265890624 0.3120744399 0.3258205378 0.0831189388
0.5989182886 0.7178841672 0.6924280204 1.5251891706 34.4924482815 19.6523167027 19.6523167027 0.5989182886 0.7178841672 0.3723403292
0.5423475837 0.7665022417 0.2964330858 1.8655156919 33.7971416515 51.2909683324 33.7971416515 0.5423475837 0.7665022417 0.3932154078
0.1589202601 0.4966216645 -2.3875581793 -0.0236483486 33.3577067556 12.8055059848 12.8055059848 0.1589202601 0.4966216645 0.1301989516
0.8018007985 0.0779094842 2.1126055895 -2.9546336104 33.3299777473 12.8055059848 12.8055059848 0.8018007985 0.0779094842 0.2478514407
0.6257410770 0.7877228421 0.8801875389 2.0140598945 33.2639831871 63.4038261373 33.2639831871 0.6257410770 0.7877228421 0.3315800869
0.2594454879 0.4199542932 -1.6838815847 -0.5603199477 33.2254354423 16.0122262446 16.0122262446 0.2594454879 0.4199542932 0.0901666348
0.3205410865 0.3978018062 -1.2562123942 -0.7153873564 33.1666124494 38.0722532913 33.1666124494 0.3205410865 0.3978018062 0.7397735675
0.2615904625 0.3664711567 -1.6688667624 -0.9347019032 32.9330525199 15.4512991761 15.4512991761 0.2615904625 0.3664711567 0.0866075581
0.3387536888 0.5560024401 -1.1287241785 0.3920170806 32.8020648318 14.1251630239 14.1251630239 0.3387536888 0.5560024401 0.8615393742
0.6356173367 0.7774509409 0.9493213568 1.9421565860 32.5072942883 23.7876950921 23.7876950921 0.6356173367 0.7774509409 0.1781403271
0.5774758382 0.7720687468 0.5423308674 1.9044812273 32.3772457036 38.4820025864 32.3772457036 0.5774758382 0.7720687468 0.5291789837
0.2526660446 0.1749041832 -1.7313376880 -2.2756707173 32.2427752761 14.1251630239 14.1251630239 0.2526660446 0.1749041832 0.6210255682
0.2501150398 0.3389188491 -1.7491947217 -1.1275680566 32.1983554968 14.1251630239 14.1251630239 0.2501150398 0.3389188491 0.6999728673
0.6202182727 0.7340568686 0.8415279088 1.6383980804 31.2986113635 23.7071343824 23.7071343824 0.6202182727 0.7340568686 0.3532582352
0.2412845000 0.1605355348 -1.8110084999 -2.3762512564 31.2672327396 14.1251630239 14.1251630239 0.2412845000 0.1605355348 0.5593444078
0.5269365088 0.8172131208 0.1885555619 2.2204918458 31.2425703625 19.6523167027 19.6523167027 0.5269365088 0.8172131208 0.5517384817
0.3385034253 0.6154220878 -1.1304760232 0.8079546145 31.2050168179 14.1251630239 14.1251630239 0.3385034253 0.6154220878 0.9595280405
0.5763584761 0.8292175745 0.5345093327 2.3045230217 31.0207760185 19.6523167027 19.6523167027 0.5763584761 0.8292175745 0.4222778395
0.2695270069 0.1583764328 -1.6133109515 -2.3913649705 30.9195821787 12.8055059848 12.8055059848 0.2695270069 0.1583764328 0.1482304556
0.5504198444 0.7148932637 0.3529389109 1.5042528458 30.7476445127 19.6523167027 19.6523167027 0.5504198444 0.7148932637 0.4371435022
0.5728287357 0.7370017230 0.5098011496 1.6590120607 30.6411237053 27.6603824243 27.6603824243 0.5728287357 0.7370017230 0.5023697712
0.8475880776 0.0680674114 2.4331165433 -3.0235281205 30.6251490165 12.8055059848 12.8055059848 0.8475880776 0.0680674114 0.2307083269
0.5424903391 0.7851160727 0.2974323734 1.9958125087 30.3195335369 51.6288392519 30.3195335369 0.5424903391 0.7851160727 0.4023109903
0.3232798376 0.4840100541 -1.2370411368 -0.1119296212 30.3073464736 14.1251630239 14.1251630239 0.3232798376 0.4840100541 0.7574813722
0.7304189721 0.0745551828 1.6129328046 -2.9781137207 30.0848537497 12.8055059848 12.8055059848 0.7304189721 0.0745551828 0.2518933004
0.5477438666 0.7203467903 0.3342070659 1.5424275320 26.7413223023 19.6523167027 19.6523167027 0.5477438666 0.7203467903 0.4103294912
