# generation best_consensus ca_size
0 39.598132 3
1 69.887347 3
2 78.816969 3
3 78.816969 3
4 78.816969 3
5 78.816969 3
6 78.816969 3
7 78.816969 3
8 78.816969 3
9 78.816969 3
10 78.816969 3
11 78.816969 3
12 78.816969 3
13 78.816969 3
14 78.816969 3
15 78.816969 3
16 78.816969 3
17 78.816969 3
18 78.816969 3
19 78.816969 3
20 80.319134 3
21 80.319134 3
22 80.319134 3
23 80.319134 3
24 80.319134 3
25 80.319134 3
26 82.985695 3
27 82.985695 3
28 82.985695 3
29 82.985695 3
30 82.985695 3
31 82.985695 3
32 82.985695 3
33 82.985695 3
34 82.985695 3
