# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.6235707097 0.7015162700 0.8649949681 1.4106138903 89.9993843296 89.9992590508 89.9992590508 0.6235707097 0.7015162700 0.1659533670 0.7313192371 0.4460138110
0.6235707097 0.7015162700 0.8649949681 1.4106138903 89.9993843296 89.9992590508 89.9992590508 0.6235707097 0.7015162700 0.1659533670 0.7313192371 0.4460138110
0.6235707097 0.7015162700 0.8649949681 1.4106138903 89.9993843296 89.9992590508 89.9992590508 0.6235707097 0.7015162700 0.1659533670 0.7313192371 0.4460138110
0.6235707097 0.7015162700 0.8649949681 1.4106138903 89.9993843296 89.9992590508 89.9992590508 0.6235707097 0.7015162700 0.1659533670 0.7313192371 0.4460138110
0.6235707097 0.7015162700 0.8649949681 1.4106138903 89.9993843296 89.9992590508 89.9992590508 0.6235707097 0.7015162700 0.1659533670 0.7313192371 0.4460138110
0.6235707097 0.7015162700 0.8649949681 1.4106138903 89.9993843296 89.9992590508 89.9992590508 0.6235707097 0.7015162700 0.1659533670 0.7313192371 0.4460138110
0.6235707097 0.7015162700 0.8649949681 1.4106138903 89.9993843296 89.9992590508 89.9992590508 0.6235707097 0.7015162700 0.1659533670 0.7313192371 0.4460138110
0.6235707097 0.7015162700 0.8649949681 1.4106138903 89.9993843296 89.9992590508 89.9992590508 0.6235707097 0.7015162700 0.1659533670 0.7313192371 0.4460138110
0.6235707097 0.7015162700 0.8649949681 1.4106138903 89.9993843296 89.9992590508 89.9992590508 0.6235707097 0.7015162700 0.1659533670 0.7313192371 0.4460138110
0.6235707097 0.7015162700 0.8649949681 1.4106138903 89.9993843296 89.9992590508 89.9992590508 0.6235707097 0.7015162700 0.1659533670 0.7313192371 0.4460138110
0.6235707097 0.7015162700 0.8649949681 1.4106138903 89.9993843296 89.9992590508 89.9992590508 0.6235707097 0.7015162700 0.1659533670 0.7313192371 0.4460138110
0.6235707097 0.7015162700 0.8649949681 1.4106138903 89.9993843296 89.9992590508 89.9992590508 0.6235707097 0.7015162700 0.1659533670 0.7313192371 0.4460138110
0.6235707097 0.7015162700 0.8649949681 1.4106138903 89.9993843296 89.9992590508 89.9992590508 0.6235707097 0.7015162700 0.1659533670 0.7313192371 0.4460138110
0.6235707097 0.7015162700 0.8649949681 1.4106138903 89.9993843296 89.9992590508 89.9992590508 0.6235707097 0.7015162700 0.1659533670 0.7313192371 0.4460138110
0.6235707097 0.7015162700 0.8649949681 1.4106138903 89.9993843296 89.9992590508 89.9992590508 0.6235707097 0.7015162700 0.1659533670 0.7313192371 0.4460138110
0.6235707097 0.7015162700 0.8649949681 1.4106138903 89.9993843296 89.9992590508 89.9992590508 0.6235707097 0.7015162700 0.1659533670 0.7313192371 0.4460138110
0.6235707097 0.7015162700 0.8649949681 1.4106138903 89.9993843296 89.9992590508 89.9992590508 0.6235707097 0.7015162700 0.1659533670 0.7313192371 0.4460138110
0.6235707097 0.7015162700 0.8649949681 1.4106138903 89.9993843296 89.9992590508 89.9992590508 0.6235707097 0.7015162700 0.1659533670 0.7313192371 0.4460138110
0.6235707097 0.7015162700 0.8649949681 1.4106138903 89.9993843296 89.9992590508 89.9992590508 0.6235707097 0.7015162700 0.1659533670 0.7313192371 0.4460138110
0.6235707097 0.7015162700 0.8649949681 1.4106138903 89.9993843296 89.9992590508 89.9992590508 0.6235707097 0.7015162700 0.1659533670 0.7313192371 0.4460138110
0.6235707097 0.7015162700 0.8649949681 1.4106138903 89.9993843296 89.9992590508 89.9992590508 0.6235707097 0.7015162700 0.1659533670 0.7313192371 0.4460138110
0.6235707097 0.7015162700 0.8649949681 1.4106138903 89.9993843296 89.9992590508 89.9992590508 0.6235707097 0.7015162700 0.1659533670 0.7313192371 0.4460138110
0.6235707097 0.7015162700 0.8649949681 1.4106138903 89.9993843296 89.9992590508 89.9992590508 0.6235707097 0.7015162700 0.1659533670 0.7313192371 0.4460138110
0.6235707097 0.7015162700 0.8649949681 1.4106138903 89.9993843296 89.9992590508 89.9992590508 0.6235707097 0.7015162700 0.1659533670 0.7313192371 0.4460138110
0.6235707097 0.7015162700 0.8649949681 1.4106138903 89.9993843296 89.9992590508 89.9992590508 0.6235707097 0.7015162700 0.1659533670 0.7313192371 0.4460138110
0.6235707097 0.7015162700 0.8649949681 1.4106138903 89.9993843296 89.9992590508 89.9992590508 0.6235707097 0.7015162700 0.1659533670 0.7313192371 0.4460138110
0.6235126479 0.7015597650 0.8645885356 1.4109183552 89.9992002564 89.9994499272 89.9992002564 0.6235126479 0.7015597650 0.1659541841 0.7311905100 0.4459810200
0.6235126479 0.7015597650 0.8645885356 1.4109183552 89.9992002564 89.9994499272 89.9992002564 0.6235126479 0.7015597650 0.1659541841 0.7311905100 0.4459810200
0.6235126479 0.7015597650 0.8645885356 1.4109183552 89.9992002564 89.9994499272 89.9992002564 0.6235126479 0.7015597650 0.1659541841 0.7311905100 0.4459810200
0.6235126479 0.7015597650 0.8645885356 1.4109183552 89.9992002564 89.9994499272 89.9992002564 0.6235126479 0.7015597650 0.1659541841 0.7311905100 0.4459810200
0.6235126479 0.7015597650 0.8645885356 1.4109183552 89.9992002564 89.9994499272 89.9992002564 0.6235126479 0.7015597650 0.1659541841 0.7311905100 0.4459810200
0.6235126479 0.7015597650 0.8645885356 1.4109183552 89.9992002564 89.9994499272 89.9992002564 0.6235126479 0.7015597650 0.1659541841 0.7311905100 0.4459810200
0.6235007764 0.7015721639 0.8645054345 1.4110051473 89.9997508902 89.9989893783 89.9989893783 0.6235007764 0.7015721639 0.1659410787 0.7313253391 0.4460166198
0.6235007764 0.7015721639 0.8645054345 1.4110051473 89.9997508902 89.9989893783 89.9989893783 0.6235007764 0.7015721639 0.1659410787 0.7313253391 0.4460166198
0.6235007764 0.7015721639 0.8645054345 1.4110051473 89.9997508902 89.9989893783 89.9989893783 0.6235007764 0.7015721639 0.1659410787 0.7313253391 0.4460166198
0.6235007764 0.7015721639 0.8645054345 1.4110051473 89.9997508902 89.9989893783 89.9989893783 0.6235007764 0.7015721639 0.1659410787 0.7313253391 0.4460166198
0.6235007764 0.7015721639 0.8645054345 1.4110051473 89.9997508902 89.9989893783 89.9989893783 0.6235007764 0.7015721639 0.1659410787 0.7313253391 0.4460166198
0.6235192792 0.7014856513 0.8646349541 1.4103995589 89.9993583419 89.9987912323 89.9987912323 0.6235192792 0.7014856513 0.1659797551 0.7312642090 0.4459626021
0.6235254001 0.7014987542 0.8646778005 1.4104912792 89.9994000281 89.9987492252 89.9987492252 0.6235254001 0.7014987542 0.1659733694 0.7313148035 0.4459985690
0.6235220903 0.7016515792 0.8646546322 1.4115610546 89.9990601976 89.9985353481 89.9985353481 0.6235220903 0.7016515792 0.1659038544 0.7313591189 0.4459485438
0.6235635674 0.7014736688 0.8649449715 1.4103156815 89.9989566632 89.9984177581 89.9984177581 0.6235635674 0.7014736688 0.1659566236 0.7313335490 0.4460036859
0.6235379433 0.7015676863 0.8647656030 1.4109738044 89.9994180254 89.9984031969 89.9984031969 0.6235379433 0.7015676863 0.1659055350 0.7313573993 0.4459950125
0.6234996618 0.7014823082 0.8644976327 1.4103761576 89.9981977569 89.9992058462 89.9981977569 0.6234996618 0.7014823082 0.1659601052 0.7312165317 0.4459626108
0.6235286424 0.7016525410 0.8647004970 1.4115677873 89.9981140664 89.9990009105 89.9981140664 0.6235286424 0.7016525410 0.1659462638 0.7314073584 0.4460361753
0.6235432906 0.7016165230 0.8648030339 1.4113156612 89.9978847031 89.9992765650 89.9978847031 0.6235432906 0.7016165230 0.1659500447 0.7314116773 0.4460138110
0.6235364443 0.7015782422 0.8647551098 1.4110476952 89.9974297341 89.9992858826 89.9974297341 0.6235364443 0.7015782422 0.1659768057 0.7314120250 0.4460166041
0.6235364443 0.7015782422 0.8647551098 1.4110476952 89.9974297341 89.9992858826 89.9974297341 0.6235364443 0.7015782422 0.1659768057 0.7314120250 0.4460166041
0.6235364443 0.7015782422 0.8647551098 1.4110476952 89.9974297341 89.9992858826 89.9974297341 0.6235364443 0.7015782422 0.1659768057 0.7314120250 0.4460166041
0.6235364443 0.7015782422 0.8647551098 1.4110476952 89.9974297341 89.9992858826 89.9974297341 0.6235364443 0.7015782422 0.1659768057 0.7314120250 0.4460166041
0.6235364443 0.7015782422 0.8647551098 1.4110476952 89.9974297341 89.9992858826 89.9974297341 0.6235364443 0.7015782422 0.1659768057 0.7314120250 0.4460166041
0.6235364443 0.7015782422 0.8647551098 1.4110476952 89.9974297341 89.9992858826 89.9974297341 0.6235364443 0.7015782422 0.1659768057 0.7314120250 0.4460166041
0.6234883285 0.7014844230 0.8644182997 1.4103909610 89.9974179823 89.9975513907 89.9974179823 0.6234883285 0.7014844230 0.1659897351 0.7314088984 0.4459860984
0.6234883285 0.7014844230 0.8644182997 1.4103909610 89.9974179823 89.9975513907 89.9974179823 0.6234883285 0.7014844230 0.1659897351 0.7314088984 0.4459860984
0.6234883285 0.7014844230 0.8644182997 1.4103909610 89.9974179823 89.9975513907 89.9974179823 0.6234883285 0.7014844230 0.1659897351 0.7314088984 0.4459860984
