# from_x0 from_x1 to_x0 to_x1 length
0.8647656030 1.4109738044 0.8645054345 1.4110051473 0.0000644944
0.8646778005 1.4104912792 0.8645054345 1.4110051473 0.0000864571
0.8649949681 1.4106138903 0.8646778005 1.4104912792 0.0000548803
0.8646349541 1.4103995589 0.8646778005 1.4104912792 0.0000640575
0.8645885356 1.4109183552 0.8646349541 1.4103995589 0.0001093684
0.8646546322 1.4115610546 0.8647656030 1.4109738044 0.0000972340
0.8651572578 1.4104426425 0.8649949681 1.4106138903 0.0001081390
0.8649449715 1.4103156815 0.8649949681 1.4106138903 0.0000467315
0.8639019216 1.4110221817 0.8645054345 1.4110051473 0.0001187944
0.8655885456 1.4103304061 0.8646349541 1.4103995589 0.0001863001
0.8648992646 1.4116077943 0.8645885356 1.4109183552 0.0001590216
0.8640938558 1.4102505744 0.8646778005 1.4104912792 0.0001037462
0.8659023162 1.4106449819 0.8649949681 1.4106138903 0.0001398559
0.8644976327 1.4103761576 0.8646349541 1.4103995589 0.0000552743
0.8653534830 1.4100169795 0.8651572578 1.4104426425 0.0000693284
0.8647004970 1.4115677873 0.8646546322 1.4115610546 0.0001088520
0.8653534830 1.4100169795 0.8653534830 1.4100169795 0.0000297537
0.8644611843 1.4102744511 0.8640938558 1.4102505744 0.0001261436
0.8648030339 1.4113156612 0.8647004970 1.4115677873 0.0000452214
0.8653546790 1.4096059778 0.8653534830 1.4100169795 0.0001169310
0.8649568748 1.4099799675 0.8644611843 1.4102744511 0.0000846371
0.8654605472 1.4104667967 0.8655885456 1.4103304061 0.0000861464
0.8650092605 1.4100603916 0.8651572578 1.4104426425 0.0000749182
0.8651325159 1.4100169795 0.8649568748 1.4099799675 0.0000707010
0.8655176955 1.4099181720 0.8651325159 1.4100169795 0.0000687296
0.8648710010 1.4100465434 0.8655885456 1.4103304061 0.0001738010
0.8654949635 1.4106138903 0.8651325159 1.4100169795 0.0001663153
0.8647551098 1.4110476952 0.8648030339 1.4113156612 0.0000472903
0.8644182997 1.4103909610 0.8646778005 1.4104912792 0.0001041964
0.8646995511 1.4098375103 0.8646349541 1.4103995589 0.0001449841
0.8646581581 1.4105758152 0.8644611843 1.4102744511 0.0000722223
0.8660432207 1.4094131503 0.8653546790 1.4096059778 0.0001294416
0.8649634495 1.4110208354 0.8648030339 1.4113156612 0.0000770825
0.8661541454 1.4096451456 0.8660432207 1.4094131503 0.0001562514
0.8654261618 1.4094340957 0.8653546790 1.4096059778 0.0000701011
0.8639454401 1.4097659531 0.8640938558 1.4102505744 0.0001307842
0.8644719425 1.4101253129 0.8646995511 1.4098375103 0.0001619417
0.8645054345 1.4099690749 0.8644182997 1.4103909610 0.0000948201
0.8652740321 1.4114081486 0.8646546322 1.4115610546 0.0001338665
0.8641026694 1.4108713619 0.8644182997 1.4103909610 0.0001008629
0.8651420784 1.4098947760 0.8645054345 1.4099690749 0.0001079840
0.8653289045 1.4102077229 0.8661541454 1.4096451456 0.0002024560
0.8656821482 1.4100929498 0.8651420784 1.4098947760 0.0001174717
0.8646581581 1.4102320726 0.8644182997 1.4103909610 0.0000478218
0.8647519895 1.4098785040 0.8651325159 1.4100169795 0.0001262236
0.8646391638 1.4096034430 0.8651420784 1.4098947760 0.0001201704
0.8650729648 1.4093993442 0.8651325159 1.4100169795 0.0000953882
0.8656520513 1.4098373296 0.8655176955 1.4099181720 0.0000673135
0.8647212571 1.4106182054 0.8646581581 1.4105758152 0.0000857437
0.8660213529 1.4100603916 0.8656520513 1.4098373296 0.0001230988
0.8657432931 1.4097991525 0.8660213529 1.4100603916 0.0000754890
0.8658725775 1.4099715372 0.8656520513 1.4098373296 0.0000747476
0.8653475061 1.4100395378 0.8648710010 1.4100465434 0.0003375621
0.8660826754 1.4097693082 0.8658725775 1.4099715372 0.0000844567
0.8645999743 1.4092770613 0.8646995511 1.4098375103 0.0001136826
0.8642608461 1.4097082027 0.8648710010 1.4100465434 0.0001363864
0.8649334791 1.4092904068 0.8651420784 1.4098947760 0.0000935003
0.8658129777 1.4099961946 0.8656821482 1.4100929498 0.0000419169
