# generation best_consensus ca_size
0 7.933546 200
1 13.668374 200
2 13.668374 200
3 13.668374 200
4 16.528157 200
5 16.528157 200
6 16.528157 200
7 16.528157 200
8 16.528157 200
9 16.528157 200
10 16.528157 200
11 16.528157 200
12 16.528157 200
13 16.528157 200
14 16.528157 200
15 16.528157 200
16 16.528157 200
17 16.528157 200
18 16.528157 200
19 16.528157 200
20 16.528157 200
21 16.528157 200
22 16.528157 200
23 16.528157 200
24 16.528157 200
25 16.528157 200
26 16.528157 200
27 16.528157 200
28 16.528157 200
29 18.853307 200
30 18.853307 200
31 18.853307 200
32 18.853307 200
33 18.853307 200
34 18.853307 200
35 18.853307 200
36 18.853307 200
37 18.853307 200
38 18.853307 200
39 18.853307 200
40 18.853307 200
41 18.853307 200
42 18.853307 200
43 18.853307 200
44 18.853307 200
45 18.853307 200
46 18.853307 200
47 18.853307 200
48 18.853307 200
49 18.853307 200
50 18.853307 200
51 18.853307 200
52 18.853307 200
53 18.853307 200
54 18.853307 200
55 18.853307 200
56 18.853307 200
57 18.853307 200
58 18.853307 200
59 18.853307 200
60 19.736431 200
61 19.736431 200
62 19.736431 200
63 19.736431 200
64 19.736431 200
65 19.736431 200
66 19.736431 200
67 19.736431 200
68 19.736431 200
69 19.736431 200
70 19.736431 200
71 19.736431 200
72 19.736431 200
73 24.184741 200
74 24.184741 200
75 24.184741 200
76 24.184741 200
77 24.184741 200
78 24.184741 200
79 24.184741 200
80 24.184741 200
81 24.184741 200
82 24.184741 200
83 24.184741 200
84 24.184741 200
85 24.184741 200
86 24.184741 200
87 24.184741 200
88 24.184741 200
89 24.184741 200
90 24.184741 200
91 24.184741 200
92 24.184741 200
93 24.184741 200
94 24.184741 200
95 24.184741 200
96 24.184741 200
97 24.184741 200
98 24.184741 200
99 24.184741 200
100 24.184741 200
101 24.184741 200
102 24.184741 200
103 24.184741 200
104 24.184741 200
105 24.184741 200
106 24.184741 200
107 24.184741 200
108 24.184741 200
109 24.184741 200
110 24.184741 200
111 24.184741 200
112 24.184741 200
113 24.184741 200
114 24.184741 200
115 24.184741 200
116 24.184741 200
117 24.184741 200
118 24.184741 200
119 24.184741 200
120 24.184741 200
121 24.184741 200
122 24.184741 200
123 24.184741 200
124 24.184741 200
125 24.184741 200
126 24.184741 200
127 24.184741 200
128 24.184741 200
129 24.184741 200
130 24.184741 200
131 24.184741 200
132 24.184741 200
133 24.184741 200
134 70.501378 200
135 70.501378 200
136 70.501378 200
137 70.501378 200
138 70.501378 200
139 70.501378 200
140 70.501378 200
141 70.501378 200
142 70.501378 200
143 70.501378 200
144 70.501378 200
145 70.501378 200
146 70.501378 200
147 70.501378 200
148 70.501378 200
149 70.501378 200
150 70.501378 200
151 70.501378 200
152 70.501378 200
153 70.501378 200
154 70.501378 200
155 70.501378 200
156 70.501378 200
157 70.501378 200
158 70.501378 200
159 70.501378 200
160 70.501378 200
161 70.501378 200
162 70.501378 200
163 70.501378 200
164 70.501378 200
165 70.501378 200
166 70.501378 200
167 70.501378 200
168 70.501378 200
169 70.501378 200
170 70.501378 200
171 70.501378 200
172 70.501378 200
173 70.501378 200
174 70.501378 200
175 70.501378 200
176 70.501378 200
177 70.501378 200
178 70.501378 200
179 70.501378 200
180 70.501378 200
181 70.501378 200
182 70.501378 200
183 70.501378 200
184 70.501378 200
185 70.501378 200
186 70.501378 200
187 70.501378 200
188 70.501378 200
189 70.501378 200
190 70.501378 200
191 70.501378 200
192 70.501378 200
193 70.501378 200
194 70.501378 200
195 70.501378 200
196 70.501378 200
197 70.501378 200
198 70.501378 200
199 70.501378 200
200 70.501378 200
201 70.501378 200
202 70.501378 200
203 70.501378 200
204 70.501378 200
205 70.501378 200
206 70.501378 200
207 70.501378 200
208 70.501378 200
209 70.501378 200
210 70.501378 200
211 70.501378 200
212 70.501378 200
213 70.501378 200
214 70.501378 200
215 70.501378 200
216 70.501378 200
217 70.501378 200
218 70.501378 200
219 70.501378 200
220 70.501378 200
221 70.501378 200
222 70.501378 200
223 70.501378 200
224 70.501378 200
225 70.501378 200
226 70.501378 200
227 70.501378 200
228 70.501378 200
229 70.501378 200
230 70.501378 200
231 70.501378 200
232 70.501378 200
233 70.501378 200
234 70.501378 200
235 70.501378 200
236 70.501378 200
237 70.501378 200
238 70.501378 200
239 70.501378 200
240 70.501378 200
241 70.501378 200
242 70.501378 200
243 70.501378 200
244 70.501378 200
245 70.501378 200
246 70.501378 200
247 70.501378 200
248 70.501378 200
249 70.501378 200
250 70.501378 200
251 70.501378 200
252 70.501378 200
253 70.501378 200
254 70.501378 200
