# generation best_consensus ca_size
0 2.539577 20
1 5.380784 20
2 5.407024 20
3 5.407024 20
4 5.407024 20
5 5.407024 20
6 5.407024 20
7 5.407024 20
8 6.304858 20
9 6.304858 20
10 6.304858 20
11 6.304858 20
12 6.304858 20
13 6.304858 20
14 6.304858 20
15 6.304858 20
16 6.304858 20
17 6.304858 20
18 6.304858 20
19 8.876341 20
20 14.010041 20
21 14.010041 20
22 14.010041 20
23 14.010041 20
24 14.010041 20
25 14.010041 20
26 14.010041 20
27 14.010041 20
28 14.010041 20
29 14.010041 20
30 14.010041 20
31 14.010041 20
32 14.010041 20
33 14.010041 20
34 14.010041 20
35 14.010041 20
36 14.010041 20
37 14.010041 20
38 14.010041 20
39 14.010041 20
40 14.010041 20
41 14.010041 20
42 14.010041 20
43 14.010041 20
44 14.010041 20
45 14.010041 20
46 14.010041 20
47 14.010041 20
48 14.010041 20
49 14.010041 20
50 14.010041 20
51 14.010041 20
52 14.010041 20
53 14.010041 20
54 14.010041 20
55 14.010041 20
56 14.010041 20
57 14.010041 20
58 14.010041 20
59 14.010041 20
60 14.010041 20
61 14.010041 20
62 14.010041 20
63 14.010041 20
64 14.010041 20
65 14.010041 20
66 14.010041 20
67 14.010041 20
68 14.010041 20
69 14.010041 20
70 14.010041 20
71 14.010041 20
72 14.010041 20
73 17.189369 20
74 17.189369 20
75 17.189369 20
76 17.189369 20
77 17.189369 20
78 17.189369 20
79 17.189369 20
80 17.189369 20
81 17.189369 20
82 17.189369 20
83 17.189369 20
84 17.189369 20
85 17.189369 20
86 17.189369 20
87 17.189369 20
88 17.189369 20
89 17.189369 20
90 17.189369 20
91 17.189369 20
92 17.189369 20
93 17.189369 20
94 17.189369 20
95 17.189369 20
96 17.189369 20
97 17.189369 20
98 17.189369 20
99 17.189369 20
100 17.189369 20
101 17.189369 20
