# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.9967997350 0.4953046415 3.4775981452 -0.0328675092 1.3525470201 1.9538717167 1.3525470201 0.9967997350 0.4953046415 0.8466649864
0.2571765997 0.7894938618 -1.6997638024 2.0264570327 1.8425789511 2.5479726201 1.8425789511 0.2571765997 0.7894938618 0.7511762903
0.1079835265 0.0604912557 -2.7441153148 -3.0765612100 2.5084740940 1.9344241211 1.9344241211 0.1079835265 0.0604912557 0.6351993347
0.0213667091 0.2792542570 -3.3504330365 -1.5452202012 1.9344241211 2.6398928202 1.9344241211 0.0213667091 0.2792542570 0.3401677507
0.7276450869 0.1175802044 1.5935156083 -2.6769385689 1.9344241211 1.9344241211 1.9344241211 0.7276450869 0.1175802044 0.7723302170
0.8019941233 0.0411613841 2.1139588631 -3.2118703113 1.3737626190 2.3074062796 1.3737626190 0.8019941233 0.0411613841 0.2880096116
0.8709064214 0.7085680019 2.5963449498 1.4599760132 1.6655484039 1.9344241211 1.6655484039 0.8709064214 0.7085680019 0.4180607940
0.7644182230 0.6649390324 1.8509275610 1.1545732270 1.3525470201 1.9344241211 1.3525470201 0.7644182230 0.6649390324 0.9940320118
0.4981784144 0.3723876954 -0.0127510991 -0.8932861319 1.3513979030 1.9344241211 1.3513979030 0.4981784144 0.3723876954 0.6437956333
0.4695395126 0.5339369389 -0.2132234120 0.2375585723 1.9344241211 1.9344241211 1.9344241211 0.4695395126 0.5339369389 0.3561082819
0.0059482275 0.7568596927 -3.4583624072 1.7980178491 1.9344241211 2.5479726201 1.9344241211 0.0059482275 0.7568596927 0.6653779471
0.4332213046 0.8613955311 -0.4674508676 2.5297687179 7.8087911019 4.2318634611 4.2318634611 0.4332213046 0.8613955311 0.6059721134
0.1538097225 0.6753496850 -2.4233319427 1.2274477949 1.9344241211 1.9344241211 1.9344241211 0.1538097225 0.6753496850 0.8589107868
0.3720735139 0.4844354749 -0.8954854027 -0.1089516757 16.6722271142 13.4709340748 13.4709340748 0.3720735139 0.4844354749 0.6985100845
0.0593273128 0.9345133074 -3.0847088103 3.0415931520 2.7782284627 1.9344241211 1.9344241211 0.0593273128 0.9345133074 0.2962511524
0.0115803498 0.5936847255 -3.4189375516 0.6557930782 1.9344241211 1.9344241211 1.9344241211 0.0115803498 0.5936847255 0.1289331899
0.5567215375 0.3947018719 0.3970507627 -0.7370868970 6.7102781491 1.8718292684 1.8718292684 0.5567215375 0.3947018719 0.8890098312
0.7068844083 0.6643617004 1.4481908583 1.1505319027 2.6890741839 1.9344241211 1.9344241211 0.7068844083 0.6643617004 0.3892303093
0.8091556348 0.9550072136 2.1640894436 3.1850504952 1.9344241211 1.9344241211 1.9344241211 0.8091556348 0.9550072136 0.3961455722
0.0190208744 0.8827461600 -3.3668538792 2.6792231202 1.9344241211 2.5479726201 1.9344241211 0.0190208744 0.8827461600 0.8975374002
0.6630842950 0.3938473714 1.1415900650 -0.7430684001 1.9344241211 1.9344241211 1.9344241211 0.6630842950 0.3938473714 0.4697655144
0.5139379815 0.5908022757 0.0975658706 0.6356159301 1.9344241211 1.9344241211 1.9344241211 0.5139379815 0.5908022757 0.8626245019
0.8036556693 0.6521014221 2.1255896849 1.0647099547 2.6890741839 2.2672128018 2.2672128018 0.8036556693 0.6521014221 0.2206020925
0.6491174379 0.2346296140 1.0438220650 -1.8575927018 1.9344241211 1.9344241211 1.9344241211 0.6491174379 0.2346296140 0.5380141018
0.9918839023 0.2381467764 3.4431873159 -1.8329725651 1.9344241211 1.9344241211 1.9344241211 0.9918839023 0.2381467764 0.5403203968
0.2471560819 0.7631128059 -1.7699074264 1.8417896411 3.2499822854 3.4430469109 3.2499822854 0.2471560819 0.7631128059 0.1453708223
0.4530888306 0.3269518521 -0.3283781860 -1.2113370350 1.5671091611 1.5711025742 1.5671091611 0.4530888306 0.3269518521 0.1636839651
0.9281055693 0.8643149274 2.9967389850 2.5502044917 1.9344241211 1.9344241211 1.9344241211 0.9281055693 0.8643149274 0.4062277452
0.0751363385 0.2646724861 -2.9740456308 -1.6472925975 2.5084740940 1.9344241211 1.9344241211 0.0751363385 0.2646724861 0.6888314185
0.7812871741 0.1190378806 1.9690102188 -2.6667348356 1.9344241211 1.9344241211 1.9344241211 0.7812871741 0.1190378806 0.9381056059
0.3824257515 0.0360602361 -0.8230197396 -3.2475783475 1.9344241211 1.9344241211 1.9344241211 0.3824257515 0.0360602361 0.9622777580
0.3506374242 0.0643909010 -1.0455380309 -3.0492636929 1.9344241211 1.9344241211 1.9344241211 0.3506374242 0.0643909010 0.3856655828
0.1279202858 0.2431241988 -2.6045579992 -1.7981306086 2.5084740940 1.9344241211 1.9344241211 0.1279202858 0.2431241988 0.4944173260
0.6624091463 0.3998406342 1.1368640239 -0.7011155609 1.9344241211 1.9344241211 1.9344241211 0.6624091463 0.3998406342 0.9810692027
0.9525918307 0.1737486719 3.1681428146 -2.2837592968 1.9344241211 1.9344241211 1.9344241211 0.9525918307 0.1737486719 0.9142246836
0.1588712814 0.6571765200 -2.3879010301 1.1002356403 1.9344241211 1.9344241211 1.9344241211 0.1588712814 0.6571765200 0.6385376308
0.7788019542 0.7330163676 1.9516136796 1.6311145735 1.3525470201 1.9344241211 1.3525470201 0.7788019542 0.7330163676 0.6635462581
0.1774412206 0.6433891066 -2.2579114557 1.0037237462 1.9344241211 1.9344241211 1.9344241211 0.1774412206 0.6433891066 0.5444356231
0.0172983928 0.9431030957 -3.3789112503 3.1017216702 1.9344241211 2.5479726201 1.9344241211 0.0172983928 0.9431030957 0.7631494675
0.8085298783 0.1398977308 2.1597091483 -2.5207158843 1.9344241211 1.9344241211 1.9344241211 0.8085298783 0.1398977308 0.8378456012
0.6570552237 0.5776372743 1.0993865661 0.5434609203 2.6890741839 1.9344241211 1.9344241211 0.6570552237 0.5776372743 0.2065117753
0.2258346631 0.6461178784 -1.9191573582 1.0228251487 1.9344241211 1.9344241211 1.9344241211 0.2258346631 0.6461178784 0.2350018043
0.7701319133 0.3723738029 1.8909233930 -0.8933833797 1.9344241211 1.9344241211 1.9344241211 0.7701319133 0.3723738029 0.3986188322
0.7676354095 0.4987387130 1.8734478663 -0.0088290093 2.6890741839 2.2672128018 2.2672128018 0.7676354095 0.4987387130 0.3042541043
0.1439234960 0.0889176035 -2.4925355281 -2.8775767754 2.5084740940 1.9344241211 1.9344241211 0.1439234960 0.0889176035 0.5213486676
0.9918196250 0.8288147166 3.4427373753 2.3017030165 1.9344241211 1.9344241211 1.9344241211 0.9918196250 0.8288147166 0.3287139613
0.9752510316 0.9410922397 3.3267572214 3.0876456782 1.9344241211 1.9344241211 1.9344241211 0.9752510316 0.9410922397 0.0787183285
0.7981574299 0.6029896991 2.0871020093 0.7209278936 2.6890741839 2.2672128018 2.2672128018 0.7981574299 0.6029896991 0.2405819783
0.1081999034 0.6421356141 -2.7426006762 0.9949492984 1.9344241211 1.9344241211 1.9344241211 0.1081999034 0.6421356141 0.4578997040
0.2792908746 0.9783591948 -1.5449638777 3.3485143637 1.8425789511 1.9344241211 1.8425789511 0.2792908746 0.9783591948 0.4433844777
0.5046014893 0.5273364468 0.0322104249 0.1913551277 1.9344241211 2.1118229878 1.9344241211 0.5046014893 0.5273364468 0.5418580524
0.7972822339 0.8269664863 2.0809756370 2.2887654041 1.9344241211 1.9344241211 1.9344241211 0.7972822339 0.8269664863 0.2974808458
0.8974660574 0.2905044368 2.7822624017 -1.4664689424 1.9344241211 1.9344241211 1.9344241211 0.8974660574 0.2905044368 0.5710454763
0.0649600109 0.1276033891 -3.0452799240 -2.6067762763 2.5084740940 1.9344241211 1.9344241211 0.0649600109 0.1276033891 0.4483587207
0.0636486578 0.3323672828 -3.0544593953 -1.1734290207 2.5084740940 1.9344241211 1.9344241211 0.0636486578 0.3323672828 0.6490093020
0.6476797050 0.5586502330 1.0337579347 0.4105516310 1.9344241211 1.9344241211 1.9344241211 0.6476797050 0.5586502330 0.1500908204
0.7198189698 0.7265826268 1.5387327889 1.5860783877 1.9344241211 1.9344241211 1.9344241211 0.7198189698 0.7265826268 0.2833049588
0.1798585572 0.0659280757 -2.2409900996 -3.0385034703 1.9344241211 3.1267541757 1.9344241211 0.1798585572 0.0659280757 0.6762696109
0.5855962154 0.8876320436 0.5991735081 2.7134243051 1.9344241211 32.1289806930 1.9344241211 0.5855962154 0.8876320436 0.8091670438
0.7036962727 0.7786078381 1.4258739090 1.9502548665 1.9344241211 1.9344241211 1.9344241211 0.7036962727 0.7786078381 0.6397598619
0.1604198942 0.4674432913 -2.3770607409 -0.2278969609 1.9344241211 1.9344241211 1.9344241211 0.1604198942 0.4674432913 0.3986091486
0.8871862539 0.8197094436 2.7103037774 2.2379661049 1.9344241211 1.9344241211 1.9344241211 0.8871862539 0.8197094436 0.3112702716
0.8242269024 0.1602547799 2.2695883167 -2.3782165408 12.0613254106 1.4218116343 1.4218116343 0.8242269024 0.1602547799 0.3160813582
0.1372287105 0.5151765031 -2.5393990264 0.1062355218 1.9344241211 1.9344241211 1.9344241211 0.1372287105 0.5151765031 0.1588970117
0.7204229618 0.2947736913 1.5429607325 -1.4365841608 1.9601582286 1.9344241211 1.9344241211 0.7204229618 0.2947736913 0.1224954409
0.5411101436 0.4488307927 0.2877710051 -0.3581844511 3.2221866800 1.5083002758 1.5083002758 0.5411101436 0.4488307927 0.8761630641
0.2370340921 0.5011455388 -1.8407613550 0.0080187719 1.9344241211 1.9344241211 1.9344241211 0.2370340921 0.5011455388 0.3321394704
0.8306748798 0.9771652585 2.3147241589 3.3401568094 1.9344241211 1.9344241211 1.9344241211 0.8306748798 0.9771652585 0.4754648233
0.4627961970 0.3458192252 -0.2604266211 -1.0792654234 1.5671091611 4.7898567518 1.5671091611 0.4627961970 0.3458192252 0.3458168536
0.8067602395 0.0439634413 2.1473216764 -3.1922559110 1.3737626190 3.6429151092 1.3737626190 0.8067602395 0.0439634413 0.2592326347
0.4612934747 0.6763155429 -0.2709456768 1.2342088005 1.9344241211 1.9344241211 1.9344241211 0.4612934747 0.6763155429 0.3965555530
0.2666993919 0.0211358688 -1.6331042567 -3.3520489182 1.9344241211 1.9344241211 1.9344241211 0.2666993919 0.0211358688 0.0541104168
0.7800366518 0.2890680507 1.9602565623 -1.4765236452 3.6237355773 1.9913772153 1.9913772153 0.7800366518 0.2890680507 0.0947653172
0.7538324459 0.7884731792 1.7768271211 2.0193122547 1.9344241211 1.9344241211 1.9344241211 0.7538324459 0.7884731792 0.3690158834
0.2440880677 0.8606682396 -1.7913835260 2.5246776771 1.9344241211 2.5479726201 1.9344241211 0.2440880677 0.8606682396 0.6514285602
0.5435295461 0.8368476004 0.3047068225 2.3579332030 1.9344241211 1.9344241211 1.9344241211 0.5435295461 0.8368476004 0.0779840269
0.0738187713 0.8754387151 -2.9832686012 2.6280710057 1.9344241211 1.9344241211 1.9344241211 0.0738187713 0.8754387151 0.3040938149
0.9599452672 0.8811531661 3.2196168703 2.6680721626 1.9344241211 1.9344241211 1.9344241211 0.9599452672 0.8811531661 0.5898666471
0.1822021880 0.3240961719 -2.2245846839 -1.2313267966 1.8979879820 1.4366962153 1.4366962153 0.1822021880 0.3240961719 0.0418194652
0.0210139703 0.4638627684 -3.3529022081 -0.2529606211 2.5084740940 1.9344241211 1.9344241211 0.0210139703 0.4638627684 0.7457530172
0.1149344023 0.1116384949 -2.6954591836 -2.7185305354 2.5084740940 1.9344241211 1.9344241211 0.1149344023 0.1116384949 0.8347827783
0.5823557676 0.6598830379 0.5764903733 1.1191812650 1.9344241211 1.9344241211 1.9344241211 0.5823557676 0.6598830379 0.4003406218
0.4085457772 0.1556433848 -0.6401795596 -2.4104963064 1.9344241211 1.9344241211 1.9344241211 0.4085457772 0.1556433848 0.4600572483
0.1768311469 0.5356544775 -2.2621819718 0.2495813423 1.9344241211 1.9344241211 1.9344241211 0.1768311469 0.5356544775 0.1253284170
0.1474016378 0.4646933257 -2.4681885355 -0.2471467201 1.9344241211 1.9344241211 1.9344241211 0.1474016378 0.4646933257 0.9869221193
0.9248989159 0.5632243521 2.9742924114 0.4425704649 2.6890741839 2.3486977404 2.3486977404 0.9248989159 0.5632243521 0.2265098795
0.0400221079 0.2268780580 -3.2198452449 -1.9118535942 2.5084740940 1.9344241211 1.9344241211 0.0400221079 0.2268780580 0.5884430031
0.5514648725 0.9190009730 0.3602541076 2.9330068111 2.6440974120 1.9344241211 1.9344241211 0.5514648725 0.9190009730 0.1266841725
